collection_id	collection_label	pathway_id	pathway_label	ranking_id	pval	padj	log2err	ES	NES	size	direction	nPermSimple	retry_round	leading_edge_genes	model_id
C5:GO:BP	GO biological process	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_BETA_PRODUCTION	Negative Regulation of Interleukin 1 Beta Production	primary_adjacent_state	0.906737631547115	1	0.00834002287789584	0.212581171949928	0.666515757383773	26	positive	10000	0	PYDC2;GHRL;IGF1;CD33	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_ADULT_LOCOMOTORY_BEHAVIOR	Adult Locomotory Behavior	primary_adjacent_state	0.948853806228374	1	0.00539259403743572	0.178526453822465	0.666116674328838	71	positive	10000	0	GBX1;NTSR1;KLHL1;DRD2;GDNF;SPTBN4;NTF4;DMBX1;CXCL12	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_CELL_JUNCTION_ASSEMBLY	Cell Junction Assembly	primary_adjacent_state	0.997098839535814	1	0.000842620079911672	0.157124028726829	0.665582215486092	433	positive	10000	0	RHOD;VSTM5;CLDN11;CDH17;DSCAM;NTM;CRTAC1;DRD2;ACHE;TRPV4;ABI3;NTNG2;ARMCX5-GPRASP2;CDH1;ESAM;NRG3;PLXNB3;GABRG1;ACTN3;AMOT;RTN4RL1;SLITRK4;SDK1;RTN4RL2;LHFPL4;FARP1;NLGN3;CLDN19;GHRL;VEGFA;CDH19;PKP1;SLIT1;LRRC4;JUP;KIRREL3;CASKIN1;JAM3;FN1;ADGRB1;F11R;GJA1;THSD1;WNT3A;ADD2;GABRA2;STON1;EPHA7;CDH3;IGSF11;CDH5;ICAM5;CLDN6;CDH15;CUX2;CDH4;MUSK;WNT4;SFRP1;CNTNAP1;PCDHB11;PCDHB13;CRMP1;PTPN13;PCDHB6;GPM6A;EPHB3;CDHR3;ADGRB2;VLDLR;PCDHB4;CSMD2;ILDR1;GJB6;NLGN4X;NTN1;TESK2;SLC9A1;CDH10;PCDHB5;PTK2B;GABRB2;PCDHB9;PCDHB10;SLITRK5;NEGR1;BSN;LZTS1;FAM107A;SRF;PLXNB2;GABRG2;GABRE;DMTN;SLC12A5;CBLN2;AKAP5;FLRT1;LRRTM2;NRCAM;CNTN5;NPHS1;CORO1C;PCDHB3;RAB17;SLC39A9;ARHGAP4;ABL1;CDH9;EPHB1;PLXNB1;TEK;ECT2;PCDHB14;SRGAP3;SPOCK2;NTRK1;PKP2;PTPRO;RYK;GRID2;CYFIP2;ACTN2;PARD6B;GPM6B;COL17A1;CDH20;RAB40C;ADGRL3;NRXN3;PATJ;SMAD7;ITGB4;LRRN3;CDH24;TLN1;STRN;LRP4;EPHA3;TLN2;UBE3B	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	Regulation of Cellular Response to Vascular Endothelial Growth Factor Stimulus	primary_adjacent_state	0.915235922679794	1	0.00805788174927727	0.209349581221042	0.665522136130393	28	positive	10000	0	VEGFA;TSPAN32;JCAD;SEMA6A;PROX1;DLL1;CADM4;IL12A;ITGB3;PTP4A3;ADGRA2;SPRY2;TNXB;ADGRG1	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_GLYCOSYLCERAMIDE_METABOLIC_PROCESS	Glycosylceramide Metabolic Process	primary_adjacent_state	0.932347670250896	1	0.0281476671868756	-0.190107822486121	-0.664933948368195	16	negative	10000	0	B3GALT1;ST6GALNAC3;PRKCD;GBA2;B4GALT3	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_RENAL_FILTRATION	Renal Filtration	primary_adjacent_state	0.953922106417992	1	0.0314498749144593	-0.168008141363678	-0.664932949683771	24	negative	10000	0	EDNRA;XPNPEP3;CYBA;EMP2;CORO2B;ADGRF5;F2RL1;PPP3CA;COMT;KIRREL1;MYO1E;ITGA3;MCAM;TMEM63C;F2R;GAS6;TBC1D8B;AQP1;RHPN2;PTPRO;EDN1;SULF2;ADORA1;SULF1	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	Negative Regulation of Cell Substrate Adhesion	primary_adjacent_state	0.980592441266599	1	0.0442842613574546	-0.136803200572103	-0.664323878401383	55	negative	10000	0	ITGB1BP1;DUSP22;CUL5;CLASP2;PTPN1;RNF7;SRC;ADAM15;GBP1;TBCD;CORO2B;RCC2;THBS1;ARHGAP6	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_PEPTIDE_TRANSPORT	Peptide Transport	primary_adjacent_state	0.984263088873197	1	0.00228145322953107	0.161163672084367	0.664250362787868	213	positive	10000	0	TNFSF11;CAMP;CDH17;CPLX1;ALOX5;NMU;DRD2;TACR2;TRPV4;CELA2A;PDE8B;CD38;EPHA5;SYT7;ZBED6;GHRL;FAM3B;SLC2A2;SOX4;PLA2G6;GPLD1;TFR2;SLC30A8;BMAL1;GJA1;CLTRN;BMP8A;DOC2B;MLXIPL;ADORA1;MMP7;SIRT4;NKX6-1;TFAP2B;NPFF;BAIAP3;CCDC186;GAL;GIPR;ABCA1;KCNB1;SLC13A3;ILDR1;PER2;REST;SLC16A1;FKBP1B;ILDR2;MAFA;GPR68;KCNJ11;PIM3;C1QTNF12;FOXO1;SNAP25;GPER1;SLC16A10;EXOC3L1;NR1D1;ACVR2B;EDN1;NNAT;RAPGEF3;UCP2;ACVR1C;HLA-DRB1;IRS1;AQP1;OSBP;ABCA12;GIP;HIF1A	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT	Negative Regulation of Cartilage Development	primary_adjacent_state	0.907201369360558	1	0.00850884012789545	0.215506441207416	0.663986065315158	24	positive	10000	0	CHADL;GDF5;FRZB;BMP4;RARA;RARB;EFEMP1;CTSK	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_CIRCADIAN_RHYTHM	Circadian Rhythm	primary_adjacent_state	0.980075226186846	1	0.00278782271390289	0.16311763790577	0.663488884168444	174	positive	10000	0	TOP2A;HCRTR2;NMU;DRD2;CIART;ADRB1;RORC;GHRL;RPE65;SLC6A4;SCN11A;IGF1;MTNR1A;PASD1;BMAL1;AANAT;MTTP;ADORA1;SFPQ;ASS1;FXR1;NGF;SIK1;NGFR;PPARGC1A;PIWIL2;NAMPT;KCND2;NFIL3;EP300;PROX1;PER2	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_POSTSYNAPTIC_DENSITY_ORGANIZATION	Postsynaptic Density Organization	primary_adjacent_state	0.927846934071	1	0.00710244474168236	0.195438018802531	0.66294653088456	39	positive	10000	0	ABI3;TMEM108;LRRC4;CASKIN1;RAPSN;CNTNAP1;CSMD2;PTK2B	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	Cellular Response to Molecule of Bacterial Origin	primary_adjacent_state	0.981821874682644	1	0.00267749524159678	0.162859234172542	0.662876092783089	175	positive	10000	0	STAP1;CD200;CXCL13;CAMP;CCL28;HAVCR2;PTAFR;CXCL5;DEFB124;LCN2;CXCL9;IRAK3;SPI1;BMP6;CD80;CD6;IL36G;ASS1;CMPK2;HDAC5;KMO;FCAR;ADAM9;ABCA1;HMGB2;IRGM;PTPN6;AXL;CD36;ANKRD1;LBP;RARA;CD86;IRF5;ADAMTS13;PDCD4	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL	Regulation of Leukocyte Adhesion to Vascular Endothelial Cell	primary_adjacent_state	0.90425796812749	1	0.00885803374252034	0.221790771667022	0.662706653372875	21	positive	10000	0	ALOX5;CCL28;CXCL12	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_NEGATIVE_REGULATION_OF_LIPID_STORAGE	Negative Regulation of Lipid Storage	primary_adjacent_state	0.905301599294799	1	0.00902302583216166	0.226305289028138	0.662525793863694	19	positive	10000	0	CRP;ABCA1;CES1;ABCG1;TREM2;TTC39B;ITGB3;CLSTN3;PPARD;IL6	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_MUSCLE_TISSUE_DEVELOPMENT	Muscle Tissue Development	primary_adjacent_state	0.99499048191564	1	0.00121123146271698	0.157561848407521	0.662121556804077	338	positive	10000	0	XK;ALPK3;FGF9;TLL2;EFEMP2;HMG20B;TBX1;SCX;ACTN3;CXADR;RBM24;ASB2;VEGFA;ERBB3;ABCC9;KLHL41;MYOM1;FES;SCN5A;IGF1;SGCG;BMAL1;GJA1;CCNB1;MYBPC3;RPL3L;TENM4;WNT3A;FGFR2;POPDC2;SEMA3C;LMOD3;DMRTA2;CNTNAP1;RTL1;COL19A1;FOSL2;TFAP2B;SIK1;NPPA;MYLK3;DSP;LOX;SPG11;CENPF;EOMES;NOTCH1;MYL11;KCNK2;MYLK2;GJB6;EP300;PROX1;SLC9A1;HLF;HLX;CHRNA1;BMP4;JPH2;ANKRD1;STRA6;RARA;TIPARP;COL3A1;MYL3;B4GALNT2;NUPR1;VAMP5;SRF;MYORG;NDRG4;KCNJ11;TPM1;IGFBP5;ELN;NPHS1;CITED2;WNT10B;RYR1;IFRD1;ABL1;ID2;EPHB1;MYH15;MTM1;RARB;TTN;CARMN;PAX5;EDN1;NEB;YAP1;PKP2;TBX3;CCNT2;MYH11;ACTN2;MAFF;CSRP2;TGFBR3;BMPR2;DLL1;GREB1L;NR1D2;KDM6B;COL11A1;BTG2;STAC3;SMAD7;ALDH1A2	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_AMINE_BIOSYNTHETIC_PROCESS	Amine Biosynthetic Process	primary_adjacent_state	0.922082542694497	1	0.0077195152091882	0.205293605218235	0.662053566432293	30	positive	10000	0	DDC;SULT1A2;AGMAT;AANAT;ALDH2;SLC6A3;PAOX;OAZ3;GATA3;MOXD1	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_NEGATIVE_REGULATION_OF_GROWTH	Negative Regulation of Growth	primary_adjacent_state	0.981156924323777	1	0.00260596525406687	0.16201226086014	0.661879469195472	185	positive	10000	0	GDF9;HYAL1;ZC3H12D;OSTN;TLL2;ALOX15B;CDH1;ADRB1;BCL11A;DCUN1D3;FGFR3;SEMA3G;SLIT1;DRAXIN;SLC6A4;TRIM46;SEMA6C;GJA1;WNT3A;EPHA7;SFRP1;CDKN2A;CDKN1B;SESN1;NPPA;FRZB;PLAC8;SESN2;BTG1;CDHR2;BCL6;KCNK2;NTN1;SLIT3;PTK6;DUSP10;EAF2;TP53TG5;MINAR1;MT1F;SEMA6D;IP6K2;ING4	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_GENOMIC_IMPRINTING	Genomic Imprinting	primary_adjacent_state	0.900643500643501	1	0.00945082874585569	0.235374220947746	0.661101842559671	16	positive	10000	0	ARID4A;ZFP57;CDKN1C;ARID4B;PIK3CA;ZDBF2;DIRAS3	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_POSITIVE_REGULATION_OF_AXONOGENESIS	Positive Regulation of Axonogenesis	primary_adjacent_state	0.95002163565556	1	0.00537503357270586	0.177437391265141	0.660962916608302	70	positive	10000	0	DSCAM;PLXNB3;L1CAM;ADCY10;BCL11A;VEGFA;RND2;FN1;CXCL12;WNT3A;IST1;CDH4;NGF	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY	Postsynaptic Specialization Assembly	primary_adjacent_state	0.918477608356345	1	0.0079978539879974	0.207795192365871	0.660580735315369	28	positive	10000	0	ABI3;NTNG2;CASKIN1;CSMD2;PTK2B;LRRTM2;ABL1;GRID2;NRXN3;NRXN1;LATS1	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	Regulation of Osteoblast Differentiation	primary_adjacent_state	0.970328872289657	1	0.00379740856656442	0.167328572073417	0.660537040339911	118	positive	10000	0	OSTN;NPNT;VEGFA;HOXA2;NELL1;TENT5A;IGF1;BMP6;RASSF2;FGFR2;RANBP3L;SCUBE3;TP63;WNT4;SUCO;SFRP1;CCN1;NOTCH1;CITED1;NBR1;BMP4;REST;LRP3;CEBPA;ATF4;TOB1;FBN2;IGFBP5;WNT10B;ID2;TMEM119;ACVR2B;YAP1	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_RESPONSE_TO_INTERFERON_ALPHA	Response to Interferon Alpha	primary_adjacent_state	0.906748007968128	1	0.00881349496297316	0.220981148236416	0.660287513793009	21	positive	10000	0	FCAR;LAMP3;AXL;GATA3;KLHL20;PYHIN1;IFITM1;GAS6;IFNAR1	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_ZYMOGEN_ACTIVATION	Zymogen Activation	primary_adjacent_state	0.930445743096138	1	0.00694373976096936	0.191627732419385	0.659659588901702	42	positive	10000	0	F5;F2;MASP2;HPN;HP	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_REGULATION_OF_APPETITE	Regulation of Appetite	primary_adjacent_state	0.903007037747921	1	0.00931832623317323	0.231564147132036	0.65894514337095	17	positive	10000	0	GHRL;CHRNA3;NPFF;SLC22A3;CHRNB4	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_RENIN_ANGIOTENSIN	Regulation of Systemic Arterial Blood Pressure by Renin Angiotensin	primary_adjacent_state	0.90824203187251	1	0.00878678121543491	0.22042245893278	0.65861816066391	21	positive	10000	0	REN;TACR1;SUCNR1;MME;NDST2;PRCP;AGT;F2R;ENPEP	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_BROWN_FAT_CELL_DIFFERENTIATION	Brown Fat Cell Differentiation	primary_adjacent_state	0.936016278543975	1	0.0065773667892489	0.18754678446431	0.658284901408746	46	positive	10000	0	TRPV4;ADRB1;FNDC5;PPARGC1A;PLAC8;MB;EP300;DUSP10;CEBPA;ZNF516;YTHDC1;ALDH6A1;ADRB2;BNIP3;PTGS2;LRG1;SH2B2;RREB1;BMP7	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_INTESTINAL_BARRIER	Establishment of Endothelial Intestinal Barrier	primary_adjacent_state	0.900207630417856	1	0.00958821726093385	0.237839503158766	0.658262449428372	15	positive	10000	0	TJP3;F11R	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_TRABECULA_FORMATION	Trabecula Formation	primary_adjacent_state	0.909113545816733	1	0.00877120130756044	0.220190019558944	0.657923636187577	21	positive	10000	0	VEGFA;SFRP1;SLC40A1;SRF;THBS3;FBN2;WNT10B;TEK;TGFBR3	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_PROTEIN_TRANSPORT_ALONG_MICROTUBULE	Protein Transport along Microtubule	primary_adjacent_state	0.909583175922428	1	0.00894717694952066	0.224638951370525	0.657647464752624	19	positive	10000	0	SPAG17;KIF5C;FHIP2A;HOOK2;FHIP1B;CLIP3;KIF5A;DLG2;HSPB1;MAPK8IP3;BAG3	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_BICARBONATE_TRANSPORT	Bicarbonate Transport	primary_adjacent_state	0.913436850470718	1	0.00839554911530942	0.213337300291949	0.657302834254846	24	positive	10000	0	SLC4A8;SLC4A10;RHAG;SLC4A4;BEST4;SLC26A5	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_RENAL_SYSTEM_DEVELOPMENT	Renal System Development	primary_adjacent_state	1	1	0.218259775284787	-0.10471420774357	-0.656955924121562	260	negative	10000	0	BAX;DTNBP1;BCL2;HELLS;ANKS6;PLCE1;PYGO1;NDUFS6;IFT25;FADD;NRP1;HYAL2;SIX1;ZNG1A;MPV17;EDNRA;ADAMTS6;FBN1;TRAF3IP1;EFNB2;FOXC1;CC2D2A;NUP107;NUP85;INVS;NUP160;ZMPSTE24;ZBTB14;ACAT1;CD2AP;SMAD5;PTK7;AP1B1;PKD2;TNS2;MMP17;RPGRIP1L;NLE1;CEP290;IRX3;SNX17;WFS1;NOTCH2;DYNC2H1;NKX3-1;SMAD1;PDGFRB;SDC4;PDGFRA;AMPD2;ERBB4	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_SYNAPTIC_MEMBRANE_ADHESION	Synaptic Membrane Adhesion	primary_adjacent_state	0.914537229490158	1	0.00837555935526237	0.212998125848444	0.656257820922825	24	positive	10000	0	NTNG2;LRRC4;TENM4;CDH10;SPARCL1;SLITRK5;CDH9	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS	Central Nervous System Projection Neuron Axonogenesis	primary_adjacent_state	0.962187318208261	1	0.0324135636295584	-0.160251250894779	-0.656176765939036	27	negative	10000	0	CDH11;NIN;NFIB;MYCBP2;PAFAH1B1;TSKU;FBXO45;PRDM8	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_POST_EMBRYONIC_DEVELOPMENT	Post Embryonic Development	primary_adjacent_state	0.960554371002132	1	0.00478464988232506	0.172560818101861	0.656008374596378	83	positive	10000	0	DSCAM;KDM5B;VEGFA;SLC18A2;ZFY;PRDM1;FGFR2;SLC4A10;ITPR1;SEMA3C;ALX4;BMP4;TIPARP;SCUBE1;GATA3;CRB1;GABRG2;LLGL2;ABL1;ACVR2B;ETNK2;IGF2R;BCL2L11;STK36;CSRNP1;IREB2;PSEN1;LHX1;KLF4;SELENOP;TBCE;RAB3A;ASL;ALDH5A1	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_CELL_MIGRATION_INVOLVED_IN_HEART_DEVELOPMENT	Cell Migration Involved in Heart Development	primary_adjacent_state	0.904890604890605	1	0.00937667361850873	0.233553936212213	0.655989160347496	16	positive	10000	0	SEMA3C;DCHS1;NOTCH1;FOLR1;BMP4;NDRG4;EDN1	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_POSITIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	Positive Regulation of Fat Cell Differentiation	primary_adjacent_state	0.948027689264916	1	0.00575514759442355	0.179394356418742	0.655611736855839	60	positive	10000	0	WNT5B;LPL;DKKL1;FNDC5;SFRP1;FRZB;AAMDC;SULT1E1;CEBPA;RARRES2;ID2;PTGS2;TPH1;RREB1;ZNF385A;BMP7;ASXL2;CMKLR1;HTR2C;CDS1;ZBTB16;XBP1;TRPM4;AXIN2;CBX4;NOCT;ZBTB7C;PPARD;ZC3H12A	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_NEURON_MIGRATION	Neuron Migration	primary_adjacent_state	0.98056464811784	1	0.00300179025854787	0.162623660692711	0.655604265890563	155	positive	10000	0	GFRA3;DRD2;ABI3;NTNG2;NRG3;ASPM;VEGFA;AUTS2;CAMK2A;SEPTIN14;DCDC2;KIRREL3;TRIM46;FILIP1;CXCL12;KIF20B;SEMA3A;FAT3;NKX6-1;NEXMIF;EOMES;GPM6A;IGSF10;SEMA6A;ASTN1;NTN1;PTK2B;AXL;ZMIZ1;COL3A1;UNC5D;GATA3;SRF;PLXNB2;NDE1;KIAA0319;DDIT4;GNRH1;NRCAM;SEMA3E;CELSR2;CTNNA2;DCC;MATN2;USP9X;ADGRL3;PEX5;SH3RF1;MYH10;STAT3;CAMK2B;WASF2;MARK1;NEO1;SEPTIN4;PSEN1;LHX1;ABI1	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_REGULATION_OF_HEART_GROWTH	Regulation of Heart Growth	primary_adjacent_state	0.980718667835232	1	0.0406537915299785	-0.138076914567077	-0.655536169957229	48	negative	10000	0	NKX2-5;TOMM70;PAK1;AKAP6;MAPK14;G6PD;NRG1;YY1;BMPR1A;CDK1;ERBB4;MEF2C	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_REGULATION_OF_PROTEIN_SECRETION	Regulation of Protein Secretion	primary_adjacent_state	0.986876640419948	1	0.00218869603087464	0.159177643841155	0.655371609839796	209	positive	10000	0	CD200;CAMP;ALOX5;NMU;DRD2;ACHE;HCAR2;CELA2A;PDE8B;CD38;EPHA5;SYT7;ZBED6;GHRL;SLC2A2;SOX4;PLA2G6;GPLD1;IGF1;SLC30A8;BMAL1;BMP8A;CD33;ADAM8;BMP6;DOC2B;MLXIPL;SIRT4;NKX6-1;TFAP2B;NPFF;BAIAP3;ADAM9;GIPR;KCNB1;PER2;REST;SLC16A1;FKBP1B;ANKRD1;DRD4;SAA1;EXPH5;C1QTNF3;GPR68;ABCG1;P2RX7;KCNJ11;PIM3;C1QTNF12;FOXO1;SNAP25;GPER1;NR1D1;TREM2;NNAT;RAPGEF3;ADORA2A;OPRM1;APBB3;UCP2;ACVR1C;HLA-DRB1;IRS1;OSBP;ABCA12;GIP;HIF1A;APBB1;ANG;ABAT;RAB11FIP5;MYH10;RSAD2;STXBP4;NEO1;TLR2;PFKL	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	Positive Regulation of Response to Wounding	primary_adjacent_state	0.983656792645557	1	0.0442078566868354	-0.134956873967132	-0.655358014694392	55	negative	10000	0	ST3GAL4;TMEM97;FERMT1;MYLK;HMGB1;HRAS;PRKCE	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_INNER_EAR_RECEPTOR_CELL_STEREOCILIUM_ORGANIZATION	Inner Ear Receptor Cell Stereocilium Organization	primary_adjacent_state	0.927063567362429	1	0.00762577227622589	0.203152690579151	0.655149307672135	30	positive	10000	0	PDZD7;CDH23;MYO7A;ANKRD24;IFT27;WHRN;ADGRV1;REST;TECTA;HES1	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID	Cellular Response to Fatty Acid	primary_adjacent_state	0.9303254611679	1	0.0073997028501389	0.199570823261818	0.655093744234708	33	positive	10000	0	CD4;CAMP;AKR1C4;LPL;CCNB1;ASS1;KCNK2;KCNK4;PDK4;HES1;EDN1;IRS1;PDK3;ID3;AKR1C3	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_REGULATORY_NCRNA_PROCESSING	Regulatory Ncrna Processing	primary_adjacent_state	0.993421052631579	1	0.0457215328459934	-0.132251987173955	-0.654836467033746	59	negative	10000	0	DGCR8;NUP155;DROSHA;SRSF3;TERT;ZMPSTE24;TARBP2;METTL14;DICER1;HNRNPA2B1;SMAD1;NCBP1;NCBP2;DDX5;SPOUT1;TRUB1	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_INFLAMMATORY_CELL_APOPTOTIC_PROCESS	Inflammatory Cell Apoptotic Process	primary_adjacent_state	0.912101750409268	1	0.0089025938381817	0.223666751712581	0.654801276963819	19	positive	10000	0	HCAR2;CDKN2A;FCAR;PLEKHO2;ITPKB	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_NEGATIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS	Negative Regulation of Cold Induced Thermogenesis	primary_adjacent_state	0.937835063305578	1	0.00671082825925523	0.188282256927205	0.654235498966094	44	positive	10000	0	ACTN3;BMAL1;ADAMTS5;CIDEA;NOTCH1;NOVA2;ATF4;DDIT3;WNT10B;NR1D1;ACVR2B;LGR4	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	Positive Regulation of Protein Localization to Plasma Membrane	primary_adjacent_state	0.988700564971751	1	0.0466040845253941	-0.130429414663893	-0.653704706670512	61	negative	10000	0	COMMD1;RER1;EZR;ZDHHC5;RHOG;PGRMC1;STAC;CIB1;PRKCE;RACK1;PLS1;PTPN9;RANGRF	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_RESPONSE_TO_PROSTAGLANDIN	Response to Prostaglandin	primary_adjacent_state	0.925321167006844	1	0.00787103414787867	0.205446120305663	0.653113037284566	28	positive	10000	0	PTGER4;SCN11A;AANAT;CCR7;SFRP1	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_STEROID_HORMONE_BIOSYNTHETIC_PROCESS	Steroid Hormone Biosynthetic Process	primary_adjacent_state	0.93256464011181	1	0.00719954257312457	0.19556472219491	0.653037196988155	36	positive	10000	0	SRD5A2;CYP11A1;HSD17B6;BMP6;WNT4;SERPINA6;ADM;REST;CYP19A1;DGKQ	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	Morphogenesis of a Branching Structure	primary_adjacent_state	0.981455064194008	1	0.00282377377091157	0.161041708175131	0.652574068953063	164	positive	10000	0	WNT6;DRD2;GDNF;NPNT;FGF7;KDM5B;VEGFA;FOXA1;RASIP1;HOXA13;SPINT1;IGF1;PRDM1;FGFR2;NFATC4;EPHA7;SEMA3C;SULF1;FGF1;WNT4;SFRP1;DCHS1;NOTCH1;PROX1;CITED1;HOXB13;BMP4;ADM;DLX2;SRF;EGF;PDGFA;WNT2B;EXT1;LAMA5;SEMA3E;LLGL2;ABL1;ESR1;CLIC4;EDN1;YAP1;TBX3;PKHD1;LGR4;GREB1L;PBX1;HOXA5;FOXF1;HOXA11;ST14;TFAP2C;AGT;BMP7;RDH10;LHX1;CTNND1;CTNNBIP1;LAMA1;FRS2;ACVR1;MET	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_TISSUE_REGENERATION	Tissue Regeneration	primary_adjacent_state	0.947694349220391	1	0.00589529791195999	0.18020956141719	0.65237558432198	56	positive	10000	0	LGR6;CAPN3;GNAT2;IGF1;CCNB1;ASCL3;CDKN1B;NOTCH1;DUSP10;EPPK1;B4GALNT2;NINJ2;WNT10B;IFRD1;MUSTN1;YAP1	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_NEGATIVE_REGULATION_OF_CAMP_PKA_SIGNAL_TRANSDUCTION	Negative Regulation of Camp Pka Signal Transduction	primary_adjacent_state	0.918623038559786	1	0.00821564112760344	0.209735282165698	0.652207537002876	25	positive	10000	0	PDE8B;PDE11A;PDE1A;PRKAR2B;PDE1B;PDE4C;PDE4D;PDE10A;PDE7B;PDE6A	initial_ploidy_adjusted_grch_human_only_v3
