rank	gene_id	gene_symbol	moderated_t	p_value	fdr	fitted_log_expr_difference	average_expression	B	contrast_id	model_id	symbol_resolution_rank	retained_for_gsea
11917	GRCm39-Tmem156	Tmem156	1.56647910699367	0.118654801524841	0.231155474181696	0.273876111112459	0.582749945392068	-4.95320133927915	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11918	GRCm39-Rin3	Rin3	1.56633748057276	0.11868793988884	0.23120155669943	0.280160388037503	1.1083300743042	-5.01797358255566	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11919	GRCm39-Hagh	Hagh	1.56630968636377	0.118694444155769	0.23120155669943	0.245124433058557	0.195917186751623	-4.92365558942828	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11920	GRCh38-ENSG00000270638	ENSG00000270638	1.56609360474592	0.118745020131604	0.231284495403478	0.29176412076895	1.21639830251706	-5.02070021221913	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11921	GRCm39-Mbd5	Mbd5	1.56581178430181	0.118811008467123	0.231397440194352	0.271988345589572	0.948946126227039	-4.99828580800126	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11922	GRCh38-ENSG00000207751	ENSG00000207751	1.56520429810107	0.118958011679465	0.231668144488147	0.301346710794198	1.48358159043408	-5.02716349024391	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11923	GRCm39-Ezr	Ezr	1.5646614980741	0.119080648494496	0.231875750067853	0.255373678580682	2.07200375230735	-5.12724610937873	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11924	GRCm39-Fbxl3	Fbxl3	1.56449777123151	0.119119067130932	0.231934944093229	0.268144682307964	0.881571188120473	-4.99779231076363	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11925	GRCm39-Pik3r1	Pik3r1	1.56430244082429	0.119164914362128	0.232008593280476	0.260284762746508	0.91474493272531	-4.99931933090047	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11926	GRCh38-UNC5C	UNC5C	1.56425377547719	0.119318261192925	0.232182113316409	0.430024191556723	2.62500573025902	-5.19945929084981	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11927	GRCh38-ZMYM2	ZMYM2	1.56418892681612	0.119191564346144	0.232039379719119	0.147679857088994	5.25843735503842	-5.55238250860184	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11928	GRCh38-SMIM27	SMIM27	1.5641667438281	0.119196772854123	0.232039379719119	0.173836313103681	3.08123465992949	-5.25203455747443	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11929	GRCh38-LINC02968	LINC02968	1.56413953538804	0.119225016539994	0.232078740636	0.316085115498738	1.12167605550675	-5.0179535869636	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11930	GRCm39-Zbtb1	Zbtb1	1.5640034652344	0.119235115769256	0.232082779344399	0.250203459966931	0.137533475451891	-4.93324941451258	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11931	GRCm39-Slc25a3	Slc25a3	1.56389844474529	0.119259783002987	0.23211517119868	0.185192760421952	2.86279540955683	-5.22551191507876	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11932	GRCh38-ENSG00000244701	ENSG00000244701	1.56378160087599	0.119287232045733	0.232152972560844	0.298817260639008	0.766820999731401	-4.96056738049117	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11933	GRCm39-Cfd	Cfd	1.5637178107553	0.119302219768183	0.232166518647247	0.272938384073467	1.45826044576296	-5.06405750926159	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11934	GRCm39-Ahr	Ahr	1.56356496221112	0.119338138137678	0.232199623761931	0.279457869233379	0.916898527911437	-5.01163160376674	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11935	GRCm39-Slc7a11	Slc7a11	1.56352776078143	0.119346881511584	0.232199623761931	0.236103266505057	2.02256845124384	-5.12418808970323	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11936	GRCh38-ENSG00000290916	ENSG00000290916	1.56349254725453	0.119355158138409	0.232199623761931	0.246711708105951	0.477969198892264	-4.94235782506582	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11937	GRCh38-ENSG00000289853	ENSG00000289853	1.56345229262478	0.119364620186332	0.232199623761931	0.286203502726059	0.42592345607451	-4.93949439172336	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11938	GRCm39-Galnt6	Galnt6	1.56333695003953	0.119391735302816	0.232231338249247	0.261183535602265	0.814175205809588	-4.98630366567039	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11939	GRCh38-ENSG00000271851	ENSG00000271851	1.56310911807711	0.119445309071183	0.232304298900999	0.267425922327584	0.0940105388770933	-4.92163811204807	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11940	GRCh38-C6orf132	C6orf132	1.56307440610965	0.119453473114856	0.232304555502143	0.280561752847668	0.770508651490503	-4.9775538743889	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11941	GRCh38-C8orf44	C8orf44	1.56251446743932	0.119585228108644	0.232513880158534	0.212961594098819	2.98341722554514	-5.23953388685375	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11942	GRCh38-IGFBP7	IGFBP7	1.56229539043778	0.119777554439835	0.232762643923195	0.215653093414759	7.68977926206021	-5.81518806827532	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11943	GRCh38-TOP1	TOP1	1.56226166329065	0.11964475111018	0.232586281222294	0.0872732266300192	8.0620639926178	-5.84180381286748	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11944	GRCh38-GCNA	GCNA	1.56219047445863	0.119661516810714	0.232586281222294	0.256210576500034	2.31648556541657	-5.16066249022001	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11945	GRCh38-OLFM2	OLFM2	1.56218432420852	0.119670086788071	0.232586281222294	0.310830614985984	0.909418654843228	-5.00820114667056	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11946	GRCh38-FTCDNL1	FTCDNL1	1.56217379455275	0.119670716093941	0.232586281222294	0.323946490265911	0.562391090876296	-4.96969809071394	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11947	GRCh38-ENSG00000277287	ENSG00000277287	1.56194257473699	0.119719914199156	0.23266626518398	0.282497413690799	0.423424487859622	-4.95678415476708	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11948	GRCh38-ENSG00000243797	ENSG00000243797	1.56150014870176	0.119953704739468	0.233026669027061	0.270088625881564	4.41124878124543	-5.45681468289706	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11949	GRCh38-RHCE	RHCE	1.56084715996547	0.119978228620382	0.233051403739226	0.307517740175129	0.824980085270868	-4.98379471929473	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11950	GRCh38-EVA1A-AS	EVA1A-AS	1.56082883716401	0.119982553131771	0.233051403739226	0.295132309157376	0.887028847391346	-4.9823453707414	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11951	GRCh38-DIO1	DIO1	1.56048284057939	0.120064237634549	0.233179330167687	0.261481797229386	0.199895884375199	-4.93872925099528	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11952	GRCm39-Tecpr1	Tecpr1	1.56048156618071	0.120064538581606	0.233179330167687	0.265858008697197	0.264714349185208	-4.93642549821162	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11953	GRCh38-SPATA2L	SPATA2L	1.56013611675458	0.120146137800082	0.233322137746189	0.215644222589577	2.89970005333781	-5.24512466498103	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11954	GRCh38-ZNF253	ZNF253	1.55973519754607	0.120240894435642	0.233490475954589	0.24198769481592	1.88405941129177	-5.10662799852289	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11955	GRCm39-Egr3	Egr3	1.55909265140699	0.120392882066792	0.233769918438118	0.261237108306073	0.232949325098623	-4.9309449900337	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11956	GRCm39-Cstf3	Cstf3	1.55876342799414	0.120470815095626	0.233858882641773	0.273232235538806	1.03207300314939	-5.0160061652654	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11957	GRCh38-PRKAB2	PRKAB2	1.55872831887794	0.120479128392311	0.233858882641773	0.156616504610203	3.76579811853927	-5.34632481579958	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11958	GRCh38-FAM13C	FAM13C	1.5585360522881	0.120524662169468	0.233931566959624	0.307173760098585	0.42499437895502	-4.95625782284078	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11959	GRCm39-Setd2	Setd2	1.55843735339859	0.120548041925174	0.233961244702717	0.270522620553551	0.728132628095824	-4.98289922081789	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11960	GRCh38-NEB	NEB	1.55840052801559	0.12059252133809	0.234016163589657	0.311412015011506	1.32032969498355	-5.0600785880385	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11961	GRCh38-PCDHGA7	PCDHGA7	1.55797407389383	0.12065783116003	0.23410883935218	0.23862496866345	0.156325412363922	-4.94008750013812	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11962	GRCh38-MIR4307HG	MIR4307HG	1.55794568157773	0.120664562209492	0.23410883935218	0.261613922459391	1.11656894978846	-5.01577162022159	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11963	GRCh38-ARHGAP11A-DT	ARHGAP11A-DT	1.5578939688558	0.120676822655985	0.234113889796206	0.268254097585404	0.487059513763769	-4.94888400847157	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11964	GRCh38-COL15A1	COL15A1	1.55785392689551	0.120686316783546	0.234113889796206	0.317098450937125	0.617950755726216	-4.97778917940771	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11965	GRCm39-Actg1	Actg1	1.5578322812527	0.120691449307151	0.234113889796206	0.12367807667224	6.10646175883385	-5.65428888317735	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11966	GRCh38-ATP8B1-AS1	ATP8B1-AS1	1.55770766858777	0.120721000282121	0.234139804865846	0.266981441260881	1.41907926603956	-5.03518911427263	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11967	GRCh38-EHBP1-AS1	EHBP1-AS1	1.55763265020355	0.120738793087754	0.234151514103135	0.276501116673009	1.02652532964319	-5.01026042618072	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11968	GRCm39-Inhba	Inhba	1.55761394699996	0.120743229421691	0.234151514103135	0.267232405281025	0.388342658758526	-4.95134994535853	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11969	GRCh38-ENSG00000286769	ENSG00000286769	1.55745177644621	0.120781701089777	0.234209746860786	0.270530358499023	0.360654837334723	-4.95361025972716	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11970	GRCh38-HDX	HDX	1.55732348044608	0.120935125295797	0.234429336045914	0.264406986074049	4.30652067287444	-5.43956968919409	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11971	GRCh38-IGF1R	IGF1R	1.55721615526203	0.120862637481265	0.234335938944368	0.168322201922215	5.7173723719078	-5.60896079298356	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11972	GRCm39-Ran	Ran	1.55702580511193	0.120882800130955	0.234343611863227	0.253816014174372	1.56133445067352	-5.06687877642708	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11973	GRCh38-HES1	HES1	1.55669958308895	0.121064956754761	0.234602390570264	0.185722815522899	6.56635904937571	-5.70149033739562	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11974	GRCh38-LZTS2	LZTS2	1.5566325772863	0.120976187067465	0.234493216430885	0.154724530657646	3.90868530829844	-5.38828565356812	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11975	GRCh38-ENSG00000229964	ENSG00000229964	1.55656673708444	0.120991828885827	0.234507818994498	0.285263133639893	0.870286502784518	-4.9903067350023	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11976	GRCh38-ENSG00000254459	ENSG00000254459	1.55655868186061	0.121022058892361	0.234534976365911	0.243365536041102	3.10121896658246	-5.26836383080394	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11977	GRCm39-Tkt	Tkt	1.55651566466939	0.121003963381944	0.2345156221224	0.266924610878125	1.69550811265058	-5.08946241552963	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11978	GRCm39-Arhgap26	Arhgap26	1.55627274571517	0.121119829738324	0.234677277128143	0.278856286782644	2.54846191409046	-5.20212745547668	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11979	GRCh38-MGC16275	MGC16275	1.55615164991471	0.121090478847054	0.234636126840044	0.287470656394858	0.232008985032349	-4.93731363555852	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11980	GRCm39-Ube2q2	Ube2q2	1.55597281032906	0.121133001533909	0.234687075988995	0.273933429905632	0.45122563861535	-4.96628334757764	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11981	GRCh38-AFMID	AFMID	1.55532109642065	0.121349191496686	0.235035736870994	0.219644180955514	4.23733795148706	-5.4297595182649	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11982	GRCh38-SP2-DT	SP2-DT	1.5546174798161	0.121455640858188	0.235217627219801	0.173591040820265	3.51211004247664	-5.32382539550667	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11983	GRCh38-ARAP1	ARAP1	1.55451801954695	0.121479344211243	0.235247779931541	0.159973027339437	3.68290567472344	-5.35295788465619	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11984	GRCh38-WNK4	WNK4	1.55386850732149	0.121634225412129	0.235531940771933	0.270676056385614	0.925455265803937	-5.00460849888196	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11985	GRCm39-Gusb	Gusb	1.55383203626655	0.121642926823976	0.235533020660309	0.26402534656919	0.891640325725105	-5.0090807344217	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11986	GRCh38-ENSG00000249413	ENSG00000249413	1.55364493738931	0.121777749115916	0.235762504848419	0.188507985803089	6.02363305030854	-5.64689972028837	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11987	GRCh38-ENSG00000289038	ENSG00000289038	1.55316981183937	0.121801008252213	0.235791751048896	0.25136908923695	0.886365497154764	-5.00612573295349	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11988	GRCh38-SERPINA5	SERPINA5	1.55307343588117	0.121854950402386	0.235880387894907	0.320930415066664	1.04303764371596	-5.02979042100109	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11989	GRCh38-ENSG00000287269	ENSG00000287269	1.5529057363649	0.12186409152048	0.235882295205148	0.271270300795299	1.50157442029641	-5.07222408743165	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11990	GRCh38-SNPH	SNPH	1.55282150446768	0.12188421853769	0.23590546533809	0.259475128002451	0.365832162615393	-4.94844373369752	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11991	GRCh38-C1QTNF12	C1QTNF12	1.55271241430107	0.121910289269275	0.235940135589266	0.265443073822069	0.155482109449931	-4.93971600740877	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11992	GRCm39-Snrk	Snrk	1.55236534134482	0.121993263116155	0.236069125909636	0.246670342930439	0.2208425886666	-4.95089282779469	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11993	GRCh38-LINC02976	LINC02976	1.55214704829758	0.122045472641381	0.2361478754395	0.247778032287916	1.8792108319755	-5.09445694517208	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11994	GRCm39-Ubr3	Ubr3	1.55209278580178	0.122058453424559	0.2361478754395	0.286012011253462	0.569389860709319	-4.9713959333663	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11995	GRCh38-ENSG00000272366	ENSG00000272366	1.55139121965619	0.122226381336222	0.236409509864658	0.259782880893436	0.120564493420783	-4.94294255099752	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11996	GRCh38-PDK4	PDK4	1.55102810713685	0.122390298600927	0.236647427205242	0.383516508915694	0.420304192064377	-4.96663778882649	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11997	GRCm39-Ifngr2	Ifngr2	1.55098494700391	0.122323710443697	0.236581941517494	0.249374839884796	1.32409630152481	-5.0564593327717	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11998	GRCm39-Mrgpra2b	Mrgpra2b	1.55094185094902	0.122334038368601	0.236583509898677	0.288489158235735	0.853790725486114	-4.99658996622608	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
11999	GRCh38-USP26	USP26	1.55073890117014	0.1224109994731	0.236667424373389	0.346730264969928	0.374277927917663	-4.96164467340117	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
12000	GRCh38-KLHL20	KLHL20	1.55042012788489	0.122459123191962	0.236726065862656	0.128955451698345	4.91083384103702	-5.52074093179715	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
12001	GRCm39-Usp8	Usp8	1.55040100783059	0.122463709198432	0.236726065862656	0.248922934412091	0.931402358630842	-5.01222721834947	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
12002	GRCh38-MLF1	MLF1	1.55021276635675	0.122613817460499	0.236937050083019	0.195563357641134	6.00768680859399	-5.65899704354828	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
12003	GRCh38-NABP1	NABP1	1.54991345365343	0.122593776605344	0.236914152544418	0.157460302913278	5.98547626011409	-5.65673838142003	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
12004	GRCh38-ENSG00000257869	ENSG00000257869	1.54974528547663	0.122759559800724	0.237155299482769	0.368209348106803	3.01735642886465	-5.27032436855069	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
