"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","gene_symbol","cluster"
7.63909065917167e-26,-0.297374291381124,0.278,0.395,5.5232153283943e-21,"GRCh38-DENND2A","DENND2A","5"
7.72257928720797e-26,-0.263553674242382,0.873,0.933,5.58357927623711e-21,"GRCh38-EIF4G1","EIF4G1","5"
7.73235618330268e-26,-0.280638300599264,0.859,0.908,5.59064816765151e-21,"GRCh38-RIF1","RIF1","5"
8.87139588967434e-26,-0.287491563228593,0.681,0.78,6.41419665615234e-21,"GRCh38-GOT2","GOT2","5"
1.03775027060412e-25,-0.29007871199946,0.922,0.959,7.50314200652193e-21,"GRCh38-EIF1AX","EIF1AX","5"
1.07899182254188e-25,-0.269122773754029,0.664,0.759,7.80132667534232e-21,"GRCh38-USP22","USP22","5"
1.08716730715276e-25,-0.388219810806032,0.801,0.872,7.86043706417588e-21,"GRCh38-EZR","EZR","5"
1.21386141473204e-25,-0.369561145494268,0.715,0.803,8.77646080079561e-21,"GRCh38-SLBP","SLBP","5"
1.2869410814415e-25,-0.272456569464876,0.741,0.827,9.30484140703832e-21,"GRCh38-NAA15","NAA15","5"
1.33158617589448e-25,0.309792967553103,0.214,0.131,9.62763436895226e-21,"GRCh38-PLCL1","PLCL1","5"
1.37305273470694e-25,-0.254620150332057,0.824,0.873,9.92744588247815e-21,"GRCh38-EPHX1","EPHX1","5"
1.43919225418889e-25,-0.253849696114689,0.32,0.44,1.04056478362365e-20,"GRCh38-ABLIM3","ABLIM3","5"
1.45686858330351e-25,0.40384712779585,0.949,0.963,1.05334512310011e-20,"GRCh38-LY6E","LY6E","5"
1.49924121475393e-25,-0.317399056667828,0.425,0.524,1.08398138309139e-20,"GRCh38-PCK2","PCK2","5"
1.56029841045214e-25,-0.343452408245906,0.698,0.767,1.12812695672511e-20,"GRCh38-AHRR","AHRR","5"
1.60400231348615e-25,-0.258091969158956,0.659,0.754,1.15972575269675e-20,"GRCh38-SLC25A11","SLC25A11","5"
1.61269697195075e-25,-0.332306889554503,0.786,0.847,1.16601216465983e-20,"GRCh38-RESF1","RESF1","5"
1.62482579506905e-25,-0.281443867237419,0.959,0.971,1.17478154635082e-20,"GRCh38-KRT18","KRT18","5"
1.74866764173901e-25,-0.264114931701286,0.796,0.865,1.26432167833014e-20,"GRCh38-TMA16","TMA16","5"
1.87273597067358e-25,-0.290862296583295,0.718,0.797,1.35402556151641e-20,"GRCh38-CTCF","CTCF","5"
1.87584397137867e-25,-0.264629703862143,0.397,0.518,1.3562727081862e-20,"GRCh38-ZFYVE28","ZFYVE28","5"
2.07779658529262e-25,-0.291049162930768,0.738,0.806,1.50228848709827e-20,"GRCh38-NXN","NXN","5"
2.19248590164107e-25,-0.272809304206377,0.567,0.674,1.58521115660453e-20,"GRCh38-FH","FH","5"
2.37132912331549e-25,-0.293327343142383,0.601,0.699,1.71451838273957e-20,"GRCh38-SRRT","SRRT","5"
2.43406599110967e-25,-0.31640652354736,0.677,0.755,1.75987839289212e-20,"GRCh38-SLC27A4","SLC27A4","5"
2.49142199220182e-25,-0.323271371285298,0.795,0.869,1.80134792880176e-20,"GRCh38-LSM5","LSM5","5"
2.56982012394149e-25,-0.262817533856469,0.845,0.901,1.85803134601217e-20,"GRCh38-MRPS26","MRPS26","5"
3.32851461001585e-25,-0.544293486532296,0.07,0.158,2.40658263333366e-20,"GRCh38-BUB1B","BUB1B","5"
3.39892282613263e-25,-0.402169811782502,0.721,0.802,2.45748918175041e-20,"GRCh38-OXCT1","OXCT1","5"
3.40723501873181e-25,0.361089406573774,0.713,0.636,2.46349906324348e-20,"GRCh38-EPAS1","EPAS1","5"
3.45618455351569e-25,-0.270011335665246,0.581,0.705,2.49889055588291e-20,"GRCh38-MICAL2","MICAL2","5"
3.75454822045768e-25,-0.375494375407037,0.792,0.861,2.71461345435531e-20,"GRCh38-LSM3","LSM3","5"
3.96645522977032e-25,-0.25345109337867,0.32,0.44,2.86782646022854e-20,"GRCh38-FAM107B","FAM107B","5"
4.09135118098252e-25,-0.350877704943986,0.679,0.757,2.95812873087398e-20,"GRCh38-PINCR","PINCR","5"
4.30286164786649e-25,-0.286499926412212,0.519,0.632,3.11105502864043e-20,"GRCh38-SOGA1","SOGA1","5"
4.75044073786707e-25,0.264113100926861,0.275,0.183,3.43466366229265e-20,"GRCh38-GMPR","GMPR","5"
5.3385110203063e-25,0.411391666949811,0.776,0.743,3.85985023790186e-20,"GRCh38-IFI35","IFI35","5"
5.81198708140034e-25,-0.256645241960314,0.14,0.244,4.20218289959407e-20,"GRCh38-WFDC10B","WFDC10B","5"
5.93354197783058e-25,0.303845628355861,0.889,0.918,4.29006952081107e-20,"GRCh38-CSAG1","CSAG1","5"
6.21554426214214e-25,-0.264085346613996,0.75,0.839,4.49396281241401e-20,"GRCh38-GAR1","GAR1","5"
6.41368194715866e-25,-0.438949095062595,0.269,0.393,4.63722032143466e-20,"GRCh38-TMEM158","TMEM158","5"
6.47108982453008e-25,0.335693648455226,0.444,0.338,4.67872736493174e-20,"GRCh38-RNF19B","RNF19B","5"
7.15226999926396e-25,-0.290780256670328,0.892,0.936,5.17123425486783e-20,"GRCh38-PCM1","PCM1","5"
7.17331716919631e-25,-0.352155778993147,0.67,0.757,5.18645177967231e-20,"GRCh38-CMC2","CMC2","5"
7.18236458777891e-25,-0.27253324372783,0.489,0.604,5.19299324425591e-20,"GRCh38-LIX1-AS1","LIX1-AS1","5"
7.19657937623395e-25,-0.269189905683792,0.157,0.259,5.20327082060467e-20,"GRCh38-PLCE1","PLCE1","5"
7.51579924767871e-25,-0.275588449722961,0.806,0.883,5.43407317205666e-20,"GRCh38-MRPL37","MRPL37","5"
7.63042272913052e-25,-0.398245454973843,0.813,0.88,5.51694824161595e-20,"GRCh38-SMC1A","SMC1A","5"
7.65213831514486e-25,-0.253663556388234,0.916,0.953,5.53264904461604e-20,"GRCh38-BDP1","BDP1","5"
8.11547044820042e-25,-0.252959252002467,0.851,0.914,5.86764744345787e-20,"GRCh38-TCERG1","TCERG1","5"
8.1662045377079e-25,-0.417137236633981,0.284,0.394,5.90432920485357e-20,"GRCh38-RFC4","RFC4","5"
9.80737034469522e-25,-0.410170446831651,0.17,0.275,7.09092490662154e-20,"GRCh38-COL14A1","COL14A1","5"
1.08897776005721e-24,-0.337595612093557,0.816,0.875,7.87352700076561e-20,"GRCh38-TFDP1","TFDP1","5"
1.1134689561813e-24,-0.267625815847042,0.438,0.542,8.05060324698205e-20,"GRCh38-HAGHL","HAGHL","5"
1.14393218356069e-24,0.577134844593968,0.845,0.853,8.27085847358052e-20,"GRCh38-HTATIP2","HTATIP2","5"
1.14510787760467e-24,-0.272438299618006,0.439,0.553,8.27935897665725e-20,"GRCh38-PPM1L","PPM1L","5"
1.17138828079964e-24,0.322639683293982,0.542,0.448,8.46937154783755e-20,"GRCh38-ATP10D","ATP10D","5"
1.27419206438306e-24,-0.25408746984131,0.902,0.947,9.21266346390243e-20,"GRCh38-MICOS10","MICOS10","5"
1.36179126987481e-24,-0.256081090967566,0.758,0.832,9.84602323944888e-20,"GRCh38-VPS4A","VPS4A","5"
1.57249204394614e-24,-0.284974009291524,0.871,0.931,1.13694319761394e-19,"GRCh38-SOX4","SOX4","5"
1.66871487587698e-24,-0.305674002527249,0.524,0.62,1.20651422955657e-19,"GRCh38-DBP","DBP","5"
1.70026129105601e-24,-0.276936791714796,0.916,0.957,1.22932291865931e-19,"GRCh38-SNRPD3","SNRPD3","5"
1.8060657988595e-24,0.30189689611679,0.606,0.52,1.30582169389139e-19,"GRCh38-TAPBPL","TAPBPL","5"
1.81562044811717e-24,-0.306523080164606,0.716,0.816,1.31272989639767e-19,"GRCh38-ANKH","ANKH","5"
2.02328614326713e-24,-0.257290093816946,0.799,0.871,1.462876347305e-19,"GRCh38-FAF2","FAF2","5"
2.06180894308863e-24,-0.251238691482468,0.849,0.897,1.49072910203194e-19,"GRCh38-TSPAN4","TSPAN4","5"
2.09261279653994e-24,-0.452419920015236,0.718,0.794,1.51300090415431e-19,"GRCh38-NSD2","NSD2","5"
2.13613300086451e-24,-0.250722122561525,0.57,0.677,1.54446688228506e-19,"GRCh38-GLMN","GLMN","5"
2.34449222678687e-24,-0.254560913224217,0.737,0.813,1.69511476981144e-19,"GRCh38-AGPS","AGPS","5"
2.37229011686726e-24,-0.26635596717238,0.681,0.786,1.71521320029737e-19,"GRCh38-RBM28","RBM28","5"
2.45660959747589e-24,0.50241090625187,0.67,0.611,1.77617787116702e-19,"GRCh38-DISP1","DISP1","5"
2.48373077440909e-24,-0.375477887211177,0.359,0.47,1.79578702451326e-19,"GRCh38-CDCA4","CDCA4","5"
2.5006834677155e-24,-0.295252668810043,0.652,0.751,1.80804416082766e-19,"GRCh38-DAZAP1","DAZAP1","5"
2.92291022393749e-24,-0.432277432331419,0.267,0.374,2.11332255011129e-19,"GRCh38-PRIM1","PRIM1","5"
2.93543217892536e-24,-0.314448454293671,0.884,0.926,2.12237617400661e-19,"GRCh38-SLC38A1","SLC38A1","5"
2.96135021493332e-24,-0.250490689736079,0.884,0.932,2.14111543240109e-19,"GRCh38-NDUFS8","NDUFS8","5"
3.19625003466533e-24,-0.303104138194686,0.903,0.943,2.31095270006372e-19,"GRCh38-TGFBR2","TGFBR2","5"
3.25417293871433e-24,-0.271450330926079,0.777,0.85,2.35283211814924e-19,"GRCh38-MSANTD3","MSANTD3","5"
3.36533668950671e-24,-0.270865718184639,0.505,0.617,2.43320573324714e-19,"GRCh38-TTL","TTL","5"
3.77137709890924e-24,0.520481598792127,0.906,0.912,2.72678107005336e-19,"GRCh38-WTAP","WTAP","5"
3.91927980308619e-24,-0.251588505908901,0.519,0.62,2.83371768322738e-19,"GRCh38-CASP6","CASP6","5"
4.06736034088344e-24,0.327218811183744,0.704,0.65,2.94078287366554e-19,"GRCh38-C21orf91","C21orf91","5"
4.60199995201256e-24,-0.258835768810896,0.075,0.164,3.32733800530412e-19,"GRCh38-CARMN","CARMN","5"
4.73427756332784e-24,-0.256485522876649,0.582,0.682,3.42297736383729e-19,"GRCh38-PLEKHJ1","PLEKHJ1","5"
4.74923797128032e-24,-0.31713277507175,0.419,0.527,3.4337940379951e-19,"GRCh38-ELFN1-AS1","ELFN1-AS1","5"
5.50144454529712e-24,-0.253526866931255,0.762,0.844,3.97765443514072e-19,"GRCh38-EMC6","EMC6","5"
5.61367228192772e-24,0.523265433083971,0.659,0.572,4.05879733327938e-19,"GRCh38-CHST11","CHST11","5"
6.16734870022486e-24,-0.291277849618651,0.746,0.823,4.45911645723658e-19,"GRCh38-PAFAH1B3","PAFAH1B3","5"
7.83069779658081e-24,-0.270990074966291,0.599,0.68,5.66175112088386e-19,"GRCh38-IL20RB","IL20RB","5"
8.6299191849385e-24,-0.270936303893471,0.574,0.682,6.23960416909423e-19,"GRCh38-PLXNA1","PLXNA1","5"
9.31710174161612e-24,-0.266770751480151,0.755,0.83,6.73645090122329e-19,"GRCh38-ARID2","ARID2","5"
9.55293181046069e-24,-0.252397469021282,0.84,0.893,6.90696075759929e-19,"GRCh38-NAA20","NAA20","5"
1.05323956649091e-23,-0.272183341852226,0.784,0.853,7.61513271364256e-19,"GRCh38-SHMT2","SHMT2","5"
1.07934786500909e-23,-0.379904620008933,0.9,0.951,7.80390093358872e-19,"GRCh38-DUT","DUT","5"
1.08127053782061e-23,0.269484397028122,0.141,0.077,7.81780224255058e-19,"GRCh38-IPCEF1","IPCEF1","5"
1.17620511983038e-23,-0.305632202879004,0.409,0.519,8.50419825739763e-19,"GRCh38-LINC01179","LINC01179","5"
1.23055397514591e-23,-0.250081321089363,0.606,0.706,8.89715135109997e-19,"GRCh38-THAP12","THAP12","5"
1.2329116291363e-23,-0.41504719283063,0.919,0.934,8.9141976609813e-19,"GRCh38-COL4A5","COL4A5","5"
1.28231590404345e-23,-0.264582675950486,0.484,0.6,9.27140044941496e-19,"GRCh38-JPT2","JPT2","5"
1.2973452687568e-23,-0.292159848993137,0.907,0.946,9.38006576216543e-19,"GRCh38-ERH","ERH","5"
1.33059344176722e-23,-0.819414036019823,0.173,0.269,9.62045670266535e-19,"GRCh38-NTNG1","NTNG1","5"
1.4107547888301e-23,0.309529696597455,0.565,0.479,1.02000392741994e-18,"GRCh38-ODF3B","ODF3B","5"
1.4301141425379e-23,-0.279112396137536,0.956,0.977,1.03400112733775e-18,"GRCh38-POLR2L","POLR2L","5"
1.48941879664217e-23,-0.255927330011145,0.67,0.765,1.07687957834822e-18,"GRCh38-ITPR2","ITPR2","5"
1.51166221313354e-23,-0.25388394816467,0.891,0.942,1.09296201333981e-18,"GRCh38-AIMP1","AIMP1","5"
1.55794534262603e-23,0.582565202622648,0.495,0.402,1.12642564162547e-18,"GRCh38-MXD1","MXD1","5"
1.55828534433919e-23,0.362876875988775,0.647,0.576,1.12667146966412e-18,"GRCh38-MAN2A1","MAN2A1","5"
1.86426943937817e-23,-0.41626343722627,0.454,0.554,1.34790409005921e-18,"GRCh38-DYNC2I2","DYNC2I2","5"
1.87879119044527e-23,-0.252670873797687,0.686,0.769,1.35840360651574e-18,"GRCh38-CLOCK","CLOCK","5"
1.95437553825853e-23,-0.347147050493359,0.381,0.492,1.41305260167169e-18,"GRCh38-CEP135","CEP135","5"
2.44523844858196e-23,-0.290954887891117,0.724,0.803,1.76795630309373e-18,"GRCh38-FAM136A","FAM136A","5"
2.56761525577553e-23,-0.258341104261183,0.403,0.515,1.85643718223082e-18,"GRCh38-RPL23AP7","RPL23AP7","5"
2.62588931009514e-23,-0.270434692554359,0.592,0.684,1.89857048898499e-18,"GRCh38-ANKRD36C","ANKRD36C","5"
3.16078253993422e-23,0.269371899590455,0.427,0.33,2.28530899202324e-18,"GRCh38-TMEM38B","TMEM38B","5"
3.1730762295585e-23,-0.263249893570815,0.703,0.798,2.29419757549539e-18,"GRCh38-MRPL48","MRPL48","5"
3.29466580604019e-23,-0.267012119419295,0.261,0.368,2.38210927108317e-18,"GRCh38-CFAP210","CFAP210","5"
3.50447757985239e-23,-0.26175385940642,0.636,0.736,2.53380737978487e-18,"GRCh38-PPP5C","PPP5C","5"
3.53208961055102e-23,-0.254194431953089,0.756,0.838,2.5537714302206e-18,"GRCh38-DYNC1LI1","DYNC1LI1","5"
3.5662894500205e-23,-0.297322462385617,0.714,0.788,2.57849859815382e-18,"GRCh38-ALDH7A1","ALDH7A1","5"
3.74915495079954e-23,-0.285673564342767,0.436,0.539,2.71071401252709e-18,"GRCh38-KLHL23","KLHL23","5"
4.08677467863687e-23,-0.301777239820985,0.385,0.495,2.95481982814803e-18,"GRCh38-SPRY1","SPRY1","5"
5.30000215687808e-23,-0.257808474485935,0.767,0.84,3.83200755946599e-18,"GRCh38-NOP14","NOP14","5"
5.35327176847306e-23,-0.296740827280462,0.766,0.844,3.87052255404139e-18,"GRCh38-SLC39A10","SLC39A10","5"
5.8284465683044e-23,-0.303928771632499,0.881,0.932,4.21408343781544e-18,"GRCh38-CHCHD10","CHCHD10","5"
5.99762550456203e-23,-0.273676226281417,0.839,0.885,4.33640319230844e-18,"GRCh38-MMP2","MMP2","5"
6.36792353860108e-23,-0.307554572381966,0.724,0.801,4.60413607687935e-18,"GRCh38-PYDC2-AS1","PYDC2-AS1","5"
6.69114553174513e-23,-0.482671172187725,0.745,0.803,4.83783204236237e-18,"GRCh38-USP1","USP1","5"
7.27301380119614e-23,-0.265412502763422,0.287,0.4,5.25853443854084e-18,"GRCh38-USP2-AS1","USP2-AS1","5"
8.17386527109908e-23,-0.303740145575582,0.844,0.88,5.90986806831006e-18,"GRCh38-LINC01876","LINC01876","5"
8.22134441901224e-23,-0.261941754524808,0.814,0.879,5.94419644183423e-18,"GRCh38-VDAC3","VDAC3","5"
8.49816618492299e-23,-0.259485893708973,0.813,0.86,6.14434411502302e-18,"GRCh38-STEAP1B","STEAP1B","5"
8.70434038600232e-23,-0.253736078890423,0.583,0.681,6.2934121858874e-18,"GRCh38-BAG2","BAG2","5"
9.0978506168529e-23,-0.295789163947165,0.715,0.793,6.57792795299699e-18,"GRCh38-CDK5RAP2","CDK5RAP2","5"
1.09864455034821e-22,-0.412755045297127,0.88,0.941,7.9434198279276e-18,"GRCh38-RPL22L1","RPL22L1","5"
1.35833903882647e-22,-0.343349286911055,0.768,0.838,9.82106291852312e-18,"GRCh38-GUSBP1","GUSBP1","5"
1.57583930074786e-22,0.419593783512103,0.602,0.519,1.13936333122672e-17,"GRCh38-KSR1","KSR1","5"
1.61117021636912e-22,-0.330906492881731,0.098,0.186,1.1649082898392e-17,"GRCh38-ENSG00000289612","ENSG00000289612","5"
1.7182029943939e-22,0.394294298430568,0.513,0.433,1.24229512900667e-17,"GRCh38-GABARAPL1","GABARAPL1","5"
1.78132242871741e-22,-0.256492911291599,0.789,0.853,1.28793174241126e-17,"GRCh38-GLRX5","GLRX5","5"
1.805698005511e-22,-0.349072410598627,0.358,0.463,1.30555577194456e-17,"GRCh38-SLITRK6","SLITRK6","5"
1.86629864488784e-22,-0.438978117691292,0.438,0.536,1.3493712462268e-17,"GRCh38-CENPJ","CENPJ","5"
1.90880388431532e-22,0.46620870115563,0.357,0.261,1.38010338443766e-17,"GRCh38-NR4A1","NR4A1","5"
1.91620289495389e-22,0.435590781692223,0.19,0.117,1.38545301710957e-17,"GRCh38-GPR143","GPR143","5"
1.93886353173615e-22,-0.788979312096684,0.17,0.265,1.40183711071587e-17,"GRCh38-CDKN3","CDKN3","5"
2.11132451516921e-22,0.437603100814385,0.934,0.938,1.52652985095764e-17,"GRCh38-PTEN","PTEN","5"
2.13747814381992e-22,-0.250227630642889,0.7,0.778,1.54543944754468e-17,"GRCh38-TET1","TET1","5"
2.31294608430411e-22,-0.27997657274691,0.645,0.742,1.67230627787356e-17,"GRCh38-NOP16","NOP16","5"
2.36079741277154e-22,0.341688148273015,0.7,0.644,1.70690374538208e-17,"GRCh38-N4BP2L1","N4BP2L1","5"
2.43801320311441e-22,-0.252590602856509,0.733,0.793,1.76273230611578e-17,"GRCh38-ANXA6","ANXA6","5"
2.49235481970756e-22,-0.27743158966459,0.737,0.814,1.80202238174496e-17,"GRCh38-PAM16","PAM16","5"
2.58257034431936e-22,-0.305075375185801,0.475,0.571,1.86725001034978e-17,"GRCh38-FAM171B","FAM171B","5"
2.78812164519817e-22,-0.250925108431979,0.637,0.725,2.01586771191118e-17,"GRCh38-SLC20A2","SLC20A2","5"
2.83215896106426e-22,-0.256524610888551,0.736,0.804,2.04770757202868e-17,"GRCh38-ANKRD36","ANKRD36","5"
3.09398593709256e-22,-0.268953311969336,0.516,0.606,2.23701371223666e-17,"GRCh38-JADE1","JADE1","5"
3.27169019262545e-22,0.251950066118392,0.378,0.276,2.36549744307206e-17,"GRCh38-PHACTR1","PHACTR1","5"
3.44425632231929e-22,-0.263924275911786,0.393,0.499,2.49026620616329e-17,"GRCh38-GRK6","GRK6","5"
3.60913115729428e-22,-0.258425462246816,0.892,0.939,2.60947400934691e-17,"GRCh38-TAF15","TAF15","5"
3.92643109250659e-22,0.360987081244863,0.66,0.584,2.83888820850411e-17,"GRCh38-STK24","STK24","5"
4.11469606231577e-22,0.397869182693481,0.84,0.825,2.97500754697555e-17,"GRCh38-LAP3","LAP3","5"
4.31586386293256e-22,-0.312107637602855,0.804,0.876,3.1204558901775e-17,"GRCh38-SIVA1","SIVA1","5"
4.65078652191416e-22,-0.490015235054168,0.268,0.371,3.36261167107437e-17,"GRCh38-IGFBP5","IGFBP5","5"
4.75763497360645e-22,-0.304161485943015,0.823,0.88,3.43986523861694e-17,"GRCh38-SNX5","SNX5","5"
4.99007924680353e-22,-0.299378704768125,0.727,0.798,3.60792709702389e-17,"GRCh38-NOLC1","NOLC1","5"
5.11453984998031e-22,-0.353997898368615,0.713,0.79,3.69791460233277e-17,"GRCh38-EFNA5","EFNA5","5"
5.35424734631056e-22,-0.261927123837215,0.552,0.633,3.87122791632946e-17,"GRCh38-TP53I11","TP53I11","5"
5.57470565784087e-22,0.479455052009216,0.839,0.847,4.03062368473211e-17,"GRCh38-GLRX","GLRX","5"
6.3961766930655e-22,-0.292359952297831,0.631,0.709,4.62456367262022e-17,"GRCh38-ENSG00000287211","ENSG00000287211","5"
6.44207971396417e-22,-0.355382295602405,0.647,0.723,4.65775247479037e-17,"GRCh38-NUDT4","NUDT4","5"
7.49693365589721e-22,-0.258844765872727,0.787,0.857,5.4204329718868e-17,"GRCh38-PUF60","PUF60","5"
7.72107525339277e-22,-0.270252370984277,0.697,0.788,5.58249182970804e-17,"GRCh38-LRRC58","LRRC58","5"
7.83051920455888e-22,-0.253048051460842,0.934,0.976,5.66162199528016e-17,"GRCh38-TMA7","TMA7","5"
8.2436694445005e-22,-0.254699340604349,0.558,0.665,5.96033788176275e-17,"GRCh38-ARL13B","ARL13B","5"
9.66979303676415e-22,-0.598375328284044,0.19,0.284,6.99145376144121e-17,"GRCh38-LMNB1","LMNB1","5"
1.0064776688455e-21,0.679847132506324,0.202,0.126,7.27703484128673e-17,"GRCh38-THSD7B","THSD7B","5"
1.07730031032507e-21,-0.269232814297925,0.453,0.555,7.78909670371233e-17,"GRCh38-MAK16","MAK16","5"
1.11882266821623e-21,-0.296872905610569,0.795,0.859,8.08931165573702e-17,"GRCh38-ATP2B4","ATP2B4","5"
1.16228710037993e-21,0.427340997832109,0.409,0.317,8.40356819316698e-17,"GRCh38-NCEH1","NCEH1","5"
1.24854424955255e-21,0.281084555837993,0.885,0.9,9.02722463311488e-17,"GRCh38-NUB1","NUB1","5"
1.2523158201054e-21,-0.285492335862306,0.24,0.344,9.05449384252609e-17,"GRCh38-GMFG","GMFG","5"
1.33766257209554e-21,-0.541692874297544,0.23,0.332,9.6715679287652e-17,"GRCh38-LINC03002","LINC03002","5"
1.51128493923907e-21,0.466719647563803,0.783,0.73,1.09268923676863e-16,"GRCh38-KIAA1217","KIAA1217","5"
1.57338215139967e-21,-0.308236534949945,0.64,0.723,1.13758676310499e-16,"GRCh38-NUP107","NUP107","5"
1.59149417030081e-21,0.466557875946339,0.541,0.469,1.15068211501089e-16,"GRCh38-PCED1A","PCED1A","5"
1.65800437708166e-21,-0.289684372264281,0.679,0.755,1.19877032471758e-16,"GRCh38-MRPL1","MRPL1","5"
1.67403404040873e-21,-0.318025273005901,0.619,0.71,1.21036009189632e-16,"GRCh38-EXOSC9","EXOSC9","5"
1.72732633939488e-21,0.476095761972386,0.366,0.261,1.24889148990929e-16,"GRCh38-IL33","IL33","5"
1.89679207518695e-21,-0.258922224599539,0.858,0.916,1.37141860620167e-16,"GRCh38-H1-10","H1-10","5"
2.47119091353086e-21,-0.31543219359048,0.633,0.741,1.78672045430108e-16,"GRCh38-FABP5","FABP5","5"
2.47878564833216e-21,-0.262546190370225,0.548,0.664,1.79221159945712e-16,"GRCh38-COX20","COX20","5"
2.59030755533139e-21,-0.263344845916477,0.387,0.496,1.8728441686557e-16,"GRCh38-SUN2","SUN2","5"
2.74986294261915e-21,-0.284325289098603,0.673,0.756,1.9882059047725e-16,"GRCh38-SLC7A1","SLC7A1","5"
3.04198038895274e-21,-0.270011961469835,0.116,0.207,2.19941266082061e-16,"GRCh38-DKK1","DKK1","5"
3.83538112314014e-21,-0.258550689736427,0.625,0.725,2.77305725965278e-16,"GRCh38-TSR1","TSR1","5"
4.13178274346725e-21,-0.629634835362642,0.21,0.302,2.98736155918169e-16,"GRCh38-KIF23","KIF23","5"
4.6376633870996e-21,1.40726564228955,0.16,0.095,3.35312338214075e-16,"GRCh38-CSF3","CSF3","5"
4.86803276752566e-21,-0.377177508242851,0.46,0.56,3.51968505157641e-16,"GRCh38-ENSG00000287292","ENSG00000287292","5"
5.03197513350091e-21,0.428834042179627,0.9,0.903,3.63821866102383e-16,"GRCh38-PLSCR1","PLSCR1","5"
5.49640685240982e-21,0.380772387529604,0.36,0.272,3.97401208242935e-16,"GRCh38-BCL2L11","BCL2L11","5"
5.9684963218136e-21,-0.43800042171257,0.84,0.856,4.31534221059767e-16,"GRCh38-COL4A6","COL4A6","5"
6.05209897378205e-21,0.277378844992754,0.517,0.425,4.37578860002389e-16,"GRCh38-ACP2","ACP2","5"
6.10652211044379e-21,-0.507160270983704,0.285,0.382,4.41513761629307e-16,"GRCh38-KIF18A","KIF18A","5"
6.12734675754928e-21,0.301113526685085,0.888,0.898,4.43019425264328e-16,"GRCh38-XRN1","XRN1","5"
6.3298934348748e-21,-0.361803695563462,0.632,0.719,4.57663955128318e-16,"GRCh38-LYAR","LYAR","5"
6.39022052819628e-21,-0.293970398951064,0.851,0.893,4.62025724629647e-16,"GRCh38-UBE2E3","UBE2E3","5"
6.636976589879e-21,-0.422999642932617,0.847,0.901,4.79866681401431e-16,"GRCh38-RAD21","RAD21","5"
6.76621161262277e-21,-0.260841523626643,0.621,0.72,4.89210632015851e-16,"GRCh38-RRP15","RRP15","5"
7.13986709717543e-21,-0.276381244260425,0.401,0.517,5.16226670859978e-16,"GRCh38-MTFP1","MTFP1","5"
7.27582008718699e-21,-0.252270429053105,0.573,0.667,5.26056343943794e-16,"GRCh38-TFB1M","TFB1M","5"
7.32002299450254e-21,-0.34657670205875,0.519,0.613,5.29252302548523e-16,"GRCh38-TCOF1","TCOF1","5"
7.92360179332255e-21,0.331335349349221,0.645,0.569,5.72892256860807e-16,"GRCh38-WDR19","WDR19","5"
8.20804159788173e-21,-0.589485203658,0.267,0.367,5.93457823610045e-16,"GRCh38-CENPP","CENPP","5"
8.90834269446839e-21,-0.340544890624635,0.334,0.439,6.44090993495453e-16,"GRCh38-STC2","STC2","5"
9.05426193877331e-21,-0.323377315803411,0.657,0.743,6.54641246697188e-16,"GRCh38-ARSJ","ARSJ","5"
9.87043446471942e-21,1.13694862155418,0.583,0.535,7.13652152668143e-16,"GRCh38-CDKN2C","CDKN2C","5"
1.09499922797127e-20,-0.431383585579704,0.236,0.326,7.91706341807787e-16,"GRCh38-LSP1","LSP1","5"
1.25179612816714e-20,-0.529350878100955,0.785,0.852,9.05073636587406e-16,"GRCh38-UBE2S","UBE2S","5"
1.36610871427807e-20,0.632260553915463,0.57,0.509,9.87723922597334e-16,"GRCh38-NOCT","NOCT","5"
1.37717608533646e-20,-0.255135794895604,0.796,0.87,9.95725853219967e-16,"GRCh38-ARPC5L","ARPC5L","5"
1.51788677370051e-20,-0.274927992398179,0.357,0.461,1.09746249512095e-15,"GRCh38-NALCN","NALCN","5"
1.94511519201173e-20,-0.259852787405904,0.571,0.664,1.40635718612832e-15,"GRCh38-IRAK1BP1","IRAK1BP1","5"
