"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","gene_symbol","cluster"
2.94758680056535e-29,0.688585328631122,0.752,0.823,2.13116420854476e-24,"GRCh38-TIMM17B","TIMM17B","10"
2.9614545273574e-29,0.400215882922217,0.66,0.644,2.14119085236994e-24,"GRCh38-RNF220","RNF220","10"
3.01896415149308e-29,0.436962020554029,0.872,0.946,2.18277146081253e-24,"GRCh38-DYNC1I2","DYNC1I2","10"
3.07785924057729e-29,0.454854287236036,0.525,0.469,2.22535378812219e-24,"GRCh38-OSBPL6","OSBPL6","10"
3.24524328606192e-29,-0.285670698658322,0.269,0.367,2.34637580068849e-24,"GRCh38-HTR2C","HTR2C","10"
3.26499646209049e-29,0.349810987040286,0.73,0.767,2.36065774202066e-24,"GRCh38-NFYB","NFYB","10"
3.47524375528544e-29,0.473639653982921,0.715,0.743,2.51267073994648e-24,"GRCh38-YAF2","YAF2","10"
3.7818531110949e-29,0.516374447713659,0.637,0.643,2.73435543638383e-24,"GRCh38-WIPF2","WIPF2","10"
3.88882392243788e-29,0.311331386549612,0.501,0.434,2.81169747240103e-24,"GRCh38-INPP5F","INPP5F","10"
4.03287207023212e-29,0.581645711994963,0.835,0.951,2.91584716421923e-24,"GRCh38-SRSF4","SRSF4","10"
4.05203311108361e-29,-0.577566163271378,0.184,0.271,2.92970097997567e-24,"GRCh38-NTNG1","NTNG1","10"
4.42964003649562e-29,0.799493811690035,0.782,0.836,3.20271833918706e-24,"GRCh38-CARHSP1","CARHSP1","10"
4.62225547893293e-29,0.439459292109447,0.532,0.491,3.34198315637809e-24,"GRCh38-CAMK2G","CAMK2G","10"
4.8107806000684e-29,0.501479898708953,0.85,0.957,3.47829058946145e-24,"GRCh38-YY1","YY1","10"
4.97420459015808e-29,0.324574211994598,0.417,0.345,3.5964494027761e-24,"GRCh38-JRKL","JRKL","10"
5.0179617508012e-29,0.527614053989919,0.768,0.819,3.62808670506428e-24,"GRCh38-CSNK1G3","CSNK1G3","10"
5.04638104794472e-29,0.580903029568602,0.826,0.905,3.64863442528499e-24,"GRCh38-TTC1","TTC1","10"
5.15866098942029e-29,0.726863531699537,0.817,0.917,3.72981506857066e-24,"GRCh38-CEBPB","CEBPB","10"
5.2424751039085e-29,0.797671424526178,0.85,0.959,3.79041434962792e-24,"GRCh38-PRDX4","PRDX4","10"
5.28659871303404e-29,0.478783027961316,0.765,0.822,3.82231660149787e-24,"GRCh38-NFIX","NFIX","10"
5.49210592740419e-29,0.26490909101203,0.362,0.284,3.97090242763178e-24,"GRCh38-FKRP","FKRP","10"
5.50304024598144e-29,0.519860243497865,0.801,0.868,3.9788081586495e-24,"GRCh38-RNF187","RNF187","10"
5.57492142987881e-29,-0.274347146697161,0.109,0.188,4.03077969223098e-24,"GRCh38-ENSG00000289612","ENSG00000289612","10"
5.90566933937061e-29,0.680367589945107,0.755,0.811,4.26991704575174e-24,"GRCh38-B4GALT1","B4GALT1","10"
6.47621051265352e-29,0.695162636318112,0.887,0.959,4.68242972485875e-24,"GRCh38-TIMM13","TIMM13","10"
6.67704670379633e-29,0.290187348544359,0.386,0.317,4.82763830777882e-24,"GRCh38-ATP13A1","ATP13A1","10"
6.76409319129859e-29,0.389514724672399,0.623,0.599,4.89057465917271e-24,"GRCh38-POLR3C","POLR3C","10"
6.90019967546933e-29,0.331526823984224,0.593,0.556,4.98898236935783e-24,"GRCh38-ENSG00000291178","ENSG00000291178","10"
7.57610191253854e-29,0.470684364916839,0.826,0.915,5.47767320480361e-24,"GRCh38-FAM177A1","FAM177A1","10"
7.71959678701696e-29,0.429911883792222,0.435,0.372,5.581422868949e-24,"GRCh38-GM2A","GM2A","10"
7.80189946251779e-29,0.256859006094197,0.358,0.283,5.64092934938962e-24,"GRCh38-TPRN","TPRN","10"
8.01288507564509e-29,0.506243540968491,0.832,0.92,5.79347616739291e-24,"GRCh38-DGUOK","DGUOK","10"
8.14606111309672e-29,0.445987949091556,0.573,0.547,5.88976510599119e-24,"GRCh38-ECSIT","ECSIT","10"
8.21919259526546e-29,0.889933507701446,0.759,0.841,5.94264063022883e-24,"GRCh38-SIK3","SIK3","10"
8.34954304424274e-29,0.496125560607633,0.351,0.272,6.03688661184838e-24,"GRCh38-BBOX1-AS1","BBOX1-AS1","10"
8.41203154870927e-29,0.795626665633443,0.896,0.966,6.08206705034778e-24,"GRCh38-SELENOH","SELENOH","10"
8.65817354898968e-29,0.420886532603865,0.746,0.787,6.26003263939052e-24,"GRCh38-BLOC1S6","BLOC1S6","10"
8.95011952802907e-29,0.373679074239649,0.514,0.454,6.47111542115557e-24,"GRCh38-FOSL2","FOSL2","10"
9.15151096406943e-29,0.497151904902089,0.699,0.725,6.61672545724148e-24,"GRCh38-SPTLC1","SPTLC1","10"
9.47907747379518e-29,0.465005224947406,0.581,0.541,6.85356259510339e-24,"GRCh38-RIPK2","RIPK2","10"
9.71608200946814e-29,0.338391981039589,0.574,0.531,7.02492161448565e-24,"GRCh38-BRAP","BRAP","10"
9.73898466562121e-29,0.517301760218756,0.726,0.772,7.04148069293744e-24,"GRCh38-THUMPD1","THUMPD1","10"
9.74626711141453e-29,0.436025498174077,0.476,0.42,7.04674604689494e-24,"GRCh38-BDH1","BDH1","10"
1.0273221861505e-28,0.461898138975986,0.749,0.804,7.42774487030532e-24,"GRCh38-CHCHD5","CHCHD5","10"
1.06030971420764e-28,0.283486174315072,0.386,0.312,7.66625129566405e-24,"GRCh38-RTEL1","RTEL1","10"
1.18936737333588e-28,0.478395750461812,0.735,0.758,8.59936398269308e-24,"GRCh38-OGFRL1","OGFRL1","10"
1.29136945488006e-28,0.606754573463728,0.768,0.822,9.33685943267381e-24,"GRCh38-HYCC1","HYCC1","10"
1.32161574278205e-28,0.767122956748008,0.777,0.815,9.55554614346275e-24,"GRCh38-RRAS2","RRAS2","10"
1.33361762237185e-28,0.355768716018998,0.509,0.455,9.64232213327293e-24,"GRCh38-MAML1","MAML1","10"
1.35548199644539e-28,0.319773839258052,0.469,0.405,9.80040593069942e-24,"GRCh38-RUNDC1","RUNDC1","10"
1.40215772928597e-28,0.38252060243791,0.638,0.631,1.01378808142834e-23,"GRCh38-PLEKHA3","PLEKHA3","10"
1.45124911186668e-28,0.735623005764138,0.603,0.555,1.04928213286185e-23,"GRCh38-SFTA1P","SFTA1P","10"
1.48900679833223e-28,0.284658400148408,0.413,0.338,1.07658169533017e-23,"GRCh38-CORO7","CORO7","10"
1.4972711667571e-28,0.440758863914737,0.429,0.353,1.08255699898872e-23,"GRCh38-FLRT2","FLRT2","10"
1.50820381264491e-28,0.336080945823399,0.549,0.512,1.09046152061852e-23,"GRCh38-PIP4P1","PIP4P1","10"
1.54117272274386e-28,0.414357261495743,0.63,0.622,1.11429870199827e-23,"GRCh38-SNRNP48","SNRNP48","10"
1.61583981966996e-28,0.367849385113798,0.554,0.518,1.16828450641778e-23,"GRCh38-RBSN","RBSN","10"
1.65117669728728e-28,0.485917580938235,0.676,0.673,1.19383377567265e-23,"GRCh38-CERS2","CERS2","10"
1.7190928254688e-28,0.316642899485017,0.213,0.143,1.24293849467045e-23,"GRCh38-EGR3","EGR3","10"
1.72954555963594e-28,0.487007537540306,0.668,0.669,1.25049603052798e-23,"GRCh38-PARVB","PARVB","10"
1.73329810409445e-28,0.587874550299653,0.738,0.791,1.25320919522237e-23,"GRCh38-ELOVL6","ELOVL6","10"
1.74740856081826e-28,0.324676806311373,0.573,0.531,1.26341133764282e-23,"GRCh38-MAPKAPK5","MAPKAPK5","10"
1.7665231011508e-28,0.388742764874682,0.591,0.559,1.27723153259405e-23,"GRCh38-ZNF195","ZNF195","10"
1.76661689178522e-28,0.516839160794935,0.84,0.916,1.27729934509855e-23,"GRCh38-MTREX","MTREX","10"
1.89575360213549e-28,0.64890686760726,0.822,0.931,1.370667769416e-23,"GRCh38-LMAN2","LMAN2","10"
1.99131130440209e-28,0.373484636864079,0.536,0.49,1.4397578993088e-23,"GRCh38-LYSMD3","LYSMD3","10"
2.0587957002313e-28,0.601668248775475,0.668,0.808,1.48855046718124e-23,"GRCh38-ADAMTS6","ADAMTS6","10"
2.08816402706742e-28,0.507582799206738,0.661,0.654,1.50978435485029e-23,"GRCh38-PREP","PREP","10"
2.09475287421159e-28,0.441588173006195,0.736,0.773,1.51454822311246e-23,"GRCh38-UBR4","UBR4","10"
2.15701403881084e-28,0.521000494692913,0.741,0.807,1.55956429034101e-23,"GRCh38-TMX3","TMX3","10"
2.48439374646081e-28,0.495284156412136,0.623,0.623,1.7962663665661e-23,"GRCh38-SLC35E1","SLC35E1","10"
2.7830344292228e-28,0.527811992771135,0.846,0.944,2.01218955301667e-23,"GRCh38-PHPT1","PHPT1","10"
2.87110797385288e-28,0.417522889965644,0.682,0.698,2.07586848725511e-23,"GRCh38-RNPEP","RNPEP","10"
2.96918898154706e-28,0.461375439027165,0.512,0.469,2.14678301743816e-23,"GRCh38-TMEM41A","TMEM41A","10"
3.10723297617045e-28,0.665139408255631,0.549,0.503,2.24659158643076e-23,"GRCh38-AADACP1","AADACP1","10"
3.53572708113337e-28,0.27445861918213,0.276,0.199,2.55640139420105e-23,"GRCh38-STXBP5-AS1","STXBP5-AS1","10"
3.6851008064451e-28,0.441988614373062,0.689,0.682,2.66440158507594e-23,"GRCh38-DNAJC13","DNAJC13","10"
4.10371080360215e-28,0.611489282650869,0.84,0.95,2.96706498522043e-23,"GRCh38-PNN","PNN","10"
4.30199134840962e-28,0.713182447565266,0.793,0.855,3.11042578472712e-23,"GRCh38-OTUB1","OTUB1","10"
4.37549504873305e-28,0.46156792890501,0.663,0.676,3.16357043013497e-23,"GRCh38-TM9SF1","TM9SF1","10"
4.3794870956556e-28,0.371988686914475,0.518,0.462,3.16645675990091e-23,"GRCh38-ATP6V1B2","ATP6V1B2","10"
4.55763523266121e-28,0.459309355133689,0.599,0.57,3.29526142591871e-23,"GRCh38-DPCD","DPCD","10"
4.91415856802477e-28,0.472955101924911,0.574,0.546,3.55303492785327e-23,"GRCh38-TRAF3IP2-AS1","TRAF3IP2-AS1","10"
5.17771858969797e-28,0.385338361117327,0.637,0.617,3.74359409472343e-23,"GRCh38-PRRC1","PRRC1","10"
5.31907150132913e-28,0.379942248933617,0.587,0.55,3.84579507689099e-23,"GRCh38-DPY19L4","DPY19L4","10"
5.59559976451647e-28,0.462641203199676,0.735,0.774,4.0457305417407e-23,"GRCh38-RAD17","RAD17","10"
5.75064607393906e-28,0.258507942611157,0.354,0.279,4.15783212437942e-23,"GRCh38-CLDN12","CLDN12","10"
5.91166301930695e-28,0.474331713672467,0.674,0.686,4.27425059621931e-23,"GRCh38-ISCA1","ISCA1","10"
5.98103729121267e-28,0.264680863492315,0.16,0.099,4.32440958229259e-23,"GRCh38-LINC01934","LINC01934","10"
6.0655111956159e-28,0.304165465172982,0.478,0.411,4.38548590465421e-23,"GRCh38-AJUBA","AJUBA","10"
6.18664008551547e-28,0.675982148906931,0.816,0.939,4.4730645146294e-23,"GRCh38-ASXL1","ASXL1","10"
6.2613381087082e-28,0.257066649024918,0.352,0.279,4.5270726793582e-23,"GRCh38-ACTR5","ACTR5","10"
6.43671443794465e-28,0.720993649056179,0.758,0.825,4.65387327292274e-23,"GRCh38-MRPS25","MRPS25","10"
6.82759618034997e-28,0.35858029716761,0.459,0.395,4.93648859031663e-23,"GRCh38-BORCS5","BORCS5","10"
6.84754905945796e-28,0.437401143485494,0.178,0.115,4.9509149209693e-23,"GRCh38-LIMASI","LIMASI","10"
6.85063812031826e-28,0.583250298090507,0.779,0.842,4.95314837375251e-23,"GRCh38-CD2AP","CD2AP","10"
6.94537978308783e-28,0.54694543499226,0.546,0.509,5.02164849076816e-23,"GRCh38-ENSG00000283415","ENSG00000283415","10"
6.95666139040119e-28,0.507363383588362,0.76,0.812,5.02980531848787e-23,"GRCh38-CSNK1G2","CSNK1G2","10"
7.11629794126888e-28,0.600040228614069,0.754,0.793,5.14522573749622e-23,"GRCh38-CDK7","CDK7","10"
7.7093653800381e-28,0.489739848576172,0.667,0.678,5.57402535707515e-23,"GRCh38-HDHD5","HDHD5","10"
7.77265379789528e-28,0.56900946711174,0.523,0.473,5.61978414895425e-23,"GRCh38-EVA1A","EVA1A","10"
8.14278625233768e-28,0.600340318149197,0.706,0.733,5.88739731616519e-23,"GRCh38-CD58","CD58","10"
8.15452481060801e-28,0.530766807414634,0.639,0.651,5.89588452856581e-23,"GRCh38-CNTLN","CNTLN","10"
8.21699819843986e-28,0.730744850253534,0.882,0.95,5.94105403743599e-23,"GRCh38-PSMB4","PSMB4","10"
8.21744245480056e-28,0.436123572718008,0.796,0.873,5.9413752436699e-23,"GRCh38-CPSF6","CPSF6","10"
8.22507475751844e-28,0.464524638425149,0.56,0.537,5.94689355118098e-23,"GRCh38-RMDN3","RMDN3","10"
8.25140963622655e-28,0.46470702556574,0.838,0.928,5.96593419518452e-23,"GRCh38-MPLKIP","MPLKIP","10"
8.76697058684601e-28,0.258021064178427,0.179,0.116,6.3386950737014e-23,"GRCh38-WAKMAR2","WAKMAR2","10"
8.83508409902905e-28,0.573413076856664,0.78,0.837,6.38794250527998e-23,"GRCh38-IFT57","IFT57","10"
8.83809401908486e-28,0.321907138507263,0.417,0.346,6.39011873767873e-23,"GRCh38-SGK3","SGK3","10"
9.35567950529323e-28,0.665693456410784,0.706,0.747,6.76434339591711e-23,"GRCh38-FKBP11","FKBP11","10"
9.37462859643813e-28,0.560970063049908,0.752,0.804,6.7780439677967e-23,"GRCh38-GTPBP6","GTPBP6","10"
9.46349376430955e-28,0.401634460347391,0.564,0.522,6.84229526147109e-23,"GRCh38-VPS72","VPS72","10"
1.00746047267722e-27,0.387959726350038,0.626,0.607,7.28414070955086e-23,"GRCh38-AMFR","AMFR","10"
1.02078529636996e-27,0.361148965838016,0.531,0.48,7.3804818498141e-23,"GRCh38-CERK","CERK","10"
1.03725197266231e-27,0.343912613844188,0.615,0.583,7.49953921274306e-23,"GRCh38-LEMD2","LEMD2","10"
1.09187758834301e-27,0.459078348984203,0.66,0.677,7.89449333923765e-23,"GRCh38-AGPAT2","AGPAT2","10"
1.12645337445219e-27,0.54698496093586,0.701,0.728,8.14448318796419e-23,"GRCh38-GPATCH2","GPATCH2","10"
1.15425097144347e-27,0.493198792322916,0.111,0.061,8.3454653737306e-23,"GRCh38-TNF","TNF","10"
1.15626020761383e-27,0.269480194207604,0.303,0.229,8.35999255308949e-23,"GRCh38-GATA2","GATA2","10"
1.1773471863065e-27,0.562588232681184,0.727,0.759,8.51245562643324e-23,"GRCh38-SDHAF2","SDHAF2","10"
1.18826953162429e-27,0.635139785981215,0.841,0.924,8.59142636754991e-23,"GRCh38-NDUFA7","NDUFA7","10"
1.19206346923702e-27,0.581174430054602,0.626,0.61,8.61885729527754e-23,"GRCh38-SEC24A","SEC24A","10"
1.41569862544484e-27,0.34296735564859,0.558,0.511,1.02357842016913e-22,"GRCh38-NXPE3","NXPE3","10"
1.43867063419563e-27,0.613085639904553,0.89,0.962,1.04018764193612e-22,"GRCh38-MRPS24","MRPS24","10"
1.44401044354414e-27,1.00281253492331,0.995,0.996,1.04404843089128e-22,"GRCh38-TMSB4X","TMSB4X","10"
1.76615407984852e-27,0.30211022910464,0.525,0.467,1.27696472281207e-22,"GRCh38-NIPSNAP3A","NIPSNAP3A","10"
1.79515973222685e-27,0.501226830327817,0.722,0.747,1.29793638959465e-22,"GRCh38-UBE2G1","UBE2G1","10"
1.89366943742823e-27,0.308618069395486,0.487,0.426,1.36916087664936e-22,"GRCh38-PEX19","PEX19","10"
1.96226894527127e-27,0.409925150767397,0.622,0.609,1.41875969281003e-22,"GRCh38-CREB3","CREB3","10"
2.05914585729851e-27,0.401064524298574,0.48,0.42,1.48880363774397e-22,"GRCh38-SLC10A7","SLC10A7","10"
2.16274437804357e-27,0.277229776379606,0.402,0.33,1.56370744021306e-22,"GRCh38-SARS2","SARS2","10"
2.19451444644881e-27,0.483358696098227,0.548,0.504,1.58667783507142e-22,"GRCh38-RCAN1","RCAN1","10"
2.24540547808901e-27,0.364007704387296,0.526,0.482,1.62347306876791e-22,"GRCh38-PRIMPOL","PRIMPOL","10"
2.26202474939221e-27,0.439641321062018,0.616,0.598,1.63548913430555e-22,"GRCh38-TP53BP2","TP53BP2","10"
2.3184576564484e-27,0.318730151009408,0.585,0.544,1.67629125476532e-22,"GRCh38-SP1","SP1","10"
2.45214387696133e-27,0.562411552080254,0.985,0.991,1.77294906592058e-22,"GRCh38-RPSA","RPSA","10"
2.46720706483159e-27,0.523507026529017,0.801,0.863,1.78384005201454e-22,"GRCh38-PPP1R2","PPP1R2","10"
2.55805793384908e-27,0.654947119105457,0.887,0.959,1.84952704733156e-22,"GRCh38-MRPL36","MRPL36","10"
2.7678477235695e-27,0.535781902645853,0.732,0.757,2.00120926109522e-22,"GRCh38-EXOSC7","EXOSC7","10"
2.91427716002294e-27,0.271920827116431,0.275,0.201,2.10708067223979e-22,"GRCh38-F11R","F11R","10"
2.96182731127034e-27,0.402680780359567,0.629,0.616,2.14146038259468e-22,"GRCh38-FBXO4","FBXO4","10"
2.98902709184498e-27,0.779169880518696,0.803,0.895,2.16112636794576e-22,"GRCh38-ATP2B1","ATP2B1","10"
3.05202507582037e-27,0.379708262115025,0.648,0.636,2.20667517031964e-22,"GRCh38-SORBS3","SORBS3","10"
3.06170573361009e-27,0.403223803099476,0.52,0.468,2.21367447951477e-22,"GRCh38-LINC00963","LINC00963","10"
3.07110605276603e-27,0.707609754122873,0.902,0.979,2.22047109827089e-22,"GRCh38-TOMM20","TOMM20","10"
3.09835009527568e-27,0.346188294997004,0.494,0.441,2.24016908588622e-22,"GRCh38-FAM76A","FAM76A","10"
3.18859321834871e-27,0.332587607730733,0.209,0.138,2.30541666873049e-22,"GRCh38-PTGS2","PTGS2","10"
3.38243055735207e-27,0.527413376180558,0.405,0.341,2.44556494157669e-22,"GRCh38-ZC3H12A","ZC3H12A","10"
3.59136069652274e-27,0.471443279814915,0.677,0.683,2.59662561079987e-22,"GRCh38-HDAC3","HDAC3","10"
3.93715015055219e-27,0.580712870003291,0.719,0.749,2.84663830185224e-22,"GRCh38-GALE","GALE","10"
4.04858866307976e-27,0.44805473760529,0.912,0.976,2.92721057517993e-22,"GRCh38-HDLBP","HDLBP","10"
4.06473030990796e-27,0.345946976187094,0.455,0.395,2.93888130866965e-22,"GRCh38-DAGLB","DAGLB","10"
4.10710963880816e-27,0.475986936140877,0.747,0.787,2.96952241105108e-22,"GRCh38-VRK2","VRK2","10"
4.18179096478407e-27,0.538001330118154,0.862,0.945,3.02351850335818e-22,"GRCh38-COPB2","COPB2","10"
4.2004228402886e-27,0.493196129102197,0.641,0.64,3.03698972198546e-22,"GRCh38-TBC1D7","TBC1D7","10"
4.47546681316955e-27,0.447182333417941,0.724,0.748,3.23585201525785e-22,"GRCh38-RNF10","RNF10","10"
4.53292822086817e-27,0.359716471362231,0.495,0.449,3.2773977622521e-22,"GRCh38-NKRF","NKRF","10"
4.65292002408509e-27,0.491213199318292,0.776,0.831,3.364154235814e-22,"GRCh38-MAT2A","MAT2A","10"
4.94707712529916e-27,0.318365676897066,0.426,0.358,3.5768357031338e-22,"GRCh38-CCDC22","CCDC22","10"
5.17603835212571e-27,0.739858833763285,0.321,0.24,3.74237924935393e-22,"GRCh38-LINC02506","LINC02506","10"
5.24373073044222e-27,0.462090212819394,0.715,0.744,3.79132219272433e-22,"GRCh38-UBA3","UBA3","10"
5.32208138033778e-27,0.475927836951886,0.455,0.395,3.84797127961182e-22,"GRCh38-ADGRE1","ADGRE1","10"
5.44668176951311e-27,0.585957290980327,0.776,0.888,3.93805985299337e-22,"GRCh38-RBBP6","RBBP6","10"
5.63291802722514e-27,0.510538327436795,0.632,0.632,4.07271239204432e-22,"GRCh38-GLTP","GLTP","10"
5.78116382024897e-27,0.493928067448632,0.559,0.532,4.17989706531641e-22,"GRCh38-AKR1E2","AKR1E2","10"
6.03353341915383e-27,0.555728189868749,0.803,0.882,4.3623653327166e-22,"GRCh38-NOSIP","NOSIP","10"
6.31052694624543e-27,0.359126197145406,0.219,0.151,4.56263719267437e-22,"GRCh38-PTPRD","PTPRD","10"
6.63030137120802e-27,0.588538745491479,0.74,0.775,4.79384049741082e-22,"GRCh38-VASP","VASP","10"
6.7065419944654e-27,0.338446468502157,0.405,0.344,4.84896399283837e-22,"GRCh38-THEM6","THEM6","10"
6.76011953008028e-27,0.335491307306126,0.503,0.446,4.88770162263864e-22,"GRCh38-MSL2","MSL2","10"
6.8051087155409e-27,0.407781445802391,0.727,0.759,4.92022970351038e-22,"GRCh38-LEO1","LEO1","10"
6.90231858080042e-27,0.380388460943019,0.63,0.626,4.99051438029032e-22,"GRCh38-MED31","MED31","10"
7.02180214418019e-27,0.420886780551754,0.513,0.462,5.07690338628516e-22,"GRCh38-TAF13","TAF13","10"
7.42666143382527e-27,0.253646685783165,0.374,0.299,5.36962474988435e-22,"GRCh38-RHOBTB2","RHOBTB2","10"
7.45403724726707e-27,0.450713575477227,0.731,0.791,5.38941801051904e-22,"GRCh38-KIAA0232","KIAA0232","10"
7.46606240360447e-27,0.260202270127583,0.377,0.306,5.3981124390541e-22,"GRCh38-DDX28","DDX28","10"
7.8490172999682e-27,0.331599006098011,0.533,0.476,5.67499648822301e-22,"GRCh38-CHSY1","CHSY1","10"
7.9567644388642e-27,0.588857689521173,0.925,0.98,5.75289982458759e-22,"GRCh38-SKP1","SKP1","10"
8.10628297864581e-27,0.457263131374052,0.724,0.775,5.8610047192205e-22,"GRCh38-LTN1","LTN1","10"
8.1319204043726e-27,0.341330009568822,0.533,0.494,5.87954109076947e-22,"GRCh38-MYNN","MYNN","10"
8.32724327773218e-27,0.368737739099642,0.445,0.371,6.02076343466592e-22,"GRCh38-ENC1","ENC1","10"
8.74441153023805e-27,0.365788410496668,0.579,0.548,6.32238442459271e-22,"GRCh38-MAP3K3","MAP3K3","10"
9.64320127766329e-27,0.594118849588528,0.417,0.35,6.97222738777611e-22,"GRCh38-LINC00910","LINC00910","10"
9.75881538599681e-27,0.339171077966463,0.472,0.41,7.05581870038341e-22,"GRCh38-DHX34","DHX34","10"
1.01986312417787e-26,0.411435551641089,0.617,0.6,7.37381436043084e-22,"GRCh38-JADE1","JADE1","10"
1.03935355280754e-26,0.440236755550223,0.72,0.768,7.51473405750907e-22,"GRCh38-MFAP1","MFAP1","10"
1.07707272634764e-26,0.532561948000677,0.836,0.911,7.7874512260387e-22,"GRCh38-TRIP12","TRIP12","10"
1.0926671322695e-26,0.448261560858005,0.977,0.989,7.90020189973494e-22,"GRCh38-RPS29","RPS29","10"
1.11377435094623e-26,0.638607377548617,0.894,0.962,8.05281131221147e-22,"GRCh38-PHB2","PHB2","10"
1.17712853518629e-26,0.373678923209311,0.581,0.546,8.51087473510394e-22,"GRCh38-SNX19","SNX19","10"
1.23338303624389e-26,0.297709469829671,0.372,0.293,8.91760602865054e-22,"GRCh38-CNIH3","CNIH3","10"
1.25077537572334e-26,0.386293250770319,0.623,0.605,9.04335612155486e-22,"GRCh38-PTAR1","PTAR1","10"
1.2650304369053e-26,0.492225426131819,0.927,0.979,9.14642306491271e-22,"GRCh38-MORF4L1","MORF4L1","10"
1.32949888499644e-26,0.280524835688855,0.416,0.347,9.61254283830124e-22,"GRCh38-RUBCN","RUBCN","10"
1.34221676168923e-26,0.445511943761388,0.565,0.536,9.7044956303655e-22,"GRCh38-INTS4","INTS4","10"
1.3599421952469e-26,0.443960858153618,0.799,0.846,9.83265406007412e-22,"GRCh38-PRKAA1","PRKAA1","10"
1.37640459172223e-26,0.796517340212138,0.885,0.962,9.95168047907008e-22,"GRCh38-QKI","QKI","10"
1.40985545798521e-26,0.555887200289325,0.724,0.764,1.01935369323247e-21,"GRCh38-FOXK2","FOXK2","10"
1.41363306955304e-26,0.44276812176753,0.665,0.67,1.02208498194824e-21,"GRCh38-METTL8","METTL8","10"
1.41807022968342e-26,0.487468191249401,0.67,0.679,1.02529313746571e-21,"GRCh38-MRRF","MRRF","10"
1.41940605359674e-26,0.375644948260498,0.416,0.351,1.02625896487152e-21,"GRCh38-ABHD17B","ABHD17B","10"
1.45320686768897e-26,0.38880552695501,0.57,0.547,1.05069762947648e-21,"GRCh38-DCUN1D2","DCUN1D2","10"
1.55276229731042e-26,0.35838478754813,0.514,0.465,1.12267819620138e-21,"GRCh38-NFS1","NFS1","10"
1.59597884458675e-26,0.556146848997179,0.786,0.91,1.15392462421311e-21,"GRCh38-CEP350","CEP350","10"
1.60067463916855e-26,0.262204924463073,0.437,0.368,1.15731977761165e-21,"GRCh38-TGFBRAP1","TGFBRAP1","10"
1.69261408682355e-26,0.529035905851659,0.709,0.736,1.22379383705516e-21,"GRCh38-CTDSPL","CTDSPL","10"
1.72470396380413e-26,0.585226277671053,0.874,0.957,1.24699545990966e-21,"GRCh38-PSMB8","PSMB8","10"
1.72755876379252e-26,0.439595141973043,0.727,0.768,1.24905953739727e-21,"GRCh38-C1orf131","C1orf131","10"
1.72755982329881e-26,0.348050249474789,0.614,0.59,1.24906030344151e-21,"GRCh38-GATC","GATC","10"
1.73609888184464e-26,0.317770037191353,0.538,0.491,1.25523421355131e-21,"GRCh38-RBM15B","RBM15B","10"
1.77508776493493e-26,0.402393851374234,0.753,0.807,1.28342395580325e-21,"GRCh38-SHOC2","SHOC2","10"
1.80375894178468e-26,0.420190281607506,0.579,0.552,1.30415379008916e-21,"GRCh38-URB1","URB1","10"
1.83586143789446e-26,0.591394234312652,0.828,0.912,1.32736453682645e-21,"GRCh38-PSMG2","PSMG2","10"
1.8589186640354e-26,0.520433213672494,0.638,0.647,1.34403537247087e-21,"GRCh38-UBE2O","UBE2O","10"
