"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","gene_symbol","cluster"
1.66222093658078e-06,0.674423755544371,0.466,0.287,0.120181898156664,"GRCh38-ENSG00000286546","ENSG00000286546","4c"
1.66814881761608e-06,-0.369848148368091,0.194,0.462,0.120610495811278,"GRCh38-YPEL2","YPEL2","4c"
1.66908206519381e-06,-0.47715096770134,0.524,0.74,0.120677971477643,"GRCh38-SMIM19","SMIM19","4c"
1.67171457347207e-06,0.920871501747644,0.903,0.879,0.120868307091178,"GRCh38-LUZP1","LUZP1","4c"
1.67405964144122e-06,1.11504510205118,0.825,0.741,0.121037860195483,"GRCh38-ARHGAP32","ARHGAP32","4c"
1.67748286354984e-06,1.23026816391471,0.796,0.753,0.121285366000381,"GRCh38-ENSG00000260289","ENSG00000260289","4c"
1.67875166174434e-06,0.939706989733385,0.951,0.92,0.12137710264744,"GRCh38-CAMK2D","CAMK2D","4c"
1.68466005108225e-06,0.836489744632214,0.932,0.911,0.121804291013349,"GRCh38-TCERG1","TCERG1","4c"
1.69231659395317e-06,-0.389798605664442,0.495,0.713,0.122357874376002,"GRCh38-RING1","RING1","4c"
1.69343942166138e-06,0.801982135480551,0.971,0.924,0.122439057064961,"GRCh38-TNRC6A","TNRC6A","4c"
1.69416046208873e-06,0.471427181289024,0.612,0.376,0.122491189729939,"GRCh38-FUT11","FUT11","4c"
1.70499461107644e-06,0.298599703449489,0.291,0.131,0.123274520370049,"GRCm39-Rpl7","Rpl7","4c"
1.71079660812208e-06,0.744184128367733,0.65,0.524,0.123694016360443,"GRCh38-MINK1","MINK1","4c"
1.71288639922241e-06,0.69424245637335,0.709,0.615,0.123845112436579,"GRCh38-MAPK9","MAPK9","4c"
1.73315928868883e-06,0.416239906555804,0.456,0.273,0.12531088289078,"GRCh38-POLD1","POLD1","4c"
1.73775502592484e-06,0.868032215658963,0.903,0.811,0.125643163884418,"GRCh38-CACUL1","CACUL1","4c"
1.74318313283043e-06,1.58450223581654,0.728,0.67,0.126035626869906,"GRCh38-ARHGAP26","ARHGAP26","4c"
1.75014999290058e-06,0.67872071809757,0.874,0.793,0.126539344786698,"GRCh38-RARS2","RARS2","4c"
1.75322779915657e-06,-0.326904442417116,0.796,0.916,0.126761876334618,"GRCh38-CNIH1","CNIH1","4c"
1.75387834119467e-06,0.591681304448632,0.456,0.281,0.126808911825057,"GRCh38-BAALC-AS1","BAALC-AS1","4c"
1.76081856453419e-06,0.399622337964852,0.136,0.042,0.127310703852951,"GRCh38-OTUD7A","OTUD7A","4c"
1.76094280300594e-06,0.532229713264739,0.505,0.331,0.127319686542936,"GRCh38-ASB7","ASB7","4c"
1.76473187437505e-06,-0.539030943606395,0.786,0.943,0.127593643981065,"GRCh38-SEC61G","SEC61G","4c"
1.76555810183144e-06,0.719944489836588,0.631,0.462,0.127653381878617,"GRCh38-SH2B3","SH2B3","4c"
1.77352584302001e-06,0.910163484477322,0.728,0.642,0.128229465502033,"GRCh38-ZMPSTE24","ZMPSTE24","4c"
1.77357137039637e-06,-0.445304258729532,0.447,0.662,0.128232757222399,"GRCh38-PRR7","PRR7","4c"
1.77756703153195e-06,0.686278704133267,0.786,0.655,0.128521651513823,"GRCh38-MBTPS2","MBTPS2","4c"
1.77869958827803e-06,0.298333383008971,0.35,0.175,0.128603537631678,"GRCh38-CPB2-AS1","CPB2-AS1","4c"
1.78176760750188e-06,0.570680586941151,0.796,0.632,0.128825361557601,"GRCh38-TRAPPC11","TRAPPC11","4c"
1.78341206000303e-06,0.766816506694517,0.835,0.736,0.128944258762339,"GRCh38-WDR41","WDR41","4c"
1.7841538673107e-06,0.685077066997442,0.951,0.958,0.128997892914298,"GRCh38-TUBA1C","TUBA1C","4c"
1.78889460982031e-06,0.356351983706327,0.379,0.202,0.129340658079228,"GRCh38-PIDD1","PIDD1","4c"
1.79700168569235e-06,-0.447870327921728,0.398,0.624,0.129926815878928,"GRCh38-HINT2","HINT2","4c"
1.7981074378323e-06,0.349777506256618,0.466,0.275,0.130006763970151,"GRCh38-ENSG00000290737","ENSG00000290737","4c"
1.81394557068902e-06,-0.432296068795417,0.408,0.637,0.131151892651957,"GRCh38-SORBS3","SORBS3","4c"
1.81601514442779e-06,-0.452814705076081,0.35,0.567,0.131301526972418,"GRCh38-ASAP3","ASAP3","4c"
1.82159967315083e-06,1.0284004800557,0.641,0.457,0.131705299568151,"GRCh38-FBXO33","FBXO33","4c"
1.82636533167262e-06,0.417956305885006,0.388,0.212,0.132049866210593,"GRCh38-FAAP24","FAAP24","4c"
1.82700686514184e-06,0.58723251236436,0.757,0.614,0.132096250363485,"GRCh38-NUP85","NUP85","4c"
1.83380130587883e-06,0.930435409914248,0.854,0.782,0.132587502017651,"GRCh38-ATP11C","ATP11C","4c"
1.83530631451077e-06,0.838788007230609,0.883,0.855,0.132696317151758,"GRCh38-AATF","AATF","4c"
1.83728187514092e-06,-0.342307239079086,0.631,0.847,0.132839154136439,"GRCh38-CCS","CCS","4c"
1.842919567782e-06,0.554233511852015,0.748,0.651,0.133246770589774,"GRCh38-DDHD2","DDHD2","4c"
1.86175448359851e-06,-0.438349163637607,0.621,0.851,0.13460857267314,"GRCh38-IMP3","IMP3","4c"
1.86292616668996e-06,1.1847489121391,0.806,0.71,0.134693287704017,"GRCh38-SLC39A11","SLC39A11","4c"
1.8653960660469e-06,-0.39956795227851,0.282,0.514,0.134871866367323,"GRCh38-ARRDC1","ARRDC1","4c"
1.88203616860107e-06,0.795543953507709,0.369,0.213,0.136074979062194,"GRCh38-GFOD1","GFOD1","4c"
1.88383134806647e-06,0.760176566724912,0.621,0.474,0.136204774127902,"GRCh38-TNFRSF10A","TNFRSF10A","4c"
1.88497955700956e-06,0.50184209889468,0.204,0.077,0.136287791930905,"GRCh38-TMPRSS11E","TMPRSS11E","4c"
1.89019510275651e-06,0.602533632280619,0.816,0.655,0.136664886319501,"GRCh38-FARP2","FARP2","4c"
1.90555660261998e-06,-0.656846888698361,0.126,0.339,0.13777555348263,"GRCh38-GMFG","GMFG","4c"
1.92315917527895e-06,0.816559453419536,0.777,0.815,0.139048254691019,"GRCh38-CSNK1G3","CSNK1G3","4c"
1.92972736822238e-06,0.867003444432972,0.583,0.436,0.139523148177215,"GRCh38-CRACR2A","CRACR2A","4c"
1.93465711867202e-06,0.508773068861657,0.65,0.441,0.139879578994224,"GRCh38-ZNF586","ZNF586","4c"
1.94932201535215e-06,1.07874158442854,0.524,0.363,0.140939880353991,"GRCh38-B4GALNT3","B4GALNT3","4c"
1.95019311385639e-06,0.283002617149889,0.175,0.063,0.141002862518045,"GRCh38-HSH2D","HSH2D","4c"
1.95490750774446e-06,0.503986605599701,0.437,0.262,0.14134372262494,"GRCh38-TLNRD1","TLNRD1","4c"
1.96404068843372e-06,-0.3727515320171,0.544,0.716,0.142004069855135,"GRCh38-ARL16","ARL16","4c"
1.98083958553961e-06,0.616869232096515,0.748,0.577,0.143218663713685,"GRCh38-UEVLD","UEVLD","4c"
1.98254720908765e-06,-0.425272775329401,0.476,0.729,0.143342128311456,"GRCh38-LDOC1","LDOC1","4c"
1.99247300631782e-06,-0.420247258951087,0.583,0.796,0.144059783302791,"GRCh38-CIBAR1","CIBAR1","4c"
1.99609832568614e-06,-0.404762483774802,0.621,0.817,0.144321901143759,"GRCh38-CCPG1","CCPG1","4c"
1.99796641997945e-06,0.709729387437726,0.845,0.756,0.144456968097354,"GRCh38-EFTUD2","EFTUD2","4c"
2.01264360940598e-06,-0.495386494935571,0.369,0.615,0.145518158247271,"GRCh38-TMEM156","TMEM156","4c"
2.02052793780861e-06,0.847063520694754,0.932,0.91,0.146088210959438,"GRCh38-AKAP11","AKAP11","4c"
2.02091826642408e-06,0.686323790916661,0.786,0.681,0.146116432498994,"GRCh38-DPP8","DPP8","4c"
2.03331447907961e-06,1.28999885840285,0.786,0.668,0.147012703466414,"GRCh38-TANGO6","TANGO6","4c"
2.03495287859139e-06,0.680134823246719,0.65,0.492,0.147131163027915,"GRCh38-SLC25A16","SLC25A16","4c"
2.04469389112352e-06,0.596317755860607,0.883,0.862,0.147835457716013,"GRCh38-IKBIP","IKBIP","4c"
2.05606719828704e-06,1.04737119196896,0.835,0.813,0.14865777057055,"GRCh38-PPP2R3A","PPP2R3A","4c"
2.05614663011629e-06,0.252344455993861,0.282,0.124,0.148663513650668,"GRCm39-Laptm5","Laptm5","4c"
2.07044682707562e-06,0.74443259659877,0.971,0.945,0.149697446491221,"GRCh38-PAFAH1B1","PAFAH1B1","4c"
2.07542302617578e-06,0.35899948244463,0.388,0.207,0.150057235638561,"GRCh38-TMEM144","TMEM144","4c"
2.08505443143549e-06,0.700990499273342,0.68,0.551,0.150753605501649,"GRCh38-PI4KB","PI4KB","4c"
2.08666193724833e-06,0.352550022487956,0.359,0.182,0.150869831386929,"GRCh38-TMEM143","TMEM143","4c"
2.08722265180169e-06,0.717249281225779,0.641,0.522,0.150910372170566,"GRCh38-STK40","STK40","4c"
2.08760565449622e-06,-0.423454372276208,0.379,0.615,0.150938064031386,"GRCh38-CLN8-AS1","CLN8-AS1","4c"
2.09557104468286e-06,0.279783866820993,0.146,0.048,0.15151397767266,"GRCh38-ENSG00000233848","ENSG00000233848","4c"
2.09638227506561e-06,0.631608803527043,0.262,0.116,0.151572631251794,"GRCh38-AGMO","AGMO","4c"
2.1048173050898e-06,0.802173060642124,0.874,0.862,0.152182500792603,"GRCh38-DNM1L","DNM1L","4c"
2.11184622964344e-06,0.608641451884209,0.631,0.463,0.15269070609568,"GRCh38-AXIN1","AXIN1","4c"
2.11395288676595e-06,-0.511817582180895,0.495,0.682,0.152843021618952,"GRCh38-BCL3","BCL3","4c"
2.11442902479715e-06,0.468911866994731,0.359,0.189,0.152877447350883,"GRCh38-KIF3C","KIF3C","4c"
2.12566094143539e-06,0.774543853950388,0.68,0.557,0.153689537387662,"GRCh38-FNIP2","FNIP2","4c"
2.14209568090924e-06,0.346877738088482,0.291,0.141,0.1548778019211,"GRCh38-ENSG00000289001","ENSG00000289001","4c"
2.14566104972021e-06,-0.371602875158802,0.223,0.469,0.155135585216871,"GRCh38-GEMIN7","GEMIN7","4c"
2.14607218474935e-06,0.484689787030258,0.447,0.266,0.155165311101748,"GRCh38-SLC22A4","SLC22A4","4c"
2.14961488372243e-06,0.964835489738547,0.757,0.637,0.155421455322899,"GRCh38-NFATC3","NFATC3","4c"
2.15207656317867e-06,0.815558520263957,0.893,0.812,0.155599439670944,"GRCh38-MYCBP2","MYCBP2","4c"
2.15369985399924e-06,-0.31510041280908,0.854,0.943,0.155716806843853,"GRCh38-TXNL1","TXNL1","4c"
2.166733570214e-06,-0.422400494408452,0.34,0.567,0.156659170593613,"GRCh38-FBXL15","FBXL15","4c"
2.16836232878378e-06,0.77711812703214,0.602,0.472,0.156776933095725,"GRCh38-INTS2","INTS2","4c"
2.17368831686963e-06,-0.497392348394619,0.641,0.868,0.157162012686308,"GRCh38-C4orf3","C4orf3","4c"
2.17601253324344e-06,-0.310391930307549,0.922,0.961,0.157330058178567,"GRCh38-RBFOX2","RBFOX2","4c"
2.17691925122171e-06,-0.323041597599718,0.049,0.25,0.157395615701832,"GRCh38-ENSG00000289515","ENSG00000289515","4c"
2.19932002037619e-06,0.275390689970554,0.126,0.038,0.15901523611324,"GRCh38-UNC5D","UNC5D","4c"
2.21405580305009e-06,0.294825909920132,0.214,0.087,0.160080662672127,"GRCh38-QRICH2","QRICH2","4c"
2.21479676876813e-06,0.331809976942152,0.194,0.074,0.160134235975473,"GRCh38-LINC02955","LINC02955","4c"
2.21727544253112e-06,-0.420602100236287,0.864,0.903,0.160313449045885,"GRCh38-GABPB1-AS1","GABPB1-AS1","4c"
2.24592372210222e-06,0.644167280679174,0.631,0.465,0.162384776955435,"GRCh38-LIMK1","LIMK1","4c"
2.25156308261301e-06,0.769707043570462,0.806,0.696,0.162792513999086,"GRCh38-SAMD4B","SAMD4B","4c"
2.25860387858975e-06,0.637606120786035,0.806,0.746,0.163301577629796,"GRCh38-API5","API5","4c"
2.26839642117293e-06,0.994090732303757,0.864,0.81,0.164009598043645,"GRCh38-ODC1","ODC1","4c"
2.27869844329999e-06,0.668298585255193,0.718,0.592,0.164754454847476,"GRCh38-EPG5","EPG5","4c"
2.28581810823304e-06,0.675600903002584,0.835,0.826,0.165269220861465,"GRCh38-MAT2A","MAT2A","4c"
2.29291630462099e-06,0.732087671557171,0.767,0.655,0.165782434656707,"GRCh38-SBNO2","SBNO2","4c"
2.29940330454736e-06,-0.349206602118025,0.233,0.477,0.166251457725383,"GRCh38-NPRL2","NPRL2","4c"
2.30577653632863e-06,-0.362435841470087,0.583,0.805,0.166712255129632,"GRCh38-SYNGR2","SYNGR2","4c"
2.31932140250692e-06,0.335862377108046,0.359,0.19,0.167691576044056,"GRCh38-BFSP1","BFSP1","4c"
2.32570064053667e-06,-0.309117262864925,0.417,0.669,0.168152807712082,"GRCh38-GGT7","GGT7","4c"
2.33015674487803e-06,0.457577194308158,0.34,0.179,0.168474992968172,"GRCh38-UNC13B","UNC13B","4c"
2.33030247344638e-06,0.511450410655683,0.524,0.342,0.16848552943512,"GRCh38-RNF139","RNF139","4c"
2.33059113281604e-06,0.929737973565904,0.641,0.506,0.168506400084865,"GRCh38-FLYWCH1","FLYWCH1","4c"
2.33939270158418e-06,0.423033904239378,0.262,0.12,0.16914277110994,"GRCh38-AADAC","AADAC","4c"
2.37522715254024e-06,0.46710305412635,0.398,0.223,0.171733673582965,"GRCh38-PTPRG-AS1","PTPRG-AS1","4c"
2.38768385496487e-06,0.48079433724812,0.408,0.235,0.17263431808167,"GRCh38-SUSD1","SUSD1","4c"
2.3994312505924e-06,0.815024404785468,0.796,0.707,0.173483678280331,"GRCh38-CCDC91","CCDC91","4c"
2.40083410874613e-06,0.439324830799169,0.214,0.086,0.173585107730563,"GRCh38-ENSG00000291006","ENSG00000291006","4c"
2.40321840614635e-06,0.721474759730879,0.68,0.551,0.173757497201194,"GRCh38-MAP3K3","MAP3K3","4c"
2.41818744045878e-06,0.572176346111646,0.709,0.594,0.174839788320051,"GRCh38-CNST","CNST","4c"
2.45548784834448e-06,0.596409621166883,0.893,0.872,0.177536682411002,"GRCh38-FAM13A","FAM13A","4c"
2.46516054090841e-06,0.89006986570906,0.864,0.827,0.17823603742876,"GRCh38-SHPRH","SHPRH","4c"
2.48774467469444e-06,0.560146466036461,0.816,0.767,0.179868915469758,"GRCh38-IREB2","IREB2","4c"
2.50654304711634e-06,0.252959987106094,0.184,0.07,0.181228075392606,"GRCh38-ENSG00000267436","ENSG00000267436","4c"
2.50894377341788e-06,1.10297982735668,0.893,0.926,0.181401652705659,"GRCh38-WNK1","WNK1","4c"
2.52224091097826e-06,-0.398347707535597,0.563,0.751,0.18236306234555,"GRCh38-POLR1H","POLR1H","4c"
2.52406016322958e-06,0.713393504075231,0.728,0.65,0.182494597921825,"GRCh38-EXOC5","EXOC5","4c"
2.52496384747242e-06,0.273028333130618,0.214,0.088,0.182559936099951,"GRCh38-ITPKA","ITPKA","4c"
2.54164364287612e-06,-0.367107007227159,0.748,0.902,0.183765918667229,"GRCh38-MLF2","MLF2","4c"
2.55998575251154e-06,0.336415950497155,0.301,0.149,0.185092089878089,"GRCh38-CCDC144A","CCDC144A","4c"
2.56139050397305e-06,0.638991864016506,0.709,0.614,0.18519365621826,"GRCh38-ZNF236","ZNF236","4c"
2.57561791294952e-06,0.312132980003994,0.243,0.106,0.186222326342076,"GRCh38-ENSG00000228061","ENSG00000228061","4c"
2.58436500821397e-06,1.65232648053752,0.427,0.265,0.186854758823887,"GRCh38-NR4A1","NR4A1","4c"
2.58463395938005e-06,0.959867279597956,0.767,0.691,0.186874204531097,"GRCh38-PIK3CB","PIK3CB","4c"
2.58584939702289e-06,0.493004931272373,0.544,0.344,0.186962083103549,"GRCh38-MTX3","MTX3","4c"
2.58759494501039e-06,1.24424738320009,0.709,0.637,0.187088289714141,"GRCh38-JAZF1","JAZF1","4c"
2.59513424325857e-06,0.479001726247148,0.515,0.334,0.187633396056081,"GRCh38-TDRD7","TDRD7","4c"
2.59594335399211e-06,0.496736062718261,0.631,0.466,0.187691896380338,"GRCh38-ATP6V1B2","ATP6V1B2","4c"
2.59663484822438e-06,0.575585519345024,0.437,0.261,0.187741892796319,"GRCh38-TMEM106A","TMEM106A","4c"
2.59801890565425e-06,0.465517264240019,0.175,0.065,0.187841962916614,"GRCh38-MYH11","MYH11","4c"
2.60919564392631e-06,1.35184805943541,0.66,0.517,0.18865006344716,"GRCh38-NCKAP5","NCKAP5","4c"
2.63620258116902e-06,0.775493643867866,0.379,0.217,0.190602719023683,"GRCh38-DPYD-AS1","DPYD-AS1","4c"
2.63949596522219e-06,-0.390243326637846,0.32,0.548,0.190840837277495,"GRCh38-GGT5","GGT5","4c"
2.64029944469754e-06,0.611958902753903,0.563,0.409,0.190898930450522,"GRCh38-SETD1B","SETD1B","4c"
2.64688879730066e-06,0.802128316917671,0.893,0.918,0.191375353822432,"GRCh38-ROCK2","ROCK2","4c"
2.64776994205937e-06,0.484189085396396,0.398,0.226,0.191439062350777,"GRCh38-NDOR1","NDOR1","4c"
2.65337495385805e-06,-0.468424477783503,0.252,0.491,0.191844315913844,"GRCh38-MAGEH1","MAGEH1","4c"
2.65603363601523e-06,0.869588272975835,0.757,0.644,0.192036543951173,"GRCh38-COL8A1","COL8A1","4c"
2.66296855200322e-06,0.777448601067535,0.583,0.44,0.192537952246937,"GRCh38-TBC1D2","TBC1D2","4c"
2.67498517574903e-06,0.267039524125076,0.291,0.136,0.193406778177006,"GRCh38-ZNF417","ZNF417","4c"
2.68449789600265e-06,0.477738110144187,0.534,0.357,0.194094566876784,"GRCh38-FAM149B1","FAM149B1","4c"
2.68831661329224e-06,0.450920096639069,0.573,0.38,0.194370667774255,"GRCh38-MIS18A","MIS18A","4c"
2.69368392249029e-06,0.795911808785269,0.864,0.791,0.194758734963893,"GRCh38-MCCC2","MCCC2","4c"
2.69554289429153e-06,0.358714945787308,0.117,0.033,0.194893142343066,"GRCh38-RASD1","RASD1","4c"
2.69574314050142e-06,0.865823816981873,0.913,0.883,0.194907620544534,"GRCh38-CEP170","CEP170","4c"
2.69616379594272e-06,0.756769332467059,0.748,0.623,0.19493803477425,"GRCh38-ENSG00000290921","ENSG00000290921","4c"
2.69742826241539e-06,0.485828143865586,0.107,0.029,0.195029458229158,"GRCh38-LINC02930","LINC02930","4c"
2.69745329513059e-06,0.897594716489956,0.864,0.827,0.195031268144532,"GRCh38-ZFX","ZFX","4c"
2.71037766859629e-06,0.343682650586269,0.146,0.048,0.195965726194849,"GRCh38-MPC1-DT","MPC1-DT","4c"
2.71111796027992e-06,0.739055214763193,0.709,0.617,0.196019250764159,"GRCh38-IFI44","IFI44","4c"
2.71635871934578e-06,0.39711509566823,0.214,0.085,0.196398168126139,"GRCh38-ENSG00000223829","ENSG00000223829","4c"
2.71686770004172e-06,0.867902843197362,0.903,0.843,0.196434968448417,"GRCh38-ENSG00000290548","ENSG00000290548","4c"
2.71769606422435e-06,0.752085387199589,0.932,0.963,0.196494860835549,"GRCh38-HSPA5","HSPA5","4c"
2.72274485592995e-06,0.327997777601984,0.369,0.182,0.196859898573448,"GRCh38-LAYN","LAYN","4c"
2.72896011308879e-06,0.594309681951873,0.806,0.715,0.197309274096546,"GRCh38-MTMR6","MTMR6","4c"
2.73201169258323e-06,0.76063179696932,0.67,0.543,0.197529909397153,"GRCh38-ELP1","ELP1","4c"
2.73434941426336e-06,0.601060182769537,0.515,0.33,0.19769893135007,"GRCh38-ENSG00000291201","ENSG00000291201","4c"
2.73797978428366e-06,0.73614433611268,0.796,0.721,0.197961414363277,"GRCh38-STX6","STX6","4c"
2.7443212061073e-06,0.632656427323486,0.573,0.412,0.19841991184397,"GRCh38-NUP43","NUP43","4c"
2.74834421712468e-06,0.939440223970991,0.951,0.944,0.198710783586548,"GRCh38-GPBP1","GPBP1","4c"
2.75387091860667e-06,0.60697230603296,0.66,0.515,0.1991103751571,"GRCh38-ATG2B","ATG2B","4c"
2.75813477072773e-06,0.332316173149083,0.369,0.202,0.199418660193156,"GRCh38-ZNF74","ZNF74","4c"
2.77816405799731e-06,-0.39960412067433,0.078,0.287,0.200866817721321,"GRCh38-CNFN","CNFN","4c"
2.79829529081676e-06,0.5753829286692,0.505,0.34,0.202322346116633,"GRCh38-ETV3","ETV3","4c"
2.8037246667228e-06,0.831317636142336,0.874,0.855,0.202714900853392,"GRCh38-ETF1","ETF1","4c"
2.80403371967247e-06,0.5054298728369,0.291,0.139,0.202737245999759,"GRCh38-ENSG00000287979","ENSG00000287979","4c"
2.84250569602839e-06,0.647858284970921,0.65,0.519,0.205518846834244,"GRCh38-LRRC40","LRRC40","4c"
2.84645638293665e-06,0.570760775796921,0.864,0.841,0.205804489399086,"GRCh38-EPC1","EPC1","4c"
2.84778176058361e-06,0.91922372806656,0.845,0.858,0.205900316853716,"GRCh38-RAB6A","RAB6A","4c"
2.86154019681118e-06,0.678605239091569,0.903,0.839,0.206895079309842,"GRCh38-GFPT1","GFPT1","4c"
2.87247265509952e-06,-0.407090736063714,0.66,0.846,0.207685517909005,"GRCh38-SSNA1","SSNA1","4c"
2.87757067004758e-06,0.594988347213119,0.67,0.536,0.20805411458578,"GRCh38-ARRDC3","ARRDC3","4c"
2.88459262354445e-06,0.368541973377647,0.388,0.216,0.208561815867511,"GRCh38-THAP9","THAP9","4c"
2.88584951078119e-06,0.642129568754135,0.757,0.612,0.208652691328502,"GRCh38-PPP2R3C","PPP2R3C","4c"
2.89492136533613e-06,-0.309060673035191,0.66,0.923,0.209308604556533,"GRCh38-JUNB","JUNB","4c"
2.92829730180804e-06,0.627117834023591,0.67,0.564,0.211721751515325,"GRCh38-POLD3","POLD3","4c"
2.93714398668171e-06,-0.466578542231334,0.184,0.409,0.212361384525061,"GRCh38-GPRC5C","GPRC5C","4c"
2.94657996799381e-06,0.836982050233342,0.845,0.813,0.213043624845889,"GRCh38-NAA35","NAA35","4c"
2.94776269372965e-06,1.2089130018269,0.816,0.771,0.213129138282041,"GRCh38-AGPAT4","AGPAT4","4c"
2.97492964913144e-06,0.615754826810479,0.757,0.613,0.215093363491501,"GRCh38-ENSG00000291203","ENSG00000291203","4c"
2.99282017926736e-06,0.780739339000192,0.932,0.906,0.216386884601389,"GRCh38-PARP4","PARP4","4c"
3.00200271859514e-06,0.824499698495733,0.796,0.774,0.217050800559866,"GRCh38-PDZD8","PDZD8","4c"
3.00776221758597e-06,1.41460621147602,0.592,0.446,0.217467223855901,"GRCh38-NEDD9","NEDD9","4c"
3.00989586541906e-06,0.832110311684608,0.845,0.825,0.217621490861529,"GRCh38-WRN","WRN","4c"
3.01822800521634e-06,0.758740177299481,0.845,0.793,0.218223921233152,"GRCh38-GLYR1","GLYR1","4c"
3.02481157461663e-06,0.692765520079383,0.65,0.488,0.218699926467932,"GRCh38-EIPR1","EIPR1","4c"
3.04894967538946e-06,0.936957050185132,0.922,0.856,0.220445159430009,"GRCh38-XRRA1","XRRA1","4c"
3.0512345249266e-06,-0.407855345755327,0.311,0.555,0.220610358621243,"GRCh38-FAM229B","FAM229B","4c"
3.05452133020893e-06,0.936541026862788,0.748,0.738,0.220848001216766,"GRCh38-UBQLN1","UBQLN1","4c"
3.06941509969671e-06,-0.292844667417567,0.146,0.372,0.221924850538272,"GRCh38-CPT1C","CPT1C","4c"
3.09337974150517e-06,0.904418437729716,0.845,0.744,0.223657542070307,"GRCh38-UBE2G1","UBE2G1","4c"
3.11671265164431e-06,-0.413918865877334,0.408,0.648,0.225344558139187,"GRCh38-ACY1","ACY1","4c"
3.1227115939985e-06,0.483721886503651,0.757,0.547,0.22577829366928,"GRCh38-ERF","ERF","4c"
3.1264084451962e-06,0.762907849181513,0.883,0.837,0.226045583404576,"GRCh38-SUZ12","SUZ12","4c"
3.13072485644953e-06,0.685475599865785,0.748,0.63,0.226357668571014,"GRCh38-NHLRC2","NHLRC2","4c"
3.13211245355061e-06,1.10029641767455,0.738,0.662,0.226457994616616,"GRCh38-PDIA5","PDIA5","4c"
3.13455699520439e-06,0.878930514139181,0.854,0.809,0.226634739867268,"GRCh38-SPPL3","SPPL3","4c"
3.13596656710599e-06,-0.449597878248036,0.505,0.702,0.226736654734897,"GRCh38-TMEM134","TMEM134","4c"
3.14146057620872e-06,0.805458990278912,0.903,0.859,0.227133882581043,"GRCh38-RANBP2","RANBP2","4c"
3.15347326958083e-06,0.866649269057231,0.777,0.708,0.228002424337233,"GRCh38-RALGAPB","RALGAPB","4c"
3.15414859621241e-06,0.996274201928923,0.32,0.166,0.22805125180335,"GRCh38-BMP2","BMP2","4c"
3.15476083682527e-06,0.664666630987989,0.903,0.875,0.22809551802414,"GRCh38-HNRNPUL1","HNRNPUL1","4c"
3.15989812550236e-06,0.540108116458084,0.456,0.267,0.228466954270071,"GRCh38-TESK2","TESK2","4c"
3.16136728745399e-06,0.770865262120827,0.66,0.594,0.228573177617498,"GRCh38-SLC35B4","SLC35B4","4c"
3.17282329727716e-06,-0.413415449913666,0.796,0.929,0.229401470039733,"GRCh38-SARS1","SARS1","4c"
3.17428320154396e-06,0.701368864567015,0.699,0.581,0.229507024038031,"GRCh38-FBXO38","FBXO38","4c"
3.18043665467244e-06,0.502074978860613,0.311,0.16,0.229951931006126,"GRCh38-STARD13-AS","STARD13-AS","4c"
3.18655442606001e-06,0.521365408315584,0.573,0.41,0.230394258112991,"GRCh38-DHX37","DHX37","4c"
3.20813194511234e-06,0.663223016975013,0.874,0.918,0.231954355895513,"GRCh38-EIF4H","EIF4H","4c"
