"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","gene_symbol","cluster"
2.73995461222885e-135,-0.310629633299454,0.367,0.477,1.9810419837337e-130,"GRCh38-SIAH2","SIAH2","0"
2.77191279758808e-135,-0.510289066735211,0.71,0.768,2.00414839091213e-130,"GRCh38-CD58","CD58","0"
2.88371788860819e-135,-0.50644567000223,0.976,0.976,2.08498570782149e-130,"GRCh38-LDHB","LDHB","0"
3.02485590143356e-135,-0.401737556424289,0.722,0.775,2.18703131385449e-130,"GRCh38-RPF1","RPF1","0"
3.58500839923156e-135,-0.371894707380881,0.452,0.554,2.5920327728124e-130,"GRCh38-EIPR1","EIPR1","0"
4.76795720298169e-135,-0.375832139392052,0.575,0.656,3.44732841689982e-130,"GRCh38-UGGT1","UGGT1","0"
5.55205626094703e-135,-0.470959294838762,0.58,0.654,4.01424771778992e-130,"GRCh38-LNPK","LNPK","0"
6.17060559444879e-135,-0.451868081593077,0.752,0.797,4.46147125689837e-130,"GRCh38-CNOT1","CNOT1","0"
7.61616113770093e-135,-0.544182050442424,0.963,0.951,5.50663682578053e-130,"GRCh38-NDUFB9","NDUFB9","0"
8.68061575510966e-135,-0.480411193526576,0.993,0.994,6.27625880325939e-130,"GRCh38-S100A6","S100A6","0"
8.9144591365542e-135,-0.33041477926234,0.317,0.428,6.44533224491142e-130,"GRCh38-CHUK","CHUK","0"
9.6192091898321e-135,-0.404513257966744,0.399,0.498,6.95488062843241e-130,"GRCh38-TTI1","TTI1","0"
9.70260103454851e-135,-0.463254881424307,0.902,0.9,7.01517459999926e-130,"GRCh38-SMARCA4","SMARCA4","0"
1.22208150534753e-134,-0.407471542079204,0.578,0.644,8.8358936999637e-130,"GRCh38-GOT1","GOT1","0"
1.32318766260841e-134,-0.482160684301484,0.944,0.927,9.56691143819133e-130,"GRCh38-MAP1LC3B","MAP1LC3B","0"
1.40034258928567e-134,-0.428002906661249,0.588,0.663,1.01247569890533e-129,"GRCh38-MAPK9","MAPK9","0"
1.51625830471904e-134,-0.311800780236125,0.339,0.447,1.09628507947796e-129,"GRCh38-MKKS","MKKS","0"
1.5538569257598e-134,-0.522991657906759,0.646,0.703,1.12346963446285e-129,"GRCh38-UCK2","UCK2","0"
1.55728612836929e-134,-0.381659133089842,0.908,0.907,1.12594901653357e-129,"GRCh38-FAM177A1","FAM177A1","0"
1.60784024379923e-134,-0.393091335365832,0.506,0.603,1.16250065307172e-129,"GRCh38-ELAC2","ELAC2","0"
1.73173268281334e-134,-0.373362213087389,0.978,0.968,1.2520773643277e-129,"GRCh38-MORF4L1","MORF4L1","0"
1.74407209558577e-134,-0.382410434997455,0.584,0.673,1.26099900655043e-129,"GRCh38-PIP4K2A","PIP4K2A","0"
1.86585558895737e-134,-0.416098207370825,0.43,0.533,1.34905090792796e-129,"GRCh38-FSD1L","FSD1L","0"
2.19545283734592e-134,-0.456576876305547,0.857,0.872,1.58735631045785e-129,"GRCh38-ESF1","ESF1","0"
2.30377574550164e-134,-0.509130403598436,0.963,0.947,1.66567593951259e-129,"GRCh38-FNDC3B","FNDC3B","0"
2.33849623883944e-134,-0.662241317133321,0.942,0.944,1.69077955060569e-129,"GRCh38-SOD2","SOD2","0"
2.45041775544981e-134,-0.346750617414419,0.367,0.473,1.77170104554532e-129,"GRCh38-ENTPD6","ENTPD6","0"
2.67606355625769e-134,-0.407492608153555,0.837,0.846,1.93484747244543e-129,"GRCh38-HEXB","HEXB","0"
2.75532944324201e-134,-0.394491243003639,0.442,0.54,1.99215829405284e-129,"GRCh38-SCLY","SCLY","0"
2.98663274541519e-134,-0.455322004344689,0.511,0.598,2.15939520759009e-129,"GRCh38-SOAT1","SOAT1","0"
3.25539890068916e-134,-0.372735063010763,0.261,0.37,2.35371851317627e-129,"GRCh38-SMTN","SMTN","0"
3.70878239963513e-134,-0.265720793411904,0.18,0.283,2.68152385058419e-129,"GRCh38-UBL7-DT","UBL7-DT","0"
3.79627441845883e-134,-0.464430264332008,0.855,0.876,2.74478233003411e-129,"GRCh38-SLC25A24","SLC25A24","0"
4.14287296126384e-134,-0.440082433930142,0.964,0.946,2.99538000845298e-129,"GRCh38-C19orf53","C19orf53","0"
4.53717159025072e-134,-0.34239279014372,0.08,0.166,3.28046580318308e-129,"GRCh38-CD83","CD83","0"
4.75982235662539e-134,-0.452720524470821,0.784,0.818,3.44144676028729e-129,"GRCh38-EXOSC10","EXOSC10","0"
5.03350105868505e-134,-0.38157784393873,0.179,0.287,3.63932193545046e-129,"GRCh38-PRSS12","PRSS12","0"
5.13596772509751e-134,-0.439906101928981,0.984,0.981,3.7134073846e-129,"GRCh38-HNRNPC","HNRNPC","0"
5.30184553878071e-134,-0.56195129859876,0.785,0.817,3.83334036144923e-129,"GRCh38-PYDC2-AS1","PYDC2-AS1","0"
5.97517200752255e-134,-0.430967722290562,0.419,0.52,4.32016886487895e-129,"GRCh38-PARP12","PARP12","0"
6.12477625303121e-134,-0.420035637471002,0.303,0.414,4.42833572646663e-129,"GRCh38-RNF19B","RNF19B","0"
6.35152740715834e-134,-0.389233806889649,0.514,0.604,4.59228134592362e-129,"GRCh38-GTF3C5","GTF3C5","0"
1.14769079982323e-133,-0.429119430198625,0.819,0.849,8.29803402088194e-129,"GRCh38-AGFG1","AGFG1","0"
1.16337687268571e-133,-0.385857803989294,0.601,0.676,8.41144746489223e-129,"GRCh38-TRIAP1","TRIAP1","0"
1.19312161668184e-133,-0.330436507608474,0.192,0.298,8.62650791293303e-129,"GRCh38-RGS9","RGS9","0"
1.24533159351742e-133,-0.374432544127367,0.614,0.688,9.00399648744962e-129,"GRCh38-TRAPPC10","TRAPPC10","0"
1.31031084502141e-133,-0.425717732265053,0.837,0.851,9.4738094716738e-129,"GRCh38-COG5","COG5","0"
1.68821253278984e-133,-0.406983634826506,0.542,0.624,1.22061142545771e-128,"GRCh38-TCHP","TCHP","0"
1.72181311985731e-133,-0.414481754408132,0.257,0.368,1.24490532191923e-128,"GRCh38-HSD17B1","HSD17B1","0"
1.86565466417752e-133,-0.468190409960445,0.943,0.925,1.34890563529363e-128,"GRCh38-SRPK2","SRPK2","0"
1.88162545188193e-133,-0.293029790165864,0.192,0.295,1.36045283421968e-128,"GRCh38-PYCR3","PYCR3","0"
1.9514394043364e-133,-0.448366010409118,0.825,0.866,1.4109297181233e-128,"GRCh38-ADAR","ADAR","0"
1.99829655486018e-133,-0.320861043562486,0.088,0.171,1.44480837509501e-128,"GRCh38-ARLNC1","ARLNC1","0"
2.02503984128095e-133,-0.397393115488588,0.627,0.698,1.46414430604296e-128,"GRCh38-EEFSEC","EEFSEC","0"
2.06345895258141e-133,-0.469025490669169,0.923,0.925,1.49192209189541e-128,"GRCh38-PDS5A","PDS5A","0"
2.07805121977738e-133,-0.560231135648337,0.971,0.966,1.50247259292344e-128,"GRCh38-FUS","FUS","0"
2.20211278330869e-133,-0.546759387179691,0.961,0.941,1.59217158458785e-128,"GRCh38-SLC38A2","SLC38A2","0"
2.62753308042533e-133,-0.511716004844328,0.861,0.872,1.89975896780912e-128,"GRCh38-PMM2","PMM2","0"
2.96934542959016e-133,-0.395541729599327,0.525,0.615,2.14689613250228e-128,"GRCh38-INTS7","INTS7","0"
3.12481451839523e-133,-0.324286724927293,0.072,0.154,2.25930339309012e-128,"GRCh38-DSG3","DSG3","0"
3.45093198663265e-133,-0.42541714251965,0.929,0.923,2.49509284497514e-128,"GRCh38-PPP1R12A","PPP1R12A","0"
4.74041065328222e-133,-0.434489127051211,0.523,0.608,3.42741171053611e-128,"GRCh38-ZDHHC5","ZDHHC5","0"
5.30324484392139e-133,-0.666293811465293,0.306,0.417,3.83435208705204e-128,"GRCh38-PCAT1","PCAT1","0"
5.76031884452255e-133,-0.533433810558362,0.593,0.652,4.16482573096669e-128,"GRCh38-TMEM156","TMEM156","0"
6.78031251643197e-133,-0.387926097790824,0.092,0.181,4.90230155563064e-128,"GRCh38-ENSG00000285666","ENSG00000285666","0"
7.12231672658095e-133,-0.399407200519068,0.802,0.828,5.14957743965256e-128,"GRCh38-CCSER2","CCSER2","0"
7.67782678479318e-133,-0.445327117272788,0.514,0.599,5.55122232194117e-128,"GRCh38-DPP9","DPP9","0"
8.92870457191934e-133,-0.53053818921942,0.928,0.913,6.45563197958912e-128,"GRCh38-AIG1","AIG1","0"
9.05426660317833e-133,-0.4121611659311,0.759,0.801,6.54641583943e-128,"GRCh38-WDR82","WDR82","0"
9.32523485646465e-133,-0.396769069310771,0.576,0.654,6.74233130592107e-128,"GRCh38-SEC22C","SEC22C","0"
9.71292389790333e-133,-1.08548417328124,0.159,0.255,7.02263823666207e-128,"GRCh38-IFIT1","IFIT1","0"
1.11352807399219e-132,-0.595824208811992,0.692,0.747,8.05103068057835e-128,"GRCh38-BCL2L1","BCL2L1","0"
1.16871677336973e-132,-0.465497048931671,0.498,0.585,8.45005601481783e-128,"GRCh38-TMEM138","TMEM138","0"
1.30009004322409e-132,-0.474129279593922,0.801,0.831,9.39991103051882e-128,"GRCh38-NOL10","NOL10","0"
1.3277749166476e-132,-0.482612419092622,0.705,0.756,9.60007820234544e-128,"GRCh38-BCAR3","BCAR3","0"
1.46340645772592e-132,-0.280669278656538,0.088,0.174,1.05807213706499e-127,"GRCm39-Sparc","Sparc","0"
1.64068717337386e-132,-0.444663651975842,0.948,0.928,1.18624964009277e-127,"GRCh38-HEBP2","HEBP2","0"
1.85083767880493e-132,-0.282566067933049,0.241,0.348,1.33819265852954e-127,"GRCh38-PDE12","PDE12","0"
1.91122342864857e-132,-0.692394131008283,0.686,0.724,1.38185276338149e-127,"GRCh38-CD9","CD9","0"
1.91795368191587e-132,-0.367575523300655,0.919,0.899,1.38671887109881e-127,"GRCh38-IFI27L2","IFI27L2","0"
2.25322375685024e-132,-0.422818314450567,0.918,0.919,1.62912584067786e-127,"GRCh38-ROCK2","ROCK2","0"
2.57828506993979e-132,-0.475131133699834,0.286,0.394,1.86415167126787e-127,"GRCh38-NUP62CL","NUP62CL","0"
2.58375588318841e-132,-0.442422997313074,0.541,0.625,1.86810717866288e-127,"GRCh38-PITRM1","PITRM1","0"
2.6536796145882e-132,-0.420117743605674,0.825,0.847,1.91866343493956e-127,"GRCh38-KRR1","KRR1","0"
2.72124511362122e-132,-0.442170372032252,0.81,0.834,1.96751464205041e-127,"GRCh38-SAP30BP","SAP30BP","0"
2.74147480884842e-132,-0.30714932471174,0.537,0.627,1.98214111629359e-127,"GRCh38-CNDP2","CNDP2","0"
3.57183885430194e-132,-0.429187230663673,0.829,0.841,2.58251092843739e-127,"GRCh38-SPECC1L","SPECC1L","0"
3.78183275216686e-132,-0.396554246306863,0.824,0.842,2.73434071647168e-127,"GRCh38-PLOD1","PLOD1","0"
3.98479785760997e-132,-0.422475591772873,0.658,0.724,2.88108854700916e-127,"GRCh38-CUL2","CUL2","0"
4.55667557706156e-132,-0.392253714748771,0.987,0.987,3.29456757572705e-127,"GRCh38-RPS17","RPS17","0"
5.42445360833189e-132,-0.424344945463383,0.754,0.783,3.92198844789613e-127,"GRCh38-GLOD4","GLOD4","0"
5.47331476549937e-132,-0.441674251188523,0.21,0.317,3.95731604175135e-127,"GRCh38-RAB27B","RAB27B","0"
6.6571088252186e-132,-0.367672087767151,0.343,0.447,4.81322282280955e-127,"GRCh38-RBM14","RBM14","0"
6.76252009108888e-132,-0.56299783575632,0.459,0.552,4.88943727625908e-127,"GRCh38-VAV2","VAV2","0"
7.04755982794774e-132,-0.408643104369771,0.476,0.569,5.09552670680277e-127,"GRCh38-ST3GAL4","ST3GAL4","0"
7.40236959845407e-132,-0.494291950031514,0.676,0.728,5.35206126707426e-127,"GRCh38-TMEM14A","TMEM14A","0"
8.25072570711538e-132,-0.399620066500798,0.419,0.514,5.96543970075856e-127,"GRCh38-RASSF1","RASSF1","0"
8.31528256435709e-132,-0.251256456016543,0.143,0.24,6.01211559968147e-127,"GRCh38-NEMP2","NEMP2","0"
8.88339659989932e-132,-0.382774737690954,0.967,0.956,6.42287340965921e-127,"GRCh38-PAIP1","PAIP1","0"
1.17329267800997e-131,-0.527152195922745,0.679,0.735,8.48314072054765e-127,"GRCh38-DEF8","DEF8","0"
1.40059393147832e-131,-0.512709463038436,0.793,0.809,1.01265742433746e-126,"GRCh38-B3GAT3","B3GAT3","0"
1.47831162547493e-131,-0.454968316370318,0.973,0.965,1.06884887145088e-126,"GRCh38-CLTA","CLTA","0"
1.53538700047896e-131,-0.319896885637992,0.339,0.445,1.1101155090863e-126,"GRCh38-DHTKD1","DHTKD1","0"
1.74366353364058e-131,-0.354783435595059,0.763,0.808,1.26070360809281e-126,"GRCh38-MEAF6","MEAF6","0"
1.95390154202187e-131,-0.385570058464073,0.747,0.788,1.41270989291265e-126,"GRCh38-CCDC90B","CCDC90B","0"
2.04132827888866e-131,-0.400009632504421,0.402,0.504,1.47592117220208e-126,"GRCh38-MRPL49","MRPL49","0"
2.12157662418398e-131,-0.46394196067763,0.887,0.897,1.5339423308175e-126,"GRCh38-CSNK2A1","CSNK2A1","0"
2.15004686462591e-131,-0.397967868245654,0.983,0.973,1.55452688406183e-126,"GRCh38-IRX2-DT","IRX2-DT","0"
2.47208880511436e-131,-0.375301348719647,0.511,0.599,1.78736964787378e-126,"GRCh38-PAF1","PAF1","0"
2.71899803637905e-131,-0.460015578574156,0.925,0.92,1.96588996026278e-126,"GRCh38-MMADHC","MMADHC","0"
3.32672252528102e-131,-0.296711145940508,0.267,0.377,2.40528692022868e-126,"GRCh38-CCNO","CCNO","0"
4.01040335141548e-131,-0.45142605760986,0.623,0.691,2.89960183114042e-126,"GRCh38-PPAN","PPAN","0"
4.93892496439648e-131,-0.311998933598422,0.118,0.213,3.57094152775794e-126,"GRCh38-DHRS3","DHRS3","0"
6.58917273873225e-131,-0.385438411578659,0.987,0.966,4.76410367355819e-126,"GRCh38-CD63","CD63","0"
6.62121976572308e-131,-0.451579070421005,0.974,0.961,4.7872743150131e-126,"GRCh38-ARPC3","ARPC3","0"
7.64260542235793e-131,-0.481223000829359,0.414,0.508,5.52575657247323e-126,"GRCh38-TMEM54","TMEM54","0"
8.50467527956621e-131,-0.426948704312792,0.922,0.919,6.14905032063196e-126,"GRCh38-ANAPC5","ANAPC5","0"
9.54928639157091e-131,-0.497399386891634,0.771,0.807,6.9043250468336e-126,"GRCh38-GTF2H1","GTF2H1","0"
9.84266577175354e-131,-0.393223272297244,0.452,0.547,7.11644420629324e-126,"GRCh38-FAIM","FAIM","0"
1.03699934715555e-130,-0.372624846324908,0.659,0.723,7.49771267980403e-126,"GRCh38-SRP68","SRP68","0"
1.11238420407947e-130,-0.585276304153753,0.067,0.145,8.04276027233537e-126,"GRCh38-COX7B2","COX7B2","0"
1.13170835517117e-130,-0.425322059046875,0.321,0.429,8.18247774955856e-126,"GRCh38-APCDD1L","APCDD1L","0"
1.14598165889651e-130,-0.511682151049519,0.839,0.863,8.28567659015358e-126,"GRCh38-PPP4R2","PPP4R2","0"
1.39049164214599e-130,-0.492404186945538,0.973,0.953,1.00535326710439e-125,"GRCh38-EMP3","EMP3","0"
1.42890339962656e-130,-0.429292742112493,0.748,0.794,1.03312573599799e-125,"GRCh38-VTA1","VTA1","0"
1.53752810867263e-130,-0.473379170504768,0.724,0.778,1.11166357313249e-125,"GRCh38-DENND5A","DENND5A","0"
1.54380272731364e-130,-0.252429808649856,0.079,0.162,1.1162002479023e-125,"GRCh38-NIPAL4","NIPAL4","0"
1.62492239034682e-130,-0.431493390923878,0.899,0.903,1.17485138666856e-125,"GRCh38-SELENOF","SELENOF","0"
1.80667577343931e-130,-0.43946795658214,0.825,0.84,1.30626271771209e-125,"GRCh38-CIAO2A","CIAO2A","0"
1.97051720394103e-130,0.308665718960182,0.825,0.721,1.42472334879344e-125,"GRCh38-NR3C2","NR3C2","0"
2.07546800931833e-130,-0.398829869319376,0.513,0.606,1.50060488009734e-125,"GRCh38-PRMT5","PRMT5","0"
2.14312818660856e-130,-0.412316157424516,0.952,0.934,1.54952454148172e-125,"GRCh38-LAMP1","LAMP1","0"
2.23408221369112e-130,-0.334039204711384,0.94,0.911,1.61528612214295e-125,"GRCh38-BLVRB","BLVRB","0"
2.25414460906427e-130,-0.428213240041588,0.82,0.837,1.62979163524565e-125,"GRCh38-ZCCHC17","ZCCHC17","0"
2.34898195116729e-130,-0.329793656167681,0.371,0.476,1.69836093033298e-125,"GRCh38-SLC35A4","SLC35A4","0"
2.46626375899994e-130,-0.47929295930114,0.644,0.711,1.78315802303214e-125,"GRCh38-TANGO6","TANGO6","0"
2.84519814840646e-130,-0.507287633268104,0.967,0.965,2.05713516526084e-125,"GRCh38-EIF3M","EIF3M","0"
2.90079197494042e-130,-0.366405551762141,0.133,0.227,2.09733061372142e-125,"GRCh38-CFAP58","CFAP58","0"
2.96494792771029e-130,0.352483609453495,0.254,0.145,2.1437166506931e-125,"GRCh38-ENSG00000287144","ENSG00000287144","0"
3.12961625854498e-130,-0.311326681270082,0.191,0.295,2.26277514725319e-125,"GRCh38-ZFHX3-AS1","ZFHX3-AS1","0"
3.36390713133593e-130,-0.423510119884785,0.814,0.835,2.4321721340985e-125,"GRCh38-GET3","GET3","0"
3.57806759087668e-130,-0.380183074030337,0.927,0.92,2.58701442955566e-125,"GRCh38-SSU72","SSU72","0"
3.75831731940405e-130,-0.382459661102803,0.946,0.937,2.71733858827551e-125,"GRCh38-TXNL1","TXNL1","0"
4.05351721650366e-130,-0.486948515880289,0.731,0.772,2.93077401787647e-125,"GRCh38-GALE","GALE","0"
4.06484160908163e-130,-0.344194066987211,0.477,0.571,2.9389617801982e-125,"GRCh38-DNAJA3","DNAJA3","0"
4.12895166870727e-130,-0.392333010990461,0.953,0.941,2.98531463550873e-125,"GRCh38-RTRAF","RTRAF","0"
4.20934805828059e-130,-0.437260055037116,0.824,0.841,3.04344283309803e-125,"GRCh38-TRAPPC3","TRAPPC3","0"
4.22442107997431e-130,-0.485692862644945,0.877,0.882,3.05434092924303e-125,"GRCh38-RABL6","RABL6","0"
4.39389343069122e-130,-0.390824600020291,0.401,0.504,3.17687282825836e-125,"GRCh38-MT-ND6","MT-ND6","0"
4.50143561135908e-130,-0.43414480160612,0.571,0.653,3.25462797572484e-125,"GRCh38-CNOT6","CNOT6","0"
4.60489216801217e-130,-0.310919772775674,0.347,0.461,3.32942913531616e-125,"GRCh38-LINC01116","LINC01116","0"
4.94090179640798e-130,-0.415205448199998,0.853,0.866,3.5723708168389e-125,"GRCh38-PPP1R2","PPP1R2","0"
7.27649097829254e-130,-0.368969037551548,0.497,0.587,5.26104850712507e-125,"GRCh38-PIGK","PIGK","0"
7.93239299623866e-130,-0.262806219322349,0.227,0.334,5.73527878414047e-125,"GRCh38-PWP2","PWP2","0"
8.67827990305813e-130,-0.449942167538688,0.597,0.668,6.27456993550909e-125,"GRCh38-MGAT1","MGAT1","0"
9.24921297475063e-130,-0.412618871485118,0.875,0.876,6.6873659650042e-125,"GRCh38-NOSIP","NOSIP","0"
9.50278858828165e-130,-0.406675964833909,0.682,0.736,6.8707062050994e-125,"GRCh38-CMAS","CMAS","0"
1.06888334272225e-129,-0.519736287503076,0.822,0.837,7.72824034455039e-125,"GRCh38-TENM3","TENM3","0"
1.07032128777979e-129,-0.525557784487928,0.927,0.921,7.73863697490547e-125,"GRCh38-COPS9","COPS9","0"
1.12160963031674e-129,-0.488247961659734,0.867,0.88,8.10946194911607e-125,"GRCh38-PPP1CC","PPP1CC","0"
1.17083064020105e-129,-0.427062025585415,0.74,0.783,8.4653396947816e-125,"GRCh38-HSF1","HSF1","0"
1.20076103033824e-129,-0.350302015005331,0.228,0.332,8.68174240155151e-125,"GRCh38-EPHA2","EPHA2","0"
1.33509613655356e-129,-0.383164163656057,0.917,0.918,9.65301208650957e-125,"GRCh38-PCNP","PCNP","0"
1.6186359954241e-129,-0.389736296514808,0.738,0.785,1.17030619741153e-124,"GRCh38-TJP1","TJP1","0"
1.63847330681902e-129,-0.48358038527264,0.765,0.8,1.18464897029628e-124,"GRCh38-SCAMP3","SCAMP3","0"
1.77515228579573e-129,-0.510996151272061,0.301,0.404,1.28347060567603e-124,"GRCh38-SORL1","SORL1","0"
1.98744113953137e-129,-0.418190345939206,0.955,0.94,1.43695969270397e-124,"GRCh38-PSMB8","PSMB8","0"
2.42516487526422e-129,-0.512117129113346,0.227,0.335,1.75344270811353e-124,"GRCh38-GK","GK","0"
2.5125814056472e-129,-0.373024277818527,0.505,0.597,1.81664660791104e-124,"GRCh38-AP1AR","AP1AR","0"
3.09153023592951e-129,-0.267105613579829,0.171,0.271,2.23523819118176e-124,"GRCh38-HGH1","HGH1","0"
3.18572486560626e-129,-0.438771668691977,0.979,0.969,2.30334279233064e-124,"GRCh38-SKP1","SKP1","0"
3.26121597807795e-129,-0.486776555684391,0.857,0.872,2.35792437646992e-124,"GRCh38-GSK3B","GSK3B","0"
3.39635523390512e-129,-0.404526042514953,0.456,0.553,2.45563276121808e-124,"GRCh38-GEMIN5","GEMIN5","0"
3.69460776509419e-129,-0.364076792150451,0.616,0.688,2.6712753063184e-124,"GRCh38-SETD3","SETD3","0"
4.37060341036624e-129,-0.552263007614652,0.727,0.771,3.160033677763e-124,"GRCh38-AFDN","AFDN","0"
4.66434133336111e-129,-0.613551838453973,0.663,0.712,3.37241207084675e-124,"GRCh38-SQLE","SQLE","0"
5.10931433717163e-129,-0.374815951602323,0.051,0.12,3.69413645206183e-124,"GRCh38-CLDN14","CLDN14","0"
5.98574074003918e-129,-0.454045553202447,0.563,0.639,4.32781026986313e-124,"GRCh38-TMEM9B","TMEM9B","0"
6.76889354532786e-129,-0.531981239938371,0.424,0.525,4.89404541114295e-124,"GRCh38-TM4SF19","TM4SF19","0"
6.82620893073667e-129,-0.759000388753499,0.253,0.364,4.93548558110123e-124,"GRCh38-MIR205HG","MIR205HG","0"
7.4911904152875e-129,-0.396379713958946,0.062,0.137,5.41628049406117e-124,"GRCh38-ADIRF","ADIRF","0"
8.341697862478e-129,-0.404483646757495,0.766,0.803,6.03121438852884e-124,"GRCh38-MRPS22","MRPS22","0"
9.37526668095611e-129,-0.453086513624297,0.202,0.31,6.77850531566488e-124,"GRCh38-SPOCK1","SPOCK1","0"
9.50681914271886e-129,-0.451679422763764,0.965,0.955,6.87362037656859e-124,"GRCh38-THRAP3","THRAP3","0"
1.16457304523801e-128,-0.524648107399735,0.632,0.69,8.42009603167986e-124,"GRCh38-PAGR1","PAGR1","0"
1.27764026610243e-128,-0.26465483123944,0.295,0.404,9.23759465197377e-124,"GRCh38-COPS7B","COPS7B","0"
1.29992378158543e-128,-0.484874017473882,0.919,0.912,9.39870892561898e-124,"GRCh38-RSRC1","RSRC1","0"
1.39521672113389e-128,-0.429698008800142,0.562,0.647,1.00876959371422e-123,"GRCh38-POLR2A","POLR2A","0"
1.44177335069114e-128,-0.36108397418032,0.483,0.574,1.04243096801671e-123,"GRCh38-AP3M2","AP3M2","0"
1.48538503725178e-128,-0.273028441333308,0.062,0.136,1.07396308963378e-123,"GRCh38-LINC01812","LINC01812","0"
1.61197602686359e-128,-0.361300977830394,0.99,0.992,1.16549090694292e-123,"GRCh38-RPL36","RPL36","0"
1.65822981762805e-128,-0.311793851932754,0.373,0.478,1.19893332274143e-123,"GRCh38-CEP41","CEP41","0"
1.91115975451987e-128,-0.430290745778667,0.912,0.917,1.38180672571296e-123,"GRCh38-RARS1","RARS1","0"
2.24044482292398e-128,-0.458003138051053,0.484,0.569,1.61988641587049e-123,"GRCh38-APOL1","APOL1","0"
2.31360509059952e-128,-0.380166436820402,0.959,0.941,1.67278275260526e-123,"GRCh38-ZNHIT1","ZNHIT1","0"
2.44446810091505e-128,-0.428390491848968,0.959,0.954,1.7673993263236e-123,"GRCh38-MRFAP1","MRFAP1","0"
2.56691737130724e-128,-0.373687384153817,0.582,0.662,1.85593259780256e-123,"GRCh38-FBXO22","FBXO22","0"
3.07246507061176e-128,-0.407663644455856,0.513,0.603,2.22145369535372e-123,"GRCh38-XXYLT1","XXYLT1","0"
3.08598702241387e-128,-0.517435000957144,0.333,0.449,2.23123033694568e-123,"GRCh38-LINC01980","LINC01980","0"
3.13835250411161e-128,-0.511046136176232,0.774,0.804,2.26909162752278e-123,"GRCh38-TMX2","TMX2","0"
3.15714655084045e-128,-0.405171948018636,0.933,0.908,2.28268009918866e-123,"GRCh38-TMED3","TMED3","0"
3.88415963373451e-128,-0.265305355222511,0.246,0.355,2.80832509838273e-123,"GRCh38-TTC13","TTC13","0"
4.80153016047898e-128,-0.438983865549094,0.45,0.547,3.47160233662951e-123,"GRCh38-DDX60L","DDX60L","0"
7.13687489575435e-128,-0.394158134797118,0.532,0.619,5.16010328712831e-123,"GRCh38-DNAJC25","DNAJC25","0"
9.11318669303381e-128,-0.583951194922239,0.611,0.684,6.58901624279731e-123,"GRCh38-JAZF1","JAZF1","0"
9.27010291515582e-128,-0.346710362427691,0.303,0.409,6.70246980971596e-123,"GRCh38-STPG1","STPG1","0"
9.71762098355126e-128,-1.0067064656259,0.992,0.993,7.02603432352724e-123,"GRCh38-MT2A","MT2A","0"
1.00520541155784e-127,-0.500200120130716,0.98,0.953,7.26783616664552e-123,"GRCh38-APLP2","APLP2","0"
1.06098091237229e-127,-0.397852565639778,0.656,0.716,7.67110419263411e-123,"GRCh38-ZCCHC8","ZCCHC8","0"
1.09091533923989e-127,-0.416797518037569,0.913,0.907,7.88753608577229e-123,"GRCh38-TGOLN2","TGOLN2","0"
