"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","gene_symbol","cluster"
9.62404089253819e-185,0.801232147371303,0.977,0.956,6.95837404612296e-180,"GRCh38-PSMA2","PSMA2","6"
9.81095800554408e-185,0.712679746820539,0.987,0.979,7.09351885716848e-180,"GRCh38-HINT1","HINT1","6"
1.15769496125206e-184,1.01044514041557,0.903,0.754,8.37036610884462e-180,"GRCh38-CSTF3","CSTF3","6"
1.80999001526196e-184,0.840571865910166,0.965,0.89,1.3086589808347e-179,"GRCh38-ANP32A","ANP32A","6"
2.30951194145808e-184,0.701884263983939,0.966,0.929,1.66982332391302e-179,"GRCh38-ECHS1","ECHS1","6"
2.6218208835332e-184,0.884238547684761,0.957,0.879,1.89562893521217e-179,"GRCh38-MRPL4","MRPL4","6"
3.87589768343828e-184,0.916335555425321,0.754,0.522,2.80235154307955e-179,"GRCh38-KLHL23","KLHL23","6"
4.1249217529678e-184,0.703703496287957,0.986,0.973,2.98240092583078e-179,"GRCh38-ATP5F1B","ATP5F1B","6"
4.92083859894533e-184,0.795154470702885,0.679,0.402,3.55786472380945e-179,"GRCh38-GCHFR","GCHFR","6"
4.94522201769595e-184,0.884752764690191,0.891,0.75,3.57549442323452e-179,"GRCh38-PAK1IP1","PAK1IP1","6"
5.49118859409689e-184,0.863000189925371,0.985,0.973,3.97023917730393e-179,"GRCh38-TMA7","TMA7","6"
5.53533698153756e-184,0.830655926327613,0.978,0.941,4.00215934439129e-179,"GRCh38-HDAC2","HDAC2","6"
8.85613108692455e-184,1.30527042661328,0.897,0.697,6.40315989846819e-179,"GRCh38-PHLDA2","PHLDA2","6"
1.11750670351251e-183,0.749827361173642,0.967,0.9,8.07979696773613e-179,"GRCh38-RBM17","RBM17","6"
1.27850039270051e-183,0.721317291808345,0.623,0.331,9.24381353930322e-179,"GRCh38-PGAM5","PGAM5","6"
1.47847329561883e-183,0.546054762280288,0.355,0.117,1.06896576219833e-178,"GRCh38-MFSD2A","MFSD2A","6"
1.50772556807341e-183,0.874684562309937,0.928,0.784,1.09011574022843e-178,"GRCh38-IRAK1","IRAK1","6"
1.58358226318109e-183,0.806218155893085,0.948,0.879,1.14496164792519e-178,"GRCh38-COA1","COA1","6"
2.88986557370829e-183,0.823338525014498,0.903,0.778,2.08943060710257e-178,"GRCh38-COMMD4","COMMD4","6"
3.12517954491336e-183,0.762508122850716,0.957,0.902,2.25956731456325e-178,"GRCh38-TMEM147","TMEM147","6"
4.38468308898355e-183,0.743329311711741,0.689,0.406,3.17021356699689e-178,"GRCh38-SMYD4","SMYD4","6"
4.48408483346648e-183,0.765069010427505,0.963,0.905,3.24208301629294e-178,"GRCh38-BUD23","BUD23","6"
5.68835899140716e-183,0.686968247685408,0.624,0.328,4.1127973179672e-178,"GRCh38-SLC19A1","SLC19A1","6"
6.73050433349747e-183,0.967134885237796,0.939,0.823,4.86628924320534e-178,"GRCh38-NAA50","NAA50","6"
6.79996721691806e-183,0.892166605289533,0.941,0.839,4.9165122971761e-178,"GRCh38-TRA2B","TRA2B","6"
6.97493049007761e-183,0.600694030243831,0.982,0.969,5.04301424293592e-178,"GRCh38-MZT2B","MZT2B","6"
7.45159223140308e-183,0.716323776423582,0.973,0.958,5.38765021514905e-178,"GRCh38-ATP5PF","ATP5PF","6"
9.64732459121024e-183,0.61278403732312,0.994,0.992,6.97520862593683e-178,"GRCh38-RPL26","RPL26","6"
1.178318509149e-182,0.889338108243728,0.98,0.938,8.51947848484907e-178,"GRCh38-PGAM1","PGAM1","6"
1.47564352075267e-182,0.802893378295312,0.958,0.889,1.06691977837459e-177,"GRCh38-DAP3","DAP3","6"
1.61255033018113e-182,0.818378442430866,0.974,0.945,1.16590613972756e-177,"GRCh38-U2SURP","U2SURP","6"
2.41842523380382e-182,0.750927698744149,0.942,0.845,1.74856981254484e-177,"GRCh38-GLRX5","GLRX5","6"
2.44829846211641e-182,0.759595622514007,0.639,0.368,1.77016875407941e-177,"GRCh38-HAUS7","HAUS7","6"
3.60332583619982e-182,0.859876967635342,0.919,0.805,2.60527664608919e-177,"GRCh38-PAM16","PAM16","6"
6.09518479472036e-182,0.843073820149002,0.899,0.734,4.40694051027871e-177,"GRCh38-IQCB1","IQCB1","6"
7.9970219004768e-182,0.836016951361301,0.898,0.734,5.78200677448274e-177,"GRCh38-RRP1B","RRP1B","6"
8.12758081735403e-182,0.722659923970844,0.983,0.965,5.87640348256331e-177,"GRCh38-EIF3K","EIF3K","6"
1.39968762799857e-181,0.602391389344969,0.993,0.995,1.01200214879553e-176,"GRCh38-RPL14","RPL14","6"
2.14734306106302e-181,0.731905563803693,0.979,0.952,1.55257198000979e-176,"GRCh38-CDC37","CDC37","6"
2.18899539758489e-181,0.740075339688538,0.973,0.957,1.58268745236183e-176,"GRCh38-GSTO1","GSTO1","6"
3.99212481368056e-181,0.614065920255793,0.995,0.993,2.88638608278732e-176,"GRCh38-RPS27A","RPS27A","6"
5.27049190485289e-181,0.711150623476303,0.62,0.336,3.81067105704674e-176,"GRCh38-PAXIP1","PAXIP1","6"
5.91569204106724e-181,0.952106678412401,0.968,0.921,4.27716365953244e-176,"GRCh38-SLC38A1","SLC38A1","6"
8.39454998696436e-181,0.589181701341341,0.414,0.155,6.06942753157497e-176,"GRCh38-RELT","RELT","6"
9.43700949591205e-181,0.855532989252905,0.941,0.813,6.82314660573433e-176,"GRCh38-PAFAH1B3","PAFAH1B3","6"
1.08381478857028e-180,0.956374742806825,0.856,0.666,7.83619768432085e-176,"GRCh38-PRPF19","PRPF19","6"
1.13515450034921e-180,1.03340032674177,0.955,0.922,8.20739406842485e-176,"GRCh38-GPHN","GPHN","6"
1.58688669336608e-180,0.847351981023659,0.99,0.98,1.14735081703754e-175,"GRCh38-YWHAB","YWHAB","6"
1.73150603835346e-180,0.993391473769853,0.976,0.944,1.25191349585032e-175,"GRCh38-PSMB3","PSMB3","6"
1.88874203277768e-180,0.558216451032562,0.456,0.186,1.36559826453892e-175,"GRCh38-DCK","DCK","6"
2.19123042364029e-180,0.85713590729701,0.849,0.644,1.5843034209004e-175,"GRCh38-B4GALT2","B4GALT2","6"
2.20469555817491e-180,0.876595313308457,0.969,0.931,1.59403898247163e-175,"GRCh38-MRPL14","MRPL14","6"
2.83422898626676e-180,0.83083031526841,0.931,0.82,2.0492042416506e-175,"GRCh38-WRN","WRN","6"
4.07564089141122e-180,0.678531834633887,0.735,0.451,2.94676987730814e-175,"GRCh38-CCDC77","CCDC77","6"
4.09185003593807e-180,0.846821475090118,0.978,0.966,2.95848941298394e-175,"GRCh38-ATP5MC3","ATP5MC3","6"
4.38257450694841e-180,0.740949571231942,0.966,0.895,3.16868902001384e-175,"GRCh38-RAD21","RAD21","6"
5.73754814607721e-180,0.796973031710735,0.987,0.974,4.14836206057674e-175,"GRCh38-PARK7","PARK7","6"
2.42214790955767e-179,0.788933845830269,0.857,0.683,1.75126138156839e-174,"GRCh38-LSM6","LSM6","6"
2.46855820309161e-179,0.828931161054278,0.601,0.311,1.78481695199929e-174,"GRCh38-NUP62CL","NUP62CL","6"
2.85203220053156e-179,0.868391786623537,0.971,0.949,2.06207632162833e-174,"GRCh38-SPCS1","SPCS1","6"
2.95240806765606e-179,0.940911506530147,0.953,0.872,2.13465008107668e-174,"GRCh38-ACACA","ACACA","6"
3.92179187646699e-179,0.745949513374569,0.975,0.946,2.83553396252316e-174,"GRCh38-ETFB","ETFB","6"
4.45136881953854e-179,0.939791290974612,0.97,0.915,3.21842868390275e-174,"GRCh38-SSR3","SSR3","6"
4.54266507196972e-179,0.998531762233709,0.929,0.824,3.28443770033555e-174,"GRCh38-TUBA4A","TUBA4A","6"
5.00189135715978e-179,0.788120162272515,0.751,0.491,3.61646748905367e-174,"GRCh38-SAAL1","SAAL1","6"
6.73019056305829e-179,0.856830415670615,0.954,0.869,4.86606238090241e-174,"GRCh38-PHIP","PHIP","6"
8.63280693489293e-179,0.838986498784316,0.693,0.425,6.24169207006629e-174,"GRCh38-HACD3","HACD3","6"
8.95396793698745e-179,0.763926755973528,0.836,0.615,6.47389789780067e-174,"GRCh38-NTHL1","NTHL1","6"
1.04968168824476e-178,0.88248468648078,0.95,0.889,7.5894085423473e-174,"GRCh38-LSM2","LSM2","6"
1.24037552259448e-178,0.645763678427958,0.993,0.991,8.96816310346259e-174,"GRCh38-RPL36","RPL36","6"
1.83680623747261e-178,0.831143100665442,0.754,0.495,1.32804764581745e-173,"GRCh38-MPHOSPH6","MPHOSPH6","6"
2.71912109189496e-178,0.548573000253832,0.569,0.273,1.96597893186189e-173,"GRCh38-PPP2R3B","PPP2R3B","6"
2.83484473007008e-178,0.770426501690844,0.963,0.911,2.04964943673527e-173,"GRCh38-VPS29","VPS29","6"
3.04120560443607e-178,0.825189541801674,0.914,0.764,2.19885247611936e-173,"GRCh38-PGD","PGD","6"
4.6758848610938e-178,0.548522767544472,0.497,0.218,3.38075827226804e-173,"GRCh38-SFXN2","SFXN2","6"
6.88586230559565e-178,0.740959163451497,0.99,0.984,4.97861616419176e-173,"GRCh38-ATP5F1E","ATP5F1E","6"
8.64835886906646e-178,0.835556967852213,0.678,0.418,6.25293642951243e-173,"GRCh38-RASSF7","RASSF7","6"
9.50018990371392e-178,0.747837277330843,0.696,0.405,6.86882730418324e-173,"GRCh38-TLCD3A","TLCD3A","6"
1.3011944788945e-177,0.730711855950529,0.63,0.34,9.40789632130303e-173,"GRCh38-LIN52","LIN52","6"
1.44133551763873e-177,0.793670865711371,0.993,0.991,1.04211440596315e-172,"GRCh38-PPIA","PPIA","6"
1.44971970778738e-177,0.620323703863786,0.968,0.947,1.04817634312443e-172,"GRCh38-MZT2A","MZT2A","6"
1.61634002401888e-177,0.652948358572458,0.981,0.972,1.16864616416613e-172,"GRCh38-TSPO","TSPO","6"
2.26419406279823e-177,0.730808510691222,0.839,0.62,1.63705759128437e-172,"GRCh38-ADAM15","ADAM15","6"
5.45560489248969e-177,0.683340959736149,0.738,0.473,3.94451144936789e-172,"GRCh38-PRIMPOL","PRIMPOL","6"
8.8866010095671e-177,0.68789096986757,0.968,0.931,6.4251902619372e-172,"GRCh38-SDHA","SDHA","6"
9.97680984968905e-177,0.817534918514495,0.935,0.833,7.21343305752218e-172,"GRCh38-POLR2H","POLR2H","6"
1.40153330091104e-176,0.825849523858873,0.978,0.956,1.0133366072247e-171,"GRCh38-PSMD7","PSMD7","6"
1.69001662545243e-176,0.909457327505528,0.786,0.54,1.22191582053462e-171,"GRCh38-TRMT6","TRMT6","6"
2.10532515623205e-176,0.794871375001511,0.982,0.943,1.52219219445889e-171,"GRCh38-EIF3B","EIF3B","6"
2.41661879419484e-176,0.792511480230788,0.958,0.928,1.74726372057875e-171,"GRCh38-CYBA","CYBA","6"
2.92692592110971e-176,0.448219867330478,0.457,0.184,2.11622597948074e-171,"GRCh38-CCNF","CCNF","6"
4.86859766585656e-176,0.951695822436084,0.975,0.928,3.52009348436761e-171,"GRCh38-GSPT1","GSPT1","6"
6.07767120863507e-176,0.853573624689308,0.821,0.609,4.39427783726732e-171,"GRCh38-ADCY3","ADCY3","6"
6.34508071800243e-176,0.774449271224729,0.831,0.62,4.58762026073012e-171,"GRCh38-YDJC","YDJC","6"
9.54666068210666e-176,0.868229073796355,0.975,0.966,6.90242660637676e-171,"GRCh38-UQCRQ","UQCRQ","6"
1.18278101537746e-175,0.797478859102033,0.976,0.941,8.55174329738213e-171,"GRCh38-SMARCC1","SMARCC1","6"
1.71588952260098e-175,0.32223596620907,0.224,0.055,1.24062244263096e-170,"GRCh38-ASRGL1","ASRGL1","6"
1.78141591975846e-175,0.744080102261373,0.979,0.959,1.28799933830376e-170,"GRCh38-SSB","SSB","6"
1.88692109963319e-175,1.07550821309454,0.963,0.921,1.36428169345679e-170,"GRCh38-SPIDR","SPIDR","6"
2.20328207126414e-175,0.751668089201542,0.962,0.919,1.5930170031654e-170,"GRCh38-ANAPC5","ANAPC5","6"
2.57471790156498e-175,0.735727536845706,0.931,0.8,1.86157253718951e-170,"GRCh38-NT5C3A","NT5C3A","6"
3.55785296586818e-175,0.671132212327903,0.983,0.972,2.57239885138201e-170,"GRCh38-PRDX6","PRDX6","6"
4.07091089443248e-175,0.664091754727152,0.667,0.388,2.94334999489257e-170,"GRCh38-NTAQ1","NTAQ1","6"
4.35110214408336e-175,0.831589633570117,0.932,0.81,3.14593387221515e-170,"GRCh38-PKP4","PKP4","6"
4.36883273198248e-175,0.649143456819208,0.998,0.997,3.15875344187797e-170,"GRCh38-RPLP2","RPLP2","6"
5.38144167898614e-175,0.660191061903866,0.565,0.288,3.89088996274056e-170,"GRCh38-CASP2","CASP2","6"
6.1205111817311e-175,0.911506985781967,0.923,0.785,4.42525199461522e-170,"GRCh38-QSER1","QSER1","6"
6.53045211611791e-175,0.73854665605806,0.989,0.981,4.72164748899557e-170,"GRCh38-MT-ND4","MT-ND4","6"
7.65836362875317e-175,0.802621415194102,0.882,0.71,5.53715007086111e-170,"GRCh38-EMC8","EMC8","6"
1.15926832902462e-174,0.592447872204452,0.996,0.996,8.38174187251379e-170,"GRCh38-RPL41","RPL41","6"
1.26568774333805e-174,0.874047053431289,0.913,0.774,9.1511755218828e-170,"GRCh38-AHCTF1","AHCTF1","6"
1.3705603479359e-174,0.745126347200691,0.967,0.94,9.90942542764614e-170,"GRCh38-LARS1","LARS1","6"
2.49670742256013e-174,0.701417487350604,0.681,0.409,1.80516940065943e-169,"GRCh38-ENSG00000289047","ENSG00000289047","6"
2.58142862742709e-174,0.499149892350912,0.39,0.146,1.86642452620234e-169,"GRCh38-PIGW","PIGW","6"
3.23722252923626e-174,0.525793016850243,0.341,0.115,2.3405766330884e-169,"GRCh38-RNF157","RNF157","6"
3.74346743576747e-174,0.85753408871109,0.84,0.615,2.7066018254086e-169,"GRCh38-CEP83","CEP83","6"
3.85385010949022e-174,0.776577251687692,0.945,0.864,2.78641070616362e-169,"GRCh38-AFG3L2","AFG3L2","6"
7.69743888542774e-174,0.735022832412809,0.982,0.962,5.56540226294196e-169,"GRCh38-LCP1","LCP1","6"
9.61515062254681e-174,0.789556919310001,0.96,0.916,6.9519462031138e-169,"GRCh38-STUB1","STUB1","6"
9.62331254254351e-174,0.781146493738077,0.792,0.584,6.95784743450981e-169,"GRCh38-NUP62","NUP62","6"
1.23128314579916e-173,0.737270447052565,0.729,0.471,8.9024234007571e-169,"GRCh38-HAUS2","HAUS2","6"
1.6171559699719e-173,0.832000953527799,0.918,0.796,1.16923610940908e-168,"GRCh38-VMA21","VMA21","6"
1.64525489256131e-173,0.591000927133133,0.995,0.993,1.18955219241968e-168,"GRCh38-RPS3A","RPS3A","6"
1.99255648522303e-173,0.847017687089736,0.99,0.979,1.44065818994596e-168,"GRCh38-MT-ATP6","MT-ATP6","6"
2.53959916501548e-173,0.847880749514848,0.688,0.411,1.8361809882895e-168,"GRCh38-BDH1","BDH1","6"
2.58870112080539e-173,0.754119619649661,0.741,0.48,1.87168268436471e-168,"GRCh38-TIFA","TIFA","6"
3.95932326646283e-173,0.888417226325951,0.744,0.46,2.86266990811796e-168,"GRCh38-OSBPL6","OSBPL6","6"
4.72730727535187e-173,0.980449682788066,0.986,0.948,3.41793770622491e-168,"GRCh38-HNRNPR","HNRNPR","6"
4.8417504268574e-173,0.925569382469666,0.87,0.665,3.50068239362643e-168,"GRCh38-RCC1","RCC1","6"
5.79197328486543e-173,0.757556417739139,0.728,0.467,4.1877125244234e-168,"GRCh38-TTLL12","TTLL12","6"
1.715416695338e-172,0.983629493912563,0.946,0.853,1.24028057906328e-167,"GRCh38-PSMD2","PSMD2","6"
1.92940556766004e-172,0.838500791115095,0.968,0.952,1.39499881352956e-167,"GRCh38-APRT","APRT","6"
1.94810667013414e-172,0.748066875713865,0.728,0.461,1.40852008464039e-167,"GRCh38-MLH1","MLH1","6"
3.56609388067147e-172,0.810056244899575,0.941,0.857,2.57835719760309e-167,"GRCh38-TMA16","TMA16","6"
4.02660262687662e-172,0.879421963121623,0.88,0.695,2.91131423128433e-167,"GRCh38-ACLY","ACLY","6"
5.6293961249489e-172,0.709412216428182,0.976,0.955,4.07016598626055e-167,"GRCh38-PHB2","PHB2","6"
6.01640554285494e-172,0.736733863884596,0.713,0.448,4.34998153559498e-167,"GRCh38-TEAD4","TEAD4","6"
6.45083315445735e-172,0.368900797379214,0.519,0.222,4.66408138733576e-167,"GRCh38-CCNB2","CCNB2","6"
6.79820813884009e-172,0.829709879927601,0.98,0.934,4.91524044854416e-167,"GRCh38-CCT7","CCT7","6"
1.01581613773905e-171,0.780597337505781,0.868,0.66,7.34455383908085e-167,"GRCh38-IMPA2","IMPA2","6"
1.32269090127635e-171,0.710203230741995,0.77,0.511,9.56331975440823e-167,"GRCh38-RANGAP1","RANGAP1","6"
1.621054845042e-171,0.592066282708152,0.512,0.238,1.17205507406227e-166,"GRCh38-TOE1","TOE1","6"
1.97473611067206e-171,0.428258884607796,0.881,0.676,1.42777370273811e-166,"GRCh38-H1-3","H1-3","6"
3.74912357591617e-171,0.664501845302252,0.99,0.991,2.71069132785891e-166,"GRCh38-RPL15","RPL15","6"
6.44861488284292e-171,0.75865367776223,0.974,0.947,4.66247753259309e-166,"GRCh38-KIF2A","KIF2A","6"
1.01555949992214e-170,0.883295634762157,0.894,0.736,7.34269829633703e-166,"GRCh38-FKBP11","FKBP11","6"
1.5554167861237e-170,0.797878909557414,0.896,0.75,1.12459744470316e-165,"GRCh38-IMP4","IMP4","6"
1.7929120072479e-170,0.939862210473548,0.975,0.945,1.29631123948038e-165,"GRCh38-BANF1","BANF1","6"
2.44245019613289e-170,0.691573014988502,0.956,0.892,1.765940340808e-165,"GRCh38-BID","BID","6"
2.75109041125704e-170,0.739926049342231,0.889,0.733,1.98909338914707e-165,"GRCh38-DDX56","DDX56","6"
2.81886183137352e-170,0.590778618206569,0.998,0.993,2.03809348131968e-165,"GRCh38-RPL37A","RPL37A","6"
2.92796256128822e-170,0.605868270028371,0.996,0.996,2.11697549106261e-165,"GRCh38-RPS18","RPS18","6"
3.59504014826728e-170,0.935834689705186,0.95,0.849,2.59928592800021e-165,"GRCh38-PSMC5","PSMC5","6"
3.88231117430713e-170,0.506984550287605,0.998,0.997,2.80698862524754e-165,"GRCh38-RPLP1","RPLP1","6"
6.8480068308862e-170,0.65746768583774,0.997,0.995,4.95124589886734e-165,"GRCh38-RPL21","RPL21","6"
7.98080837281204e-170,0.741062067822212,0.98,0.959,5.77028406971056e-165,"GRCh38-PSMA4","PSMA4","6"
1.36052162590219e-169,0.58140561707309,0.997,0.994,9.83684345959803e-165,"GRCh38-RPL32","RPL32","6"
1.64844168613365e-169,0.846941133764266,0.915,0.78,1.19185630790835e-164,"GRCh38-ELOVL6","ELOVL6","6"
1.68246338934906e-169,0.637145522235156,0.996,0.993,1.21645467976716e-164,"GRCh38-RPS16","RPS16","6"
2.01434561896695e-169,0.53511052291429,0.997,0.996,1.45641216942549e-164,"GRCh38-RPS24","RPS24","6"
2.39222015607857e-169,0.756127294833659,0.752,0.498,1.72962301724793e-164,"GRCh38-ST3GAL4","ST3GAL4","6"
3.14540171014937e-169,0.940765997766952,0.965,0.93,2.2741883444722e-164,"GRCh38-PRMT1","PRMT1","6"
6.88550486266632e-169,0.673159672632813,0.976,0.933,4.97835772580501e-164,"GRCh38-GPI","GPI","6"
7.05108909593715e-169,0.783288764334884,0.899,0.741,5.09807843814448e-164,"GRCh38-SLC25A11","SLC25A11","6"
1.68180220622367e-168,0.866002006648316,0.897,0.726,1.21597663114384e-163,"GRCh38-PNPT1","PNPT1","6"
1.82823411839566e-168,0.830559771437,0.944,0.829,1.32184983228243e-163,"GRCh38-GAR1","GAR1","6"
1.86391937477043e-168,0.774124749776598,0.664,0.389,1.34765098634652e-163,"GRCh38-MCUB","MCUB","6"
2.74488744963117e-168,0.79260055288663,0.891,0.724,1.98460852383233e-163,"GRCh38-KHSRP","KHSRP","6"
2.75117350258299e-168,0.277602655820173,0.29,0.083,1.98915346583755e-163,"GRCh38-SPAG5","SPAG5","6"
6.52158030619254e-168,0.829878232004337,0.472,0.207,4.71523299298333e-163,"GRCm39-Hmgb1","Hmgb1","6"
7.79674875433319e-168,0.786131149404922,0.783,0.542,5.63720528435798e-163,"GRCh38-ENOPH1","ENOPH1","6"
9.70667870674438e-168,0.792156703090584,0.907,0.774,7.01812283855032e-163,"GRCh38-RBM28","RBM28","6"
1.28047582091575e-167,0.410644370700438,0.375,0.129,9.25809628038502e-163,"GRCh38-FAM83D","FAM83D","6"
1.38758861304086e-167,0.754219932149176,0.883,0.724,1.00325431900081e-162,"GRCh38-PPP5C","PPP5C","6"
1.71624879007216e-167,0.879585852280817,0.828,0.614,1.24088220019798e-162,"GRCh38-UTP4","UTP4","6"
1.72655613988986e-167,0.618344787604974,0.996,0.993,1.24833462026317e-162,"GRCh38-RPS19","RPS19","6"
2.42259613069075e-167,0.497407106973758,0.417,0.166,1.75158545441202e-162,"GRCh38-WDR90","WDR90","6"
2.58925923308832e-167,0.792475569000796,0.871,0.724,1.87208621070751e-162,"GRCh38-NUBP2","NUBP2","6"
2.72209018836695e-167,0.866393001847404,0.927,0.847,1.96812564799307e-162,"GRCh38-MRPL18","MRPL18","6"
2.79864694317568e-167,0.802719218911765,0.943,0.859,2.02347771285488e-162,"GRCh38-UTP11","UTP11","6"
2.91867598354074e-167,0.773463838008213,0.967,0.914,2.11026110961962e-162,"GRCh38-RSRC1","RSRC1","6"
3.05701008504365e-167,0.667097735947014,0.934,0.847,2.21027943168826e-162,"GRCh38-PHF6","PHF6","6"
3.96217094181965e-167,1.10885590908942,0.964,0.863,2.86472883435444e-162,"GRCh38-EZR","EZR","6"
4.61372012165362e-167,0.699842420118,0.987,0.98,3.335811922358e-162,"GRCh38-COX4I1","COX4I1","6"
5.97100731790907e-167,0.63382106344884,0.995,0.994,4.31715771099461e-162,"GRCh38-RPL8","RPL8","6"
9.83519406933124e-167,0.819403328556745,0.83,0.631,7.11104201600787e-162,"GRCh38-ERLIN1","ERLIN1","6"
1.25609090519711e-166,0.776518354935866,0.992,0.99,9.08178846275615e-162,"GRCh38-PKM","PKM","6"
1.58722096943325e-166,0.683258779934841,0.964,0.914,1.14759250531963e-161,"GRCh38-NARS1","NARS1","6"
2.05153594790495e-166,0.837857672776491,0.984,0.945,1.48330152105424e-161,"GRCh38-RAI14","RAI14","6"
2.53524667232831e-166,0.809497742254861,0.99,0.979,1.83303404902681e-161,"GRCh38-POMP","POMP","6"
2.94683561613324e-166,0.799106300069492,0.937,0.819,2.13062108717666e-161,"GRCh38-AIMP2","AIMP2","6"
3.86517331217899e-166,0.865587052946298,0.985,0.956,2.79459760817165e-161,"GRCh38-HNRNPM","HNRNPM","6"
3.87656199388037e-166,0.589630576134256,0.995,0.993,2.80283185281538e-161,"GRCh38-RPL18A","RPL18A","6"
4.70746305370962e-166,0.927246264258601,0.949,0.88,3.40358993709313e-161,"GRCh38-MTCH2","MTCH2","6"
4.85763466427101e-166,0.811657977693437,0.818,0.616,3.51216701496123e-161,"GRCh38-NUDCD1","NUDCD1","6"
5.0670303013561e-166,0.697050042047507,0.978,0.961,3.66356424848649e-161,"GRCh38-TPR","TPR","6"
5.52057100179206e-166,0.64270305452928,0.976,0.947,3.99148324571569e-161,"GRCh38-CHCHD3","CHCHD3","6"
6.89137495489928e-166,0.788082579858696,0.838,0.646,4.98260191989128e-161,"GRCh38-RCC2","RCC2","6"
8.12045831637214e-166,0.760996190032119,0.853,0.675,5.87125377190338e-161,"GRCh38-RPP30","RPP30","6"
9.49565807786669e-166,0.766808066708908,0.843,0.64,6.86555070345917e-161,"GRCh38-PHTF2","PHTF2","6"
1.16475687498349e-165,0.790042287106797,0.932,0.835,8.42142515750563e-161,"GRCh38-SSBP4","SSBP4","6"
1.23945515273081e-165,1.12084079380174,0.602,0.31,8.96150864527431e-161,"GRCh38-GALNT18","GALNT18","6"
2.59523507331767e-165,0.892515051437569,0.981,0.949,1.87640686271014e-160,"GRCh38-HNRNPA3","HNRNPA3","6"
3.25481019206606e-165,0.767587665028492,0.817,0.607,2.3532928650676e-160,"GRCh38-FBXO4","FBXO4","6"
3.33351573363552e-165,0.675601639003352,0.684,0.41,2.41019854573316e-160,"GRCh38-ARMC6","ARMC6","6"
3.73781087574642e-165,0.751473411448538,0.967,0.931,2.70251201938217e-160,"GRCh38-NDUFV1","NDUFV1","6"
3.75767946835776e-165,0.589716476936393,0.483,0.218,2.71687740921203e-160,"GRCh38-MPV17L2","MPV17L2","6"
4.35336448743217e-165,0.779980562906418,0.962,0.915,3.14756959170321e-160,"GRCh38-STOML2","STOML2","6"
1.1710853806977e-164,0.595243913096646,0.992,0.992,8.46718151952055e-160,"GRCh38-RPL36A","RPL36A","6"
1.2180244172012e-164,0.668570431354778,0.929,0.846,8.8065601412481e-160,"GRCh38-SHMT2","SHMT2","6"
1.68979895479752e-164,0.677674769970771,0.977,0.954,1.2217584402977e-159,"GRCh38-RALY","RALY","6"
2.1496996067824e-164,0.669661796246165,0.816,0.587,1.55427580969581e-159,"GRCh38-CPSF3","CPSF3","6"
2.35616325486627e-164,0.723221764048447,0.984,0.959,1.70355315653341e-159,"GRCh38-HDGF","HDGF","6"
