"panel","pseudotime","mean_ecdf","curve_label","color_group","line_group","n_samples.x","test_design","comparison","group_a","group_b","stratified_by_analysis_group","n_samples.y","n_group_a","n_group_b","observed_ecdf_rmse","observed_ecdf_ks","observed_ecdf_mean_abs","p_ecdf_rmse","p_ecdf_ks","p_ecdf_mean_abs","n_permutations","permutation_mode","method","q_ecdf_rmse_exploratory","q_ecdf_ks_exploratory","q_ecdf_mean_abs_exploratory","threshold","estimable","annotation"
"9. ETP-lower: 0 vs treated",0.598,0.627153563161114,"treated","treated","ETP-lower",7,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,14,7,7,0.0460385892437692,0.0870410299646067,0.035293485219089,0.00174825174825175,0.00524475524475524,0.00233100233100233,3432,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0174825174825175,0.0524475524475524,0.0233100233100233,2.375,TRUE,"0mg/kg n=7; treated n=7
RMSE=0.04604, P=0.00175
KS=0.08704, P=0.00524"
"9. ETP-lower: 0 vs treated",0.6,0.627466846369134,"treated","treated","ETP-lower",7,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,14,7,7,0.0460385892437692,0.0870410299646067,0.035293485219089,0.00174825174825175,0.00524475524475524,0.00233100233100233,3432,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0174825174825175,0.0524475524475524,0.0233100233100233,2.375,TRUE,"0mg/kg n=7; treated n=7
RMSE=0.04604, P=0.00175
KS=0.08704, P=0.00524"
"9. ETP-lower: 0 vs treated",0.602,0.631978124564623,"treated","treated","ETP-lower",7,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,14,7,7,0.0460385892437692,0.0870410299646067,0.035293485219089,0.00174825174825175,0.00524475524475524,0.00233100233100233,3432,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0174825174825175,0.0524475524475524,0.0233100233100233,2.375,TRUE,"0mg/kg n=7; treated n=7
RMSE=0.04604, P=0.00175
KS=0.08704, P=0.00524"
"9. ETP-lower: 0 vs treated",0.604,0.63303160022268,"treated","treated","ETP-lower",7,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,14,7,7,0.0460385892437692,0.0870410299646067,0.035293485219089,0.00174825174825175,0.00524475524475524,0.00233100233100233,3432,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0174825174825175,0.0524475524475524,0.0233100233100233,2.375,TRUE,"0mg/kg n=7; treated n=7
RMSE=0.04604, P=0.00175
KS=0.08704, P=0.00524"
"9. ETP-lower: 0 vs treated",0.606,0.633771792672717,"treated","treated","ETP-lower",7,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,14,7,7,0.0460385892437692,0.0870410299646067,0.035293485219089,0.00174825174825175,0.00524475524475524,0.00233100233100233,3432,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0174825174825175,0.0524475524475524,0.0233100233100233,2.375,TRUE,"0mg/kg n=7; treated n=7
RMSE=0.04604, P=0.00175
KS=0.08704, P=0.00524"
"9. ETP-lower: 0 vs treated",0.608,0.635736381564301,"treated","treated","ETP-lower",7,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,14,7,7,0.0460385892437692,0.0870410299646067,0.035293485219089,0.00174825174825175,0.00524475524475524,0.00233100233100233,3432,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0174825174825175,0.0524475524475524,0.0233100233100233,2.375,TRUE,"0mg/kg n=7; treated n=7
RMSE=0.04604, P=0.00175
KS=0.08704, P=0.00524"
"9. ETP-lower: 0 vs treated",0.61,0.636971323758496,"treated","treated","ETP-lower",7,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,14,7,7,0.0460385892437692,0.0870410299646067,0.035293485219089,0.00174825174825175,0.00524475524475524,0.00233100233100233,3432,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0174825174825175,0.0524475524475524,0.0233100233100233,2.375,TRUE,"0mg/kg n=7; treated n=7
RMSE=0.04604, P=0.00175
KS=0.08704, P=0.00524"
"9. ETP-lower: 0 vs treated",0.612,0.63964817603993,"treated","treated","ETP-lower",7,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,14,7,7,0.0460385892437692,0.0870410299646067,0.035293485219089,0.00174825174825175,0.00524475524475524,0.00233100233100233,3432,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0174825174825175,0.0524475524475524,0.0233100233100233,2.375,TRUE,"0mg/kg n=7; treated n=7
RMSE=0.04604, P=0.00175
KS=0.08704, P=0.00524"
"9. ETP-lower: 0 vs treated",0.614,0.640981867411215,"treated","treated","ETP-lower",7,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,14,7,7,0.0460385892437692,0.0870410299646067,0.035293485219089,0.00174825174825175,0.00524475524475524,0.00233100233100233,3432,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0174825174825175,0.0524475524475524,0.0233100233100233,2.375,TRUE,"0mg/kg n=7; treated n=7
RMSE=0.04604, P=0.00175
KS=0.08704, P=0.00524"
"9. ETP-lower: 0 vs treated",0.616,0.641608433827255,"treated","treated","ETP-lower",7,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,14,7,7,0.0460385892437692,0.0870410299646067,0.035293485219089,0.00174825174825175,0.00524475524475524,0.00233100233100233,3432,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0174825174825175,0.0524475524475524,0.0233100233100233,2.375,TRUE,"0mg/kg n=7; treated n=7
RMSE=0.04604, P=0.00175
KS=0.08704, P=0.00524"
"9. ETP-lower: 0 vs treated",0.618,0.64284337602145,"treated","treated","ETP-lower",7,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,14,7,7,0.0460385892437692,0.0870410299646067,0.035293485219089,0.00174825174825175,0.00524475524475524,0.00233100233100233,3432,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0174825174825175,0.0524475524475524,0.0233100233100233,2.375,TRUE,"0mg/kg n=7; treated n=7
RMSE=0.04604, P=0.00175
KS=0.08704, P=0.00524"
"9. ETP-lower: 0 vs treated",0.62,0.644294536792971,"treated","treated","ETP-lower",7,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,14,7,7,0.0460385892437692,0.0870410299646067,0.035293485219089,0.00174825174825175,0.00524475524475524,0.00233100233100233,3432,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0174825174825175,0.0524475524475524,0.0233100233100233,2.375,TRUE,"0mg/kg n=7; treated n=7
RMSE=0.04604, P=0.00175
KS=0.08704, P=0.00524"
"9. ETP-lower: 0 vs treated",0.622,0.646732185476686,"treated","treated","ETP-lower",7,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,14,7,7,0.0460385892437692,0.0870410299646067,0.035293485219089,0.00174825174825175,0.00524475524475524,0.00233100233100233,3432,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0174825174825175,0.0524475524475524,0.0233100233100233,2.375,TRUE,"0mg/kg n=7; treated n=7
RMSE=0.04604, P=0.00175
KS=0.08704, P=0.00524"
"9. ETP-lower: 0 vs treated",0.624,0.64869677436827,"treated","treated","ETP-lower",7,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,14,7,7,0.0460385892437692,0.0870410299646067,0.035293485219089,0.00174825174825175,0.00524475524475524,0.00233100233100233,3432,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0174825174825175,0.0524475524475524,0.0233100233100233,2.375,TRUE,"0mg/kg n=7; treated n=7
RMSE=0.04604, P=0.00175
KS=0.08704, P=0.00524"
"9. ETP-lower: 0 vs treated",0.626,0.651098818254519,"treated","treated","ETP-lower",7,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,14,7,7,0.0460385892437692,0.0870410299646067,0.035293485219089,0.00174825174825175,0.00524475524475524,0.00233100233100233,3432,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0174825174825175,0.0524475524475524,0.0233100233100233,2.375,TRUE,"0mg/kg n=7; treated n=7
RMSE=0.04604, P=0.00175
KS=0.08704, P=0.00524"
"9. ETP-lower: 0 vs treated",0.628,0.652859418867822,"treated","treated","ETP-lower",7,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,14,7,7,0.0460385892437692,0.0870410299646067,0.035293485219089,0.00174825174825175,0.00524475524475524,0.00233100233100233,3432,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0174825174825175,0.0524475524475524,0.0233100233100233,2.375,TRUE,"0mg/kg n=7; treated n=7
RMSE=0.04604, P=0.00175
KS=0.08704, P=0.00524"
"9. ETP-lower: 0 vs treated",0.63,0.654967222940214,"treated","treated","ETP-lower",7,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,14,7,7,0.0460385892437692,0.0870410299646067,0.035293485219089,0.00174825174825175,0.00524475524475524,0.00233100233100233,3432,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0174825174825175,0.0524475524475524,0.0233100233100233,2.375,TRUE,"0mg/kg n=7; treated n=7
RMSE=0.04604, P=0.00175
KS=0.08704, P=0.00524"
"9. ETP-lower: 0 vs treated",0.632,0.655707415390251,"treated","treated","ETP-lower",7,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,14,7,7,0.0460385892437692,0.0870410299646067,0.035293485219089,0.00174825174825175,0.00524475524475524,0.00233100233100233,3432,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0174825174825175,0.0524475524475524,0.0233100233100233,2.375,TRUE,"0mg/kg n=7; treated n=7
RMSE=0.04604, P=0.00175
KS=0.08704, P=0.00524"
"9. ETP-lower: 0 vs treated",0.634,0.656481528091359,"treated","treated","ETP-lower",7,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,14,7,7,0.0460385892437692,0.0870410299646067,0.035293485219089,0.00174825174825175,0.00524475524475524,0.00233100233100233,3432,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0174825174825175,0.0524475524475524,0.0233100233100233,2.375,TRUE,"0mg/kg n=7; treated n=7
RMSE=0.04604, P=0.00175
KS=0.08704, P=0.00524"
"9. ETP-lower: 0 vs treated",0.636,0.658456662735591,"treated","treated","ETP-lower",7,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,14,7,7,0.0460385892437692,0.0870410299646067,0.035293485219089,0.00174825174825175,0.00524475524475524,0.00233100233100233,3432,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0174825174825175,0.0524475524475524,0.0233100233100233,2.375,TRUE,"0mg/kg n=7; treated n=7
RMSE=0.04604, P=0.00175
KS=0.08704, P=0.00524"
"9. ETP-lower: 0 vs treated",0.638,0.659510138393648,"treated","treated","ETP-lower",7,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,14,7,7,0.0460385892437692,0.0870410299646067,0.035293485219089,0.00174825174825175,0.00524475524475524,0.00233100233100233,3432,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0174825174825175,0.0524475524475524,0.0233100233100233,2.375,TRUE,"0mg/kg n=7; treated n=7
RMSE=0.04604, P=0.00175
KS=0.08704, P=0.00524"
"9. ETP-lower: 0 vs treated",0.64,0.66145135278681,"treated","treated","ETP-lower",7,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,14,7,7,0.0460385892437692,0.0870410299646067,0.035293485219089,0.00174825174825175,0.00524475524475524,0.00233100233100233,3432,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0174825174825175,0.0524475524475524,0.0233100233100233,2.375,TRUE,"0mg/kg n=7; treated n=7
RMSE=0.04604, P=0.00175
KS=0.08704, P=0.00524"
"9. ETP-lower: 0 vs treated",0.642,0.666672777399546,"treated","treated","ETP-lower",7,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,14,7,7,0.0460385892437692,0.0870410299646067,0.035293485219089,0.00174825174825175,0.00524475524475524,0.00233100233100233,3432,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0174825174825175,0.0524475524475524,0.0233100233100233,2.375,TRUE,"0mg/kg n=7; treated n=7
RMSE=0.04604, P=0.00175
KS=0.08704, P=0.00524"
"9. ETP-lower: 0 vs treated",0.644,0.666672777399546,"treated","treated","ETP-lower",7,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,14,7,7,0.0460385892437692,0.0870410299646067,0.035293485219089,0.00174825174825175,0.00524475524475524,0.00233100233100233,3432,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0174825174825175,0.0524475524475524,0.0233100233100233,2.375,TRUE,"0mg/kg n=7; treated n=7
RMSE=0.04604, P=0.00175
KS=0.08704, P=0.00524"
"9. ETP-lower: 0 vs treated",0.646,0.666986060607566,"treated","treated","ETP-lower",7,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,14,7,7,0.0460385892437692,0.0870410299646067,0.035293485219089,0.00174825174825175,0.00524475524475524,0.00233100233100233,3432,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0174825174825175,0.0524475524475524,0.0233100233100233,2.375,TRUE,"0mg/kg n=7; treated n=7
RMSE=0.04604, P=0.00175
KS=0.08704, P=0.00524"
"9. ETP-lower: 0 vs treated",0.648,0.668898050872174,"treated","treated","ETP-lower",7,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,14,7,7,0.0460385892437692,0.0870410299646067,0.035293485219089,0.00174825174825175,0.00524475524475524,0.00233100233100233,3432,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0174825174825175,0.0524475524475524,0.0233100233100233,2.375,TRUE,"0mg/kg n=7; treated n=7
RMSE=0.04604, P=0.00175
KS=0.08704, P=0.00524"
"9. ETP-lower: 0 vs treated",0.65,0.669672163573282,"treated","treated","ETP-lower",7,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,14,7,7,0.0460385892437692,0.0870410299646067,0.035293485219089,0.00174825174825175,0.00524475524475524,0.00233100233100233,3432,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0174825174825175,0.0524475524475524,0.0233100233100233,2.375,TRUE,"0mg/kg n=7; treated n=7
RMSE=0.04604, P=0.00175
KS=0.08704, P=0.00524"
"9. ETP-lower: 0 vs treated",0.652,0.670662494851714,"treated","treated","ETP-lower",7,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,14,7,7,0.0460385892437692,0.0870410299646067,0.035293485219089,0.00174825174825175,0.00524475524475524,0.00233100233100233,3432,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0174825174825175,0.0524475524475524,0.0233100233100233,2.375,TRUE,"0mg/kg n=7; treated n=7
RMSE=0.04604, P=0.00175
KS=0.08704, P=0.00524"
"9. ETP-lower: 0 vs treated",0.654,0.673103986901668,"treated","treated","ETP-lower",7,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,14,7,7,0.0460385892437692,0.0870410299646067,0.035293485219089,0.00174825174825175,0.00524475524475524,0.00233100233100233,3432,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0174825174825175,0.0524475524475524,0.0233100233100233,2.375,TRUE,"0mg/kg n=7; treated n=7
RMSE=0.04604, P=0.00175
KS=0.08704, P=0.00524"
"9. ETP-lower: 0 vs treated",0.656,0.676982713882505,"treated","treated","ETP-lower",7,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,14,7,7,0.0460385892437692,0.0870410299646067,0.035293485219089,0.00174825174825175,0.00524475524475524,0.00233100233100233,3432,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0174825174825175,0.0524475524475524,0.0233100233100233,2.375,TRUE,"0mg/kg n=7; treated n=7
RMSE=0.04604, P=0.00175
KS=0.08704, P=0.00524"
"9. ETP-lower: 0 vs treated",0.658,0.678976039164622,"treated","treated","ETP-lower",7,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,14,7,7,0.0460385892437692,0.0870410299646067,0.035293485219089,0.00174825174825175,0.00524475524475524,0.00233100233100233,3432,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0174825174825175,0.0524475524475524,0.0233100233100233,2.375,TRUE,"0mg/kg n=7; treated n=7
RMSE=0.04604, P=0.00175
KS=0.08704, P=0.00524"
"9. ETP-lower: 0 vs treated",0.66,0.683752587354963,"treated","treated","ETP-lower",7,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,14,7,7,0.0460385892437692,0.0870410299646067,0.035293485219089,0.00174825174825175,0.00524475524475524,0.00233100233100233,3432,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0174825174825175,0.0524475524475524,0.0233100233100233,2.375,TRUE,"0mg/kg n=7; treated n=7
RMSE=0.04604, P=0.00175
KS=0.08704, P=0.00524"
"9. ETP-lower: 0 vs treated",0.662,0.684379153771003,"treated","treated","ETP-lower",7,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,14,7,7,0.0460385892437692,0.0870410299646067,0.035293485219089,0.00174825174825175,0.00524475524475524,0.00233100233100233,3432,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0174825174825175,0.0524475524475524,0.0233100233100233,2.375,TRUE,"0mg/kg n=7; treated n=7
RMSE=0.04604, P=0.00175
KS=0.08704, P=0.00524"
"9. ETP-lower: 0 vs treated",0.664,0.686046533119849,"treated","treated","ETP-lower",7,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,14,7,7,0.0460385892437692,0.0870410299646067,0.035293485219089,0.00174825174825175,0.00524475524475524,0.00233100233100233,3432,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0174825174825175,0.0524475524475524,0.0233100233100233,2.375,TRUE,"0mg/kg n=7; treated n=7
RMSE=0.04604, P=0.00175
KS=0.08704, P=0.00524"
"9. ETP-lower: 0 vs treated",0.666,0.686723581190262,"treated","treated","ETP-lower",7,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,14,7,7,0.0460385892437692,0.0870410299646067,0.035293485219089,0.00174825174825175,0.00524475524475524,0.00233100233100233,3432,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0174825174825175,0.0524475524475524,0.0233100233100233,2.375,TRUE,"0mg/kg n=7; treated n=7
RMSE=0.04604, P=0.00175
KS=0.08704, P=0.00524"
"9. ETP-lower: 0 vs treated",0.668,0.690914738622841,"treated","treated","ETP-lower",7,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,14,7,7,0.0460385892437692,0.0870410299646067,0.035293485219089,0.00174825174825175,0.00524475524475524,0.00233100233100233,3432,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0174825174825175,0.0524475524475524,0.0233100233100233,2.375,TRUE,"0mg/kg n=7; treated n=7
RMSE=0.04604, P=0.00175
KS=0.08704, P=0.00524"
"9. ETP-lower: 0 vs treated",0.67,0.692052616186341,"treated","treated","ETP-lower",7,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,14,7,7,0.0460385892437692,0.0870410299646067,0.035293485219089,0.00174825174825175,0.00524475524475524,0.00233100233100233,3432,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0174825174825175,0.0524475524475524,0.0233100233100233,2.375,TRUE,"0mg/kg n=7; treated n=7
RMSE=0.04604, P=0.00175
KS=0.08704, P=0.00524"
"9. ETP-lower: 0 vs treated",0.672,0.695009684181003,"treated","treated","ETP-lower",7,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,14,7,7,0.0460385892437692,0.0870410299646067,0.035293485219089,0.00174825174825175,0.00524475524475524,0.00233100233100233,3432,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0174825174825175,0.0524475524475524,0.0233100233100233,2.375,TRUE,"0mg/kg n=7; treated n=7
RMSE=0.04604, P=0.00175
KS=0.08704, P=0.00524"
"9. ETP-lower: 0 vs treated",0.674,0.695322967389023,"treated","treated","ETP-lower",7,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,14,7,7,0.0460385892437692,0.0870410299646067,0.035293485219089,0.00174825174825175,0.00524475524475524,0.00233100233100233,3432,"exact_label_enumeration","ETP_boundary_stress_threshold_2_375",0.0174825174825175,0.0524475524475524,0.0233100233100233,2.375,TRUE,"0mg/kg n=7; treated n=7
RMSE=0.04604, P=0.00175
KS=0.08704, P=0.00524"
